"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.19: folio 197v","Armenian Manuscripts","ark:/21198/zz002759jv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_395.tif","395","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759jv",""
"Manuscript No.19: folio 198r","Armenian Manuscripts","ark:/21198/zz002759kc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_396.tif","396","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759kc",""
"Manuscript No.19: folio 198v","Armenian Manuscripts","ark:/21198/zz002759mw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_397.tif","397","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759mw",""
"Manuscript No.19: folio 199r","Armenian Manuscripts","ark:/21198/zz002759nd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_398.tif","398","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759nd",""
"Manuscript No.19: folio 199v","Armenian Manuscripts","ark:/21198/zz002759px","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_399.tif","399","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759px",""
"Manuscript No.19: folio 200r","Armenian Manuscripts","ark:/21198/zz002759qf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_400.tif","400","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759qf",""
"Manuscript No.19: folio 200v","Armenian Manuscripts","ark:/21198/zz002759rz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_401.tif","401","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759rz",""
"Manuscript No.19: folio 201r","Armenian Manuscripts","ark:/21198/zz002759sg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_402.tif","402","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759sg",""
"Manuscript No.19: folio 201v","Armenian Manuscripts","ark:/21198/zz002759t0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_403.tif","403","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759t0",""
"Manuscript No.19: folio 202r","Armenian Manuscripts","ark:/21198/zz002759vh","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_404.tif","404","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759vh",""
"Manuscript No.19: folio 202v","Armenian Manuscripts","ark:/21198/zz002759w1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_405.tif","405","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759w1",""
"Manuscript No.19: folio 203r","Armenian Manuscripts","ark:/21198/zz002759xj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_406.tif","406","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759xj",""
"Manuscript No.19: folio 203v","Armenian Manuscripts","ark:/21198/zz002759z2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_407.tif","407","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002759z2",""
"Manuscript No.19: folio 204r","Armenian Manuscripts","ark:/21198/zz00275b02","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_408.tif","408","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b02",""
"Manuscript No.19: folio 204v","Armenian Manuscripts","ark:/21198/zz00275b1k","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_409.tif","409","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b1k",""
"Manuscript No.19: folio 205r","Armenian Manuscripts","ark:/21198/zz00275b23","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_410.tif","410","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b23",""
"Manuscript No.19: folio 205v","Armenian Manuscripts","ark:/21198/zz00275b3m","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_411.tif","411","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b3m",""
"Manuscript No.19: folio 206r","Armenian Manuscripts","ark:/21198/zz00275b44","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_412.tif","412","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b44",""
"Manuscript No.19: folio 206v","Armenian Manuscripts","ark:/21198/zz00275b5n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_413.tif","413","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b5n",""
"Manuscript No.19: back cover","Armenian Manuscripts","ark:/21198/zz00275b65","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_414.tif","414","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b65",""
"Manuscript No.19: back cover","Armenian Manuscripts","ark:/21198/zz00275b7p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_415.tif","415","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275b7p",""
