"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.68: 0284","Armenian Manuscripts","ark:/21198/zz002h16qh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16qh",""
"Manuscript No.68: 0285","Armenian Manuscripts","ark:/21198/zz002h16r1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16r1",""
"Manuscript No.68: 0286","Armenian Manuscripts","ark:/21198/zz002h16sj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16sj",""
"Manuscript No.68: 0287","Armenian Manuscripts","ark:/21198/zz002h16t2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16t2",""
"Manuscript No.68: 0288","Armenian Manuscripts","ark:/21198/zz002h16vk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16vk",""
"Manuscript No.68: 0289","Armenian Manuscripts","ark:/21198/zz002h16w3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16w3",""
"Manuscript No.68: 0290","Armenian Manuscripts","ark:/21198/zz002h16xm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16xm",""
"Manuscript No.68: 0291","Armenian Manuscripts","ark:/21198/zz002h16z4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16z4",""
"Manuscript No.68: 0292","Armenian Manuscripts","ark:/21198/zz002h1704","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1704",""
"Manuscript No.68: 0293","Armenian Manuscripts","ark:/21198/zz002h171n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h171n",""
"Manuscript No.68: 0294","Armenian Manuscripts","ark:/21198/zz002h1725","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1725",""
"Manuscript No.68: 0295","Armenian Manuscripts","ark:/21198/zz002h173p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h173p",""
"Manuscript No.68: 0296","Armenian Manuscripts","ark:/21198/zz002h1746","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1746",""
"Manuscript No.68: 0297","Armenian Manuscripts","ark:/21198/zz002h175q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h175q",""
"Manuscript No.68: 0298","Armenian Manuscripts","ark:/21198/zz002h1767","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1767",""
"Manuscript No.68: 0299","Armenian Manuscripts","ark:/21198/zz002h177r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h177r",""
"Manuscript No.68: 0300","Armenian Manuscripts","ark:/21198/zz002h1788","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1788",""
"Manuscript No.68: 0301","Armenian Manuscripts","ark:/21198/zz002h179s","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h179s",""
"Manuscript No.68: 0302","Armenian Manuscripts","ark:/21198/zz002h17b9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17b9",""
"Manuscript No.68: 0303","Armenian Manuscripts","ark:/21198/zz002h17ct","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17ct",""
"Manuscript No.68: 0304","Armenian Manuscripts","ark:/21198/zz002h17db","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17db",""
"Manuscript No.68: 0305","Armenian Manuscripts","ark:/21198/zz002h17fv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17fv",""
"Manuscript No.68: 0306","Armenian Manuscripts","ark:/21198/zz002h17gc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17gc",""
"Manuscript No.68: 0307","Armenian Manuscripts","ark:/21198/zz002h17hw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17hw",""
"Manuscript No.68: 0308","Armenian Manuscripts","ark:/21198/zz002h17jd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17jd",""
"Manuscript No.68: 0309","Armenian Manuscripts","ark:/21198/zz002h17kx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17kx",""
"Manuscript No.68: 0310","Armenian Manuscripts","ark:/21198/zz002h17mf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17mf",""
"Manuscript No.68: 0311","Armenian Manuscripts","ark:/21198/zz002h17nz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17nz",""
"Manuscript No.68: 0312","Armenian Manuscripts","ark:/21198/zz002h17pg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17pg",""
"Manuscript No.68: 0313","Armenian Manuscripts","ark:/21198/zz002h17q0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17q0",""
"Manuscript No.68: 0314","Armenian Manuscripts","ark:/21198/zz002h17rh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17rh",""
"Manuscript No.68: 0315","Armenian Manuscripts","ark:/21198/zz002h17s1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17s1",""
"Manuscript No.68: 0316","Armenian Manuscripts","ark:/21198/zz002h17tj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17tj",""
"Manuscript No.68: 0317","Armenian Manuscripts","ark:/21198/zz002h17v2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17v2",""
"Manuscript No.68: 0318","Armenian Manuscripts","ark:/21198/zz002h17wk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17wk",""
"Manuscript No.68: 0319","Armenian Manuscripts","ark:/21198/zz002h17x3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17x3",""
"Manuscript No.68: 0320","Armenian Manuscripts","ark:/21198/zz002h17zm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h17zm",""
"Manuscript No.68: 0321","Armenian Manuscripts","ark:/21198/zz002h180m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h180m",""
"Manuscript No.68: 0322","Armenian Manuscripts","ark:/21198/zz002h1814","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1814",""
"Manuscript No.68: 0323","Armenian Manuscripts","ark:/21198/zz002h182n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h182n",""
"Manuscript No.68: 0324","Armenian Manuscripts","ark:/21198/zz002h1835","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1835",""
"Manuscript No.68: 0325","Armenian Manuscripts","ark:/21198/zz002h184p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h184p",""
"Manuscript No.68: 0326","Armenian Manuscripts","ark:/21198/zz002h1856","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1856",""
"Manuscript No.68: 0327","Armenian Manuscripts","ark:/21198/zz002h186q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h186q",""
"Manuscript No.68: 0328","Armenian Manuscripts","ark:/21198/zz002h1877","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1877",""
"Manuscript No.68: 0329","Armenian Manuscripts","ark:/21198/zz002h188r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h188r",""
"Manuscript No.68: 0330","Armenian Manuscripts","ark:/21198/zz002h1898","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1898",""
"Manuscript No.68: 0331","Armenian Manuscripts","ark:/21198/zz002h18bs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18bs",""
"Manuscript No.68: 0332","Armenian Manuscripts","ark:/21198/zz002h18c9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18c9",""
"Manuscript No.68: 0333","Armenian Manuscripts","ark:/21198/zz002h18dt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18dt",""
"Manuscript No.68: 0334","Armenian Manuscripts","ark:/21198/zz002h18fb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18fb",""
"Manuscript No.68: 0335","Armenian Manuscripts","ark:/21198/zz002h18gv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18gv",""
"Manuscript No.68: 0336","Armenian Manuscripts","ark:/21198/zz002h18hc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18hc",""
"Manuscript No.68: 0337","Armenian Manuscripts","ark:/21198/zz002h18jw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0337.tif","337","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18jw",""
"Manuscript No.68: 0338","Armenian Manuscripts","ark:/21198/zz002h18kd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0338.tif","338","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18kd",""
"Manuscript No.68: 0339","Armenian Manuscripts","ark:/21198/zz002h18mx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0339.tif","339","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18mx",""
"Manuscript No.68: 0340","Armenian Manuscripts","ark:/21198/zz002h18nf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0340.tif","340","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18nf",""
"Manuscript No.68: 0341","Armenian Manuscripts","ark:/21198/zz002h18pz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0341.tif","341","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18pz",""
"Manuscript No.68: 0342","Armenian Manuscripts","ark:/21198/zz002h18qg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0342.tif","342","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18qg",""
"Manuscript No.68: 0343","Armenian Manuscripts","ark:/21198/zz002h18r0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0343.tif","343","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18r0",""
"Manuscript No.68: 0344","Armenian Manuscripts","ark:/21198/zz002h18sh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0344.tif","344","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18sh",""
"Manuscript No.68: 0345","Armenian Manuscripts","ark:/21198/zz002h18t1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0345.tif","345","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18t1",""
"Manuscript No.68: 0346","Armenian Manuscripts","ark:/21198/zz002h18vj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0346.tif","346","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18vj",""
"Manuscript No.68: 0347","Armenian Manuscripts","ark:/21198/zz002h18w2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0347.tif","347","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18w2",""
"Manuscript No.68: 0348","Armenian Manuscripts","ark:/21198/zz002h18xk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0348.tif","348","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18xk",""
"Manuscript No.68: 0349","Armenian Manuscripts","ark:/21198/zz002h18z3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0349.tif","349","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h18z3",""
"Manuscript No.68: 0350","Armenian Manuscripts","ark:/21198/zz002h1903","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0350.tif","350","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1903",""
"Manuscript No.68: 0351","Armenian Manuscripts","ark:/21198/zz002h191m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0351.tif","351","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h191m",""
"Manuscript No.68: 0352","Armenian Manuscripts","ark:/21198/zz002h1924","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0352.tif","352","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1924",""
"Manuscript No.68: 0353","Armenian Manuscripts","ark:/21198/zz002h193n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0353.tif","353","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h193n",""
"Manuscript No.68: 0354","Armenian Manuscripts","ark:/21198/zz002h1945","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0354.tif","354","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1945",""
"Manuscript No.68: 0355","Armenian Manuscripts","ark:/21198/zz002h195p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0355.tif","355","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h195p",""
"Manuscript No.68: 0356","Armenian Manuscripts","ark:/21198/zz002h1966","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0356.tif","356","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1966",""
"Manuscript No.68: 0357","Armenian Manuscripts","ark:/21198/zz002h197q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0357.tif","357","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h197q",""
"Manuscript No.68: 0358","Armenian Manuscripts","ark:/21198/zz002h1987","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0358.tif","358","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1987",""
"Manuscript No.68: 0359","Armenian Manuscripts","ark:/21198/zz002h199r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0359.tif","359","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h199r",""
"Manuscript No.68: 0360","Armenian Manuscripts","ark:/21198/zz002h19b8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0360.tif","360","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19b8",""
"Manuscript No.68: 0361","Armenian Manuscripts","ark:/21198/zz002h19cs","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0361.tif","361","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19cs",""
"Manuscript No.68: 0362","Armenian Manuscripts","ark:/21198/zz002h19d9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0362.tif","362","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19d9",""
"Manuscript No.68: 0363","Armenian Manuscripts","ark:/21198/zz002h19ft","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0363.tif","363","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19ft",""
"Manuscript No.68: 0364","Armenian Manuscripts","ark:/21198/zz002h19gb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0364.tif","364","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19gb",""
"Manuscript No.68: 0365","Armenian Manuscripts","ark:/21198/zz002h19hv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0365.tif","365","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19hv",""
"Manuscript No.68: 0366","Armenian Manuscripts","ark:/21198/zz002h19jc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0366.tif","366","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19jc",""
"Manuscript No.68: 0367","Armenian Manuscripts","ark:/21198/zz002h19kw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19kw",""
"Manuscript No.68: 0368","Armenian Manuscripts","ark:/21198/zz002h19md","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19md",""
"Manuscript No.68: 0369","Armenian Manuscripts","ark:/21198/zz002h19nx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19nx",""
"Manuscript No.68: 0370","Armenian Manuscripts","ark:/21198/zz002h19pf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19pf",""
"Manuscript No.68: 0371","Armenian Manuscripts","ark:/21198/zz002h19qz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19qz",""
"Manuscript No.68: 0372","Armenian Manuscripts","ark:/21198/zz002h19rg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19rg",""
"Manuscript No.68: 0373","Armenian Manuscripts","ark:/21198/zz002h19s0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19s0",""
"Manuscript No.68: 0374","Armenian Manuscripts","ark:/21198/zz002h19th","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19th",""
"Manuscript No.68: 0375","Armenian Manuscripts","ark:/21198/zz002h19v1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19v1",""
"Manuscript No.68: 0376","Armenian Manuscripts","ark:/21198/zz002h19wj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19wj",""
"Manuscript No.68: 0377","Armenian Manuscripts","ark:/21198/zz002h19x2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19x2",""
"Manuscript No.68: 0378","Armenian Manuscripts","ark:/21198/zz002h19zk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0378.tif","378","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h19zk",""
