"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.34: 292","Armenian Manuscripts","ark:/21198/zz00279572","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279572",""
"Manuscript No.34: 293","Armenian Manuscripts","ark:/21198/zz0027958k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027958k",""
"Manuscript No.34: 294","Armenian Manuscripts","ark:/21198/zz00279593","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279593",""
"Manuscript No.34: 295","Armenian Manuscripts","ark:/21198/zz002795bm","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795bm",""
"Manuscript No.34: 296","Armenian Manuscripts","ark:/21198/zz002795c4","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795c4",""
"Manuscript No.34: 297","Armenian Manuscripts","ark:/21198/zz002795dn","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795dn",""
"Manuscript No.34: 298","Armenian Manuscripts","ark:/21198/zz002795f5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795f5",""
"Manuscript No.34: 299","Armenian Manuscripts","ark:/21198/zz002795gp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795gp",""
"Manuscript No.34: 300","Armenian Manuscripts","ark:/21198/zz002795h6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795h6",""
"Manuscript No.34: 301","Armenian Manuscripts","ark:/21198/zz002795jq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795jq",""
"Manuscript No.34: 302","Armenian Manuscripts","ark:/21198/zz002795k7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795k7",""
"Manuscript No.34: 303","Armenian Manuscripts","ark:/21198/zz002795mr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795mr",""
"Manuscript No.34: 304","Armenian Manuscripts","ark:/21198/zz002795n8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795n8",""
"Manuscript No.34: 305","Armenian Manuscripts","ark:/21198/zz002795ps","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795ps",""
"Manuscript No.34: 306","Armenian Manuscripts","ark:/21198/zz002795q9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795q9",""
"Manuscript No.34: 307","Armenian Manuscripts","ark:/21198/zz002795rt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795rt",""
"Manuscript No.34: 308","Armenian Manuscripts","ark:/21198/zz002795sb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795sb",""
"Manuscript No.34: 309","Armenian Manuscripts","ark:/21198/zz002795tv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795tv",""
"Manuscript No.34: 310","Armenian Manuscripts","ark:/21198/zz002795vc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795vc",""
"Manuscript No.34: 311","Armenian Manuscripts","ark:/21198/zz002795ww","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795ww",""
"Manuscript No.34: 312","Armenian Manuscripts","ark:/21198/zz002795xd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795xd",""
"Manuscript No.34: 313","Armenian Manuscripts","ark:/21198/zz002795zx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002795zx",""
"Manuscript No.34: 314","Armenian Manuscripts","ark:/21198/zz0027960x","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027960x",""
"Manuscript No.34: 315","Armenian Manuscripts","ark:/21198/zz0027961f","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027961f",""
"Manuscript No.34: 316","Armenian Manuscripts","ark:/21198/zz0027962z","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027962z",""
"Manuscript No.34: 317","Armenian Manuscripts","ark:/21198/zz0027963g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027963g",""
"Manuscript No.34: 318","Armenian Manuscripts","ark:/21198/zz00279640","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279640",""
"Manuscript No.34: 319","Armenian Manuscripts","ark:/21198/zz0027965h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027965h",""
"Manuscript No.34: 320","Armenian Manuscripts","ark:/21198/zz00279661","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279661",""
"Manuscript No.34: 321","Armenian Manuscripts","ark:/21198/zz0027967j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027967j",""
"Manuscript No.34: 322","Armenian Manuscripts","ark:/21198/zz00279682","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279682",""
"Manuscript No.34: 323","Armenian Manuscripts","ark:/21198/zz0027969k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027969k",""
"Manuscript No.34: 324","Armenian Manuscripts","ark:/21198/zz002796b3","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796b3",""
"Manuscript No.34: 325","Armenian Manuscripts","ark:/21198/zz002796cm","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796cm",""
"Manuscript No.34: 326","Armenian Manuscripts","ark:/21198/zz002796d4","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796d4",""
"Manuscript No.34: 327","Armenian Manuscripts","ark:/21198/zz002796fn","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796fn",""
"Manuscript No.34: 328","Armenian Manuscripts","ark:/21198/zz002796g5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796g5",""
"Manuscript No.34: 329","Armenian Manuscripts","ark:/21198/zz002796hp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796hp",""
"Manuscript No.34: 330","Armenian Manuscripts","ark:/21198/zz002796j6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796j6",""
"Manuscript No.34: 331","Armenian Manuscripts","ark:/21198/zz002796kq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796kq",""
"Manuscript No.34: 332","Armenian Manuscripts","ark:/21198/zz002796m7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796m7",""
"Manuscript No.34: 333","Armenian Manuscripts","ark:/21198/zz002796nr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796nr",""
"Manuscript No.34: 334","Armenian Manuscripts","ark:/21198/zz002796p8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796p8",""
"Manuscript No.34: 335","Armenian Manuscripts","ark:/21198/zz002796qs","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796qs",""
"Manuscript No.34: 336","Armenian Manuscripts","ark:/21198/zz002796r9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796r9",""
"Manuscript No.34: 337","Armenian Manuscripts","ark:/21198/zz002796st","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_337.tif","337","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796st",""
"Manuscript No.34: 338","Armenian Manuscripts","ark:/21198/zz002796tb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_338.tif","338","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796tb",""
"Manuscript No.34: 339","Armenian Manuscripts","ark:/21198/zz002796vv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_339.tif","339","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796vv",""
"Manuscript No.34: 340","Armenian Manuscripts","ark:/21198/zz002796wc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_340.tif","340","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796wc",""
"Manuscript No.34: 341","Armenian Manuscripts","ark:/21198/zz002796xw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_341.tif","341","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796xw",""
"Manuscript No.34: 342","Armenian Manuscripts","ark:/21198/zz002796zd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_342.tif","342","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002796zd",""
"Manuscript No.34: 343","Armenian Manuscripts","ark:/21198/zz0027970d","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_343.tif","343","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027970d",""
"Manuscript No.34: 344","Armenian Manuscripts","ark:/21198/zz0027971x","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_344.tif","344","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027971x",""
"Manuscript No.34: 345","Armenian Manuscripts","ark:/21198/zz0027972f","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_345.tif","345","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027972f",""
"Manuscript No.34: 346","Armenian Manuscripts","ark:/21198/zz0027973z","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_346.tif","346","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027973z",""
"Manuscript No.34: 347","Armenian Manuscripts","ark:/21198/zz0027974g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_347.tif","347","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027974g",""
"Manuscript No.34: 348","Armenian Manuscripts","ark:/21198/zz00279750","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_348.tif","348","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279750",""
"Manuscript No.34: 349","Armenian Manuscripts","ark:/21198/zz0027976h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_349.tif","349","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027976h",""
"Manuscript No.34: 350","Armenian Manuscripts","ark:/21198/zz00279771","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_350.tif","350","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279771",""
"Manuscript No.34: 351","Armenian Manuscripts","ark:/21198/zz0027978j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_351.tif","351","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027978j",""
"Manuscript No.34: 352","Armenian Manuscripts","ark:/21198/zz00279792","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_352.tif","352","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279792",""
"Manuscript No.34: 353","Armenian Manuscripts","ark:/21198/zz002797bk","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_353.tif","353","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797bk",""
"Manuscript No.34: 354","Armenian Manuscripts","ark:/21198/zz002797c3","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_354.tif","354","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797c3",""
"Manuscript No.34: 355","Armenian Manuscripts","ark:/21198/zz002797dm","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_355.tif","355","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797dm",""
"Manuscript No.34: 356","Armenian Manuscripts","ark:/21198/zz002797f4","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_356.tif","356","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797f4",""
"Manuscript No.34: 357","Armenian Manuscripts","ark:/21198/zz002797gn","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_357.tif","357","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797gn",""
"Manuscript No.34: 358","Armenian Manuscripts","ark:/21198/zz002797h5","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_358.tif","358","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797h5",""
"Manuscript No.34: 359","Armenian Manuscripts","ark:/21198/zz002797jp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_359.tif","359","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797jp",""
"Manuscript No.34: 360","Armenian Manuscripts","ark:/21198/zz002797k6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_360.tif","360","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797k6",""
"Manuscript No.34: 361","Armenian Manuscripts","ark:/21198/zz002797mq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_361.tif","361","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797mq",""
"Manuscript No.34: 362","Armenian Manuscripts","ark:/21198/zz002797n7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_362.tif","362","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797n7",""
"Manuscript No.34: 363","Armenian Manuscripts","ark:/21198/zz002797pr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_363.tif","363","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797pr",""
"Manuscript No.34: 364","Armenian Manuscripts","ark:/21198/zz002797q8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_364.tif","364","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797q8",""
"Manuscript No.34: 365","Armenian Manuscripts","ark:/21198/zz002797rs","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_365.tif","365","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797rs",""
"Manuscript No.34: 366","Armenian Manuscripts","ark:/21198/zz002797s9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_366.tif","366","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797s9",""
"Manuscript No.34: 367","Armenian Manuscripts","ark:/21198/zz002797tt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797tt",""
"Manuscript No.34: 368","Armenian Manuscripts","ark:/21198/zz002797vb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797vb",""
"Manuscript No.34: 369","Armenian Manuscripts","ark:/21198/zz002797wv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797wv",""
"Manuscript No.34: 370","Armenian Manuscripts","ark:/21198/zz002797xc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797xc",""
"Manuscript No.34: 371","Armenian Manuscripts","ark:/21198/zz002797zw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002797zw",""
"Manuscript No.34: 372","Armenian Manuscripts","ark:/21198/zz0027980w","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027980w",""
"Manuscript No.34: 373","Armenian Manuscripts","ark:/21198/zz0027981d","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027981d",""
"Manuscript No.34: 374","Armenian Manuscripts","ark:/21198/zz0027982x","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027982x",""
"Manuscript No.34: 375","Armenian Manuscripts","ark:/21198/zz0027983f","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027983f",""
"Manuscript No.34: 376","Armenian Manuscripts","ark:/21198/zz0027984z","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027984z",""
"Manuscript No.34: 377","Armenian Manuscripts","ark:/21198/zz0027985g","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027985g",""
"Manuscript No.34: 378","Armenian Manuscripts","ark:/21198/zz00279860","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_378.tif","378","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279860",""
"Manuscript No.34: 379","Armenian Manuscripts","ark:/21198/zz0027987h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_379.tif","379","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027987h",""
"Manuscript No.34: 380","Armenian Manuscripts","ark:/21198/zz00279881","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_380.tif","380","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279881",""
