"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.74: 0289","Armenian Manuscripts","ark:/21198/zz0029147t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029147t",""
"Manuscript No.74: 0290","Armenian Manuscripts","ark:/21198/zz0029148b","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029148b",""
"Manuscript No.74: 0291","Armenian Manuscripts","ark:/21198/zz0029149v","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029149v",""
"Manuscript No.74: 0292","Armenian Manuscripts","ark:/21198/zz002914bc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914bc",""
"Manuscript No.74: 0293","Armenian Manuscripts","ark:/21198/zz002914cw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914cw",""
"Manuscript No.74: 0294","Armenian Manuscripts","ark:/21198/zz002914dd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914dd",""
"Manuscript No.74: 0295","Armenian Manuscripts","ark:/21198/zz002914fx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914fx",""
"Manuscript No.74: 0296","Armenian Manuscripts","ark:/21198/zz002914gf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914gf",""
"Manuscript No.74: 0297","Armenian Manuscripts","ark:/21198/zz002914hz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914hz",""
"Manuscript No.74: 0298","Armenian Manuscripts","ark:/21198/zz002914jg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914jg",""
"Manuscript No.74: 0299","Armenian Manuscripts","ark:/21198/zz002914k0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914k0",""
"Manuscript No.74: 0300","Armenian Manuscripts","ark:/21198/zz002914mh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914mh",""
"Manuscript No.74: 0301","Armenian Manuscripts","ark:/21198/zz002914n1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914n1",""
"Manuscript No.74: 0302","Armenian Manuscripts","ark:/21198/zz002914pj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914pj",""
"Manuscript No.74: 0303","Armenian Manuscripts","ark:/21198/zz002914q2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914q2",""
"Manuscript No.74: 0304","Armenian Manuscripts","ark:/21198/zz002914rk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914rk",""
"Manuscript No.74: 0305","Armenian Manuscripts","ark:/21198/zz002914s3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914s3",""
"Manuscript No.74: 0306","Armenian Manuscripts","ark:/21198/zz002914tm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914tm",""
"Manuscript No.74: 0307","Armenian Manuscripts","ark:/21198/zz002914v4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914v4",""
"Manuscript No.74: 0308","Armenian Manuscripts","ark:/21198/zz002914wn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914wn",""
"Manuscript No.74: 0309","Armenian Manuscripts","ark:/21198/zz002914x5","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914x5",""
"Manuscript No.74: 0310","Armenian Manuscripts","ark:/21198/zz002914zp","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002914zp",""
"Manuscript No.74: 0311","Armenian Manuscripts","ark:/21198/zz0029150p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029150p",""
"Manuscript No.74: 0312","Armenian Manuscripts","ark:/21198/zz00291516","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291516",""
"Manuscript No.74: 0313","Armenian Manuscripts","ark:/21198/zz0029152q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029152q",""
"Manuscript No.74: 0314","Armenian Manuscripts","ark:/21198/zz00291537","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291537",""
"Manuscript No.74: 0315","Armenian Manuscripts","ark:/21198/zz0029154r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029154r",""
"Manuscript No.74: 0316","Armenian Manuscripts","ark:/21198/zz00291558","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291558",""
"Manuscript No.74: 0317","Armenian Manuscripts","ark:/21198/zz0029156s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029156s",""
"Manuscript No.74: 0318","Armenian Manuscripts","ark:/21198/zz00291579","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291579",""
"Manuscript No.74: 0319","Armenian Manuscripts","ark:/21198/zz0029158t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029158t",""
"Manuscript No.74: 0320","Armenian Manuscripts","ark:/21198/zz0029159b","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029159b",""
"Manuscript No.74: 0321","Armenian Manuscripts","ark:/21198/zz002915bv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915bv",""
"Manuscript No.74: 0322","Armenian Manuscripts","ark:/21198/zz002915cc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915cc",""
"Manuscript No.74: 0323","Armenian Manuscripts","ark:/21198/zz002915dw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915dw",""
"Manuscript No.74: 0324","Armenian Manuscripts","ark:/21198/zz002915fd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915fd",""
"Manuscript No.74: 0325","Armenian Manuscripts","ark:/21198/zz002915gx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915gx",""
"Manuscript No.74: 0326","Armenian Manuscripts","ark:/21198/zz002915hf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915hf",""
"Manuscript No.74: 0327","Armenian Manuscripts","ark:/21198/zz002915jz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915jz",""
"Manuscript No.74: 0328","Armenian Manuscripts","ark:/21198/zz002915kg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915kg",""
"Manuscript No.74: 0329","Armenian Manuscripts","ark:/21198/zz002915m0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915m0",""
"Manuscript No.74: 0330","Armenian Manuscripts","ark:/21198/zz002915nh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915nh",""
"Manuscript No.74: 0331","Armenian Manuscripts","ark:/21198/zz002915p1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915p1",""
"Manuscript No.74: 0332","Armenian Manuscripts","ark:/21198/zz002915qj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915qj",""
"Manuscript No.74: 0333","Armenian Manuscripts","ark:/21198/zz002915r2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915r2",""
"Manuscript No.74: 0334","Armenian Manuscripts","ark:/21198/zz002915sk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915sk",""
"Manuscript No.74: 0335","Armenian Manuscripts","ark:/21198/zz002915t3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915t3",""
"Manuscript No.74: 0336","Armenian Manuscripts","ark:/21198/zz002915vm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915vm",""
"Manuscript No.74: 0337","Armenian Manuscripts","ark:/21198/zz002915w4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0337.tif","337","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915w4",""
"Manuscript No.74: 0338","Armenian Manuscripts","ark:/21198/zz002915xn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0338.tif","338","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915xn",""
"Manuscript No.74: 0339","Armenian Manuscripts","ark:/21198/zz002915z5","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0339.tif","339","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002915z5",""
"Manuscript No.74: 0340","Armenian Manuscripts","ark:/21198/zz00291605","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0340.tif","340","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291605",""
"Manuscript No.74: 0341","Armenian Manuscripts","ark:/21198/zz0029161p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0341.tif","341","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029161p",""
"Manuscript No.74: 0342","Armenian Manuscripts","ark:/21198/zz00291626","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0342.tif","342","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291626",""
"Manuscript No.74: 0343","Armenian Manuscripts","ark:/21198/zz0029163q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0343.tif","343","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029163q",""
"Manuscript No.74: 0344","Armenian Manuscripts","ark:/21198/zz00291647","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0344.tif","344","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291647",""
"Manuscript No.74: 0345","Armenian Manuscripts","ark:/21198/zz0029165r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0345.tif","345","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029165r",""
"Manuscript No.74: 0346","Armenian Manuscripts","ark:/21198/zz00291668","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0346.tif","346","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291668",""
"Manuscript No.74: 0347","Armenian Manuscripts","ark:/21198/zz0029167s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0347.tif","347","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029167s",""
"Manuscript No.74: 0348","Armenian Manuscripts","ark:/21198/zz00291689","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0348.tif","348","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291689",""
"Manuscript No.74: 0349","Armenian Manuscripts","ark:/21198/zz0029169t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0349.tif","349","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029169t",""
"Manuscript No.74: 0350","Armenian Manuscripts","ark:/21198/zz002916bb","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0350.tif","350","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916bb",""
"Manuscript No.74: 0351","Armenian Manuscripts","ark:/21198/zz002916cv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0351.tif","351","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916cv",""
"Manuscript No.74: 0352","Armenian Manuscripts","ark:/21198/zz002916dc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0352.tif","352","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916dc",""
"Manuscript No.74: 0353","Armenian Manuscripts","ark:/21198/zz002916fw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0353.tif","353","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916fw",""
"Manuscript No.74: 0354","Armenian Manuscripts","ark:/21198/zz002916gd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0354.tif","354","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916gd",""
"Manuscript No.74: 0355","Armenian Manuscripts","ark:/21198/zz002916hx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0355.tif","355","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916hx",""
"Manuscript No.74: 0356","Armenian Manuscripts","ark:/21198/zz002916jf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0356.tif","356","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916jf",""
"Manuscript No.74: 0357","Armenian Manuscripts","ark:/21198/zz002916kz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0357.tif","357","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916kz",""
"Manuscript No.74: 0358","Armenian Manuscripts","ark:/21198/zz002916mg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0358.tif","358","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916mg",""
"Manuscript No.74: 0359","Armenian Manuscripts","ark:/21198/zz002916n0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0359.tif","359","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916n0",""
"Manuscript No.74: 0360","Armenian Manuscripts","ark:/21198/zz002916ph","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0360.tif","360","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916ph",""
"Manuscript No.74: 0361","Armenian Manuscripts","ark:/21198/zz002916q1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0361.tif","361","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916q1",""
"Manuscript No.74: 0362","Armenian Manuscripts","ark:/21198/zz002916rj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0362.tif","362","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916rj",""
"Manuscript No.74: 0363","Armenian Manuscripts","ark:/21198/zz002916s2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0363.tif","363","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916s2",""
"Manuscript No.74: 0364","Armenian Manuscripts","ark:/21198/zz002916tk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0364.tif","364","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916tk",""
"Manuscript No.74: 0365","Armenian Manuscripts","ark:/21198/zz002916v3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0365.tif","365","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916v3",""
"Manuscript No.74: 0366","Armenian Manuscripts","ark:/21198/zz002916wm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0366.tif","366","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916wm",""
"Manuscript No.74: 0367","Armenian Manuscripts","ark:/21198/zz002916x4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916x4",""
"Manuscript No.74: 0368","Armenian Manuscripts","ark:/21198/zz002916zn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002916zn",""
"Manuscript No.74: 0369","Armenian Manuscripts","ark:/21198/zz0029170n","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029170n",""
"Manuscript No.74: 0370","Armenian Manuscripts","ark:/21198/zz00291715","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291715",""
"Manuscript No.74: 0371","Armenian Manuscripts","ark:/21198/zz0029172p","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029172p",""
"Manuscript No.74: 0372","Armenian Manuscripts","ark:/21198/zz00291736","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291736",""
"Manuscript No.74: 0373","Armenian Manuscripts","ark:/21198/zz0029174q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029174q",""
"Manuscript No.74: 0374","Armenian Manuscripts","ark:/21198/zz00291757","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291757",""
"Manuscript No.74: 0375","Armenian Manuscripts","ark:/21198/zz0029176r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029176r",""
"Manuscript No.74: 0376","Armenian Manuscripts","ark:/21198/zz00291778","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291778",""
"Manuscript No.74: 0377","Armenian Manuscripts","ark:/21198/zz0029178s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029178s",""
"Manuscript No.74: 0378","Armenian Manuscripts","ark:/21198/zz00291799","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0378.tif","378","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291799",""
"Manuscript No.74: 0379","Armenian Manuscripts","ark:/21198/zz002917bt","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0379.tif","379","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917bt",""
"Manuscript No.74: 0380","Armenian Manuscripts","ark:/21198/zz002917cb","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0380.tif","380","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917cb",""
"Manuscript No.74: 0381","Armenian Manuscripts","ark:/21198/zz002917dv","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0381.tif","381","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917dv",""
"Manuscript No.74: 0382","Armenian Manuscripts","ark:/21198/zz002917fc","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0382.tif","382","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917fc",""
"Manuscript No.74: 0383","Armenian Manuscripts","ark:/21198/zz002917gw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0383.tif","383","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917gw",""
"Manuscript No.74: 0384","Armenian Manuscripts","ark:/21198/zz002917hd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0384.tif","384","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917hd",""
"Manuscript No.74: 0385","Armenian Manuscripts","ark:/21198/zz002917jx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0385.tif","385","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002917jx",""
