"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.16: 0282","Armenian Manuscripts","ark:/21198/zz002gxq5q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq5q",""
"Manuscript No.16: 0283","Armenian Manuscripts","ark:/21198/zz002gxq67","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq67",""
"Manuscript No.16: 0284","Armenian Manuscripts","ark:/21198/zz002gxq7r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq7r",""
"Manuscript No.16: 0285","Armenian Manuscripts","ark:/21198/zz002gxq88","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq88",""
"Manuscript No.16: 0286","Armenian Manuscripts","ark:/21198/zz002gxq9s","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq9s",""
"Manuscript No.16: 0287","Armenian Manuscripts","ark:/21198/zz002gxqb9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqb9",""
"Manuscript No.16: 0288","Armenian Manuscripts","ark:/21198/zz002gxqct","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqct",""
"Manuscript No.16: 0289","Armenian Manuscripts","ark:/21198/zz002gxqdb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0289.tif","289","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqdb",""
"Manuscript No.16: 0290","Armenian Manuscripts","ark:/21198/zz002gxqfv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0290.tif","290","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqfv",""
"Manuscript No.16: 0291","Armenian Manuscripts","ark:/21198/zz002gxqgc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0291.tif","291","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqgc",""
"Manuscript No.16: 0292","Armenian Manuscripts","ark:/21198/zz002gxqhw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0292.tif","292","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqhw",""
"Manuscript No.16: 0293","Armenian Manuscripts","ark:/21198/zz002gxqjd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0293.tif","293","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqjd",""
"Manuscript No.16: 0294","Armenian Manuscripts","ark:/21198/zz002gxqkx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0294.tif","294","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqkx",""
"Manuscript No.16: 0295","Armenian Manuscripts","ark:/21198/zz002gxqmf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0295.tif","295","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqmf",""
"Manuscript No.16: 0296","Armenian Manuscripts","ark:/21198/zz002gxqnz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0296.tif","296","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqnz",""
"Manuscript No.16: 0297","Armenian Manuscripts","ark:/21198/zz002gxqpg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0297.tif","297","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqpg",""
"Manuscript No.16: 0298","Armenian Manuscripts","ark:/21198/zz002gxqq0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0298.tif","298","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqq0",""
"Manuscript No.16: 0299","Armenian Manuscripts","ark:/21198/zz002gxqrh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0299.tif","299","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqrh",""
"Manuscript No.16: 0300","Armenian Manuscripts","ark:/21198/zz002gxqs1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0300.tif","300","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqs1",""
"Manuscript No.16: 0301","Armenian Manuscripts","ark:/21198/zz002gxqtj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0301.tif","301","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqtj",""
"Manuscript No.16: 0302","Armenian Manuscripts","ark:/21198/zz002gxqv2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0302.tif","302","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqv2",""
"Manuscript No.16: 0303","Armenian Manuscripts","ark:/21198/zz002gxqwk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0303.tif","303","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqwk",""
"Manuscript No.16: 0304","Armenian Manuscripts","ark:/21198/zz002gxqx3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0304.tif","304","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqx3",""
"Manuscript No.16: 0305","Armenian Manuscripts","ark:/21198/zz002gxqzm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0305.tif","305","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxqzm",""
"Manuscript No.16: 0306","Armenian Manuscripts","ark:/21198/zz002gxr0m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0306.tif","306","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr0m",""
"Manuscript No.16: 0307","Armenian Manuscripts","ark:/21198/zz002gxr14","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0307.tif","307","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr14",""
"Manuscript No.16: 0308","Armenian Manuscripts","ark:/21198/zz002gxr2n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0308.tif","308","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr2n",""
"Manuscript No.16: 0309","Armenian Manuscripts","ark:/21198/zz002gxr35","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0309.tif","309","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr35",""
"Manuscript No.16: 0310","Armenian Manuscripts","ark:/21198/zz002gxr4p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0310.tif","310","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr4p",""
"Manuscript No.16: 0311","Armenian Manuscripts","ark:/21198/zz002gxr56","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0311.tif","311","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr56",""
"Manuscript No.16: 0312","Armenian Manuscripts","ark:/21198/zz002gxr6q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0312.tif","312","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr6q",""
"Manuscript No.16: 0313","Armenian Manuscripts","ark:/21198/zz002gxr77","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0313.tif","313","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr77",""
"Manuscript No.16: 0314","Armenian Manuscripts","ark:/21198/zz002gxr8r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0314.tif","314","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr8r",""
"Manuscript No.16: 0315","Armenian Manuscripts","ark:/21198/zz002gxr98","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0315.tif","315","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxr98",""
"Manuscript No.16: 0316","Armenian Manuscripts","ark:/21198/zz002gxrbs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0316.tif","316","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrbs",""
"Manuscript No.16: 0317","Armenian Manuscripts","ark:/21198/zz002gxrc9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0317.tif","317","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrc9",""
"Manuscript No.16: 0318","Armenian Manuscripts","ark:/21198/zz002gxrdt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0318.tif","318","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrdt",""
"Manuscript No.16: 0319","Armenian Manuscripts","ark:/21198/zz002gxrfb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0319.tif","319","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrfb",""
"Manuscript No.16: 0320","Armenian Manuscripts","ark:/21198/zz002gxrgv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0320.tif","320","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrgv",""
"Manuscript No.16: 0321","Armenian Manuscripts","ark:/21198/zz002gxrhc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0321.tif","321","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrhc",""
"Manuscript No.16: 0322","Armenian Manuscripts","ark:/21198/zz002gxrjw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0322.tif","322","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrjw",""
"Manuscript No.16: 0323","Armenian Manuscripts","ark:/21198/zz002gxrkd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0323.tif","323","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrkd",""
"Manuscript No.16: 0324","Armenian Manuscripts","ark:/21198/zz002gxrmx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0324.tif","324","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrmx",""
"Manuscript No.16: 0325","Armenian Manuscripts","ark:/21198/zz002gxrnf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0325.tif","325","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrnf",""
"Manuscript No.16: 0326","Armenian Manuscripts","ark:/21198/zz002gxrpz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0326.tif","326","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrpz",""
"Manuscript No.16: 0327","Armenian Manuscripts","ark:/21198/zz002gxrqg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0327.tif","327","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrqg",""
"Manuscript No.16: 0328","Armenian Manuscripts","ark:/21198/zz002gxrr0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0328.tif","328","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrr0",""
"Manuscript No.16: 0329","Armenian Manuscripts","ark:/21198/zz002gxrsh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0329.tif","329","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrsh",""
"Manuscript No.16: 0330","Armenian Manuscripts","ark:/21198/zz002gxrt1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0330.tif","330","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrt1",""
"Manuscript No.16: 0331","Armenian Manuscripts","ark:/21198/zz002gxrvj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0331.tif","331","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrvj",""
"Manuscript No.16: 0332","Armenian Manuscripts","ark:/21198/zz002gxrw2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0332.tif","332","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrw2",""
"Manuscript No.16: 0333","Armenian Manuscripts","ark:/21198/zz002gxrxk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0333.tif","333","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrxk",""
"Manuscript No.16: 0334","Armenian Manuscripts","ark:/21198/zz002gxrz3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0334.tif","334","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxrz3",""
"Manuscript No.16: 0335","Armenian Manuscripts","ark:/21198/zz002gxs03","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0335.tif","335","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs03",""
"Manuscript No.16: 0336","Armenian Manuscripts","ark:/21198/zz002gxs1m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0336.tif","336","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs1m",""
"Manuscript No.16: 0337","Armenian Manuscripts","ark:/21198/zz002gxs24","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0337.tif","337","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs24",""
"Manuscript No.16: 0338","Armenian Manuscripts","ark:/21198/zz002gxs3n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0338.tif","338","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs3n",""
"Manuscript No.16: 0339","Armenian Manuscripts","ark:/21198/zz002gxs45","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0339.tif","339","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs45",""
"Manuscript No.16: 0340","Armenian Manuscripts","ark:/21198/zz002gxs5p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0340.tif","340","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs5p",""
"Manuscript No.16: 0341","Armenian Manuscripts","ark:/21198/zz002gxs66","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0341.tif","341","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs66",""
"Manuscript No.16: 0342","Armenian Manuscripts","ark:/21198/zz002gxs7q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0342.tif","342","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs7q",""
"Manuscript No.16: 0343","Armenian Manuscripts","ark:/21198/zz002gxs87","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0343.tif","343","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs87",""
"Manuscript No.16: 0344","Armenian Manuscripts","ark:/21198/zz002gxs9r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0344.tif","344","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxs9r",""
"Manuscript No.16: 0345","Armenian Manuscripts","ark:/21198/zz002gxsb8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0345.tif","345","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsb8",""
"Manuscript No.16: 0346","Armenian Manuscripts","ark:/21198/zz002gxscs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0346.tif","346","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxscs",""
"Manuscript No.16: 0347","Armenian Manuscripts","ark:/21198/zz002gxsd9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0347.tif","347","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsd9",""
"Manuscript No.16: 0348","Armenian Manuscripts","ark:/21198/zz002gxsft","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0348.tif","348","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsft",""
"Manuscript No.16: 0349","Armenian Manuscripts","ark:/21198/zz002gxsgb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0349.tif","349","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsgb",""
"Manuscript No.16: 0350","Armenian Manuscripts","ark:/21198/zz002gxshv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0350.tif","350","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxshv",""
"Manuscript No.16: 0351","Armenian Manuscripts","ark:/21198/zz002gxsjc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0351.tif","351","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsjc",""
"Manuscript No.16: 0352","Armenian Manuscripts","ark:/21198/zz002gxskw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0352.tif","352","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxskw",""
"Manuscript No.16: 0353","Armenian Manuscripts","ark:/21198/zz002gxsmd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0353.tif","353","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsmd",""
"Manuscript No.16: 0354","Armenian Manuscripts","ark:/21198/zz002gxsnx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0354.tif","354","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsnx",""
"Manuscript No.16: 0355","Armenian Manuscripts","ark:/21198/zz002gxspf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0355.tif","355","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxspf",""
"Manuscript No.16: 0356","Armenian Manuscripts","ark:/21198/zz002gxsqz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0356.tif","356","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsqz",""
"Manuscript No.16: 0357","Armenian Manuscripts","ark:/21198/zz002gxsrg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0357.tif","357","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsrg",""
"Manuscript No.16: 0358","Armenian Manuscripts","ark:/21198/zz002gxss0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0358.tif","358","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxss0",""
"Manuscript No.16: 0359","Armenian Manuscripts","ark:/21198/zz002gxsth","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0359.tif","359","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsth",""
"Manuscript No.16: 0360","Armenian Manuscripts","ark:/21198/zz002gxsv1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0360.tif","360","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsv1",""
"Manuscript No.16: 0361","Armenian Manuscripts","ark:/21198/zz002gxswj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0361.tif","361","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxswj",""
"Manuscript No.16: 0362","Armenian Manuscripts","ark:/21198/zz002gxsx2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0362.tif","362","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxsx2",""
"Manuscript No.16: 0363","Armenian Manuscripts","ark:/21198/zz002gxszk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0363.tif","363","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxszk",""
"Manuscript No.16: 0364","Armenian Manuscripts","ark:/21198/zz002gxt0k","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0364.tif","364","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt0k",""
"Manuscript No.16: 0365","Armenian Manuscripts","ark:/21198/zz002gxt13","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0365.tif","365","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt13",""
"Manuscript No.16: 0366","Armenian Manuscripts","ark:/21198/zz002gxt2m","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0366.tif","366","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt2m",""
"Manuscript No.16: 0367","Armenian Manuscripts","ark:/21198/zz002gxt34","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt34",""
"Manuscript No.16: 0368","Armenian Manuscripts","ark:/21198/zz002gxt4n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt4n",""
"Manuscript No.16: 0369","Armenian Manuscripts","ark:/21198/zz002gxt55","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt55",""
"Manuscript No.16: 0370","Armenian Manuscripts","ark:/21198/zz002gxt6p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt6p",""
"Manuscript No.16: 0371","Armenian Manuscripts","ark:/21198/zz002gxt76","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt76",""
"Manuscript No.16: 0372","Armenian Manuscripts","ark:/21198/zz002gxt8q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt8q",""
"Manuscript No.16: 0373","Armenian Manuscripts","ark:/21198/zz002gxt97","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxt97",""
"Manuscript No.16: 0374","Armenian Manuscripts","ark:/21198/zz002gxtbr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtbr",""
"Manuscript No.16: 0375","Armenian Manuscripts","ark:/21198/zz002gxtc8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxtc8",""
