"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.27: 402","Armenian Manuscripts","ark:/21198/zz00273mhs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_402.tif","402","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mhs",""
"Manuscript No.27: 403","Armenian Manuscripts","ark:/21198/zz00273mj9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_403.tif","403","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mj9",""
"Manuscript No.27: 404","Armenian Manuscripts","ark:/21198/zz00273mkt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_404.tif","404","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mkt",""
"Manuscript No.27: 405","Armenian Manuscripts","ark:/21198/zz00273mmb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_405.tif","405","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mmb",""
"Manuscript No.27: 406","Armenian Manuscripts","ark:/21198/zz00273mnv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_406.tif","406","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mnv",""
"Manuscript No.27: 407","Armenian Manuscripts","ark:/21198/zz00273mpc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_407.tif","407","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mpc",""
"Manuscript No.27: 408","Armenian Manuscripts","ark:/21198/zz00273mqw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_408.tif","408","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mqw",""
"Manuscript No.27: 409","Armenian Manuscripts","ark:/21198/zz00273mrd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_409.tif","409","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mrd",""
"Manuscript No.27: 410","Armenian Manuscripts","ark:/21198/zz00273msx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_410.tif","410","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273msx",""
"Manuscript No.27: 411","Armenian Manuscripts","ark:/21198/zz00273mtf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_411.tif","411","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mtf",""
"Manuscript No.27: 412","Armenian Manuscripts","ark:/21198/zz00273mvz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_412.tif","412","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mvz",""
"Manuscript No.27: 413","Armenian Manuscripts","ark:/21198/zz00273mwg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_413.tif","413","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mwg",""
"Manuscript No.27: 414","Armenian Manuscripts","ark:/21198/zz00273mx0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_414.tif","414","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mx0",""
"Manuscript No.27: 415","Armenian Manuscripts","ark:/21198/zz00273mzh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_415.tif","415","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273mzh",""
"Manuscript No.27: 416","Armenian Manuscripts","ark:/21198/zz00273n0h","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_416.tif","416","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n0h",""
"Manuscript No.27: 417","Armenian Manuscripts","ark:/21198/zz00273n11","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_417.tif","417","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n11",""
"Manuscript No.27: 418","Armenian Manuscripts","ark:/21198/zz00273n2j","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_418.tif","418","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n2j",""
"Manuscript No.27: 419","Armenian Manuscripts","ark:/21198/zz00273n32","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_419.tif","419","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n32",""
"Manuscript No.27: 420","Armenian Manuscripts","ark:/21198/zz00273n4k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_420.tif","420","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n4k",""
"Manuscript No.27: 421","Armenian Manuscripts","ark:/21198/zz00273n53","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_421.tif","421","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n53",""
"Manuscript No.27: 422","Armenian Manuscripts","ark:/21198/zz00273n6m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_422.tif","422","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n6m",""
"Manuscript No.27: 423","Armenian Manuscripts","ark:/21198/zz00273n74","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_423.tif","423","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n74",""
"Manuscript No.27: 424","Armenian Manuscripts","ark:/21198/zz00273n8n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_424.tif","424","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n8n",""
"Manuscript No.27: 425","Armenian Manuscripts","ark:/21198/zz00273n95","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_425.tif","425","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273n95",""
"Manuscript No.27: 426","Armenian Manuscripts","ark:/21198/zz00273nbp","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_426.tif","426","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nbp",""
"Manuscript No.27: 427","Armenian Manuscripts","ark:/21198/zz00273nc6","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_427.tif","427","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nc6",""
"Manuscript No.27: 428","Armenian Manuscripts","ark:/21198/zz00273ndq","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_428.tif","428","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ndq",""
"Manuscript No.27: 429","Armenian Manuscripts","ark:/21198/zz00273nf7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_429.tif","429","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nf7",""
"Manuscript No.27: 430","Armenian Manuscripts","ark:/21198/zz00273ngr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_430.tif","430","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ngr",""
"Manuscript No.27: 431","Armenian Manuscripts","ark:/21198/zz00273nh8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_431.tif","431","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nh8",""
"Manuscript No.27: 432","Armenian Manuscripts","ark:/21198/zz00273njs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_432.tif","432","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273njs",""
"Manuscript No.27: 433","Armenian Manuscripts","ark:/21198/zz00273nk9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_433.tif","433","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nk9",""
"Manuscript No.27: 434","Armenian Manuscripts","ark:/21198/zz00273nmt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_434.tif","434","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nmt",""
"Manuscript No.27: 435","Armenian Manuscripts","ark:/21198/zz00273nnb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_435.tif","435","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nnb",""
"Manuscript No.27: 436","Armenian Manuscripts","ark:/21198/zz00273npv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_436.tif","436","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273npv",""
"Manuscript No.27: 437","Armenian Manuscripts","ark:/21198/zz00273nqc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_437.tif","437","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nqc",""
"Manuscript No.27: 438","Armenian Manuscripts","ark:/21198/zz00273nrw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_438.tif","438","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nrw",""
"Manuscript No.27: 439","Armenian Manuscripts","ark:/21198/zz00273nsd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_439.tif","439","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nsd",""
"Manuscript No.27: 440","Armenian Manuscripts","ark:/21198/zz00273ntx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_440.tif","440","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ntx",""
"Manuscript No.27: 441","Armenian Manuscripts","ark:/21198/zz00273nvf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_441.tif","441","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nvf",""
"Manuscript No.27: 442","Armenian Manuscripts","ark:/21198/zz00273nwz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_442.tif","442","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nwz",""
"Manuscript No.27: 443","Armenian Manuscripts","ark:/21198/zz00273nxg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_443.tif","443","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nxg",""
"Manuscript No.27: 444","Armenian Manuscripts","ark:/21198/zz00273nz0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_444.tif","444","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273nz0",""
"Manuscript No.27: 445","Armenian Manuscripts","ark:/21198/zz00273p00","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_445.tif","445","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p00",""
"Manuscript No.27: 446","Armenian Manuscripts","ark:/21198/zz00273p1h","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_446.tif","446","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p1h",""
"Manuscript No.27: 447","Armenian Manuscripts","ark:/21198/zz00273p21","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_447.tif","447","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p21",""
"Manuscript No.27: 448","Armenian Manuscripts","ark:/21198/zz00273p3j","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_448.tif","448","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p3j",""
"Manuscript No.27: 449","Armenian Manuscripts","ark:/21198/zz00273p42","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_449.tif","449","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p42",""
"Manuscript No.27: 450","Armenian Manuscripts","ark:/21198/zz00273p5k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_450.tif","450","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p5k",""
"Manuscript No.27: 451","Armenian Manuscripts","ark:/21198/zz00273p63","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_451.tif","451","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p63",""
"Manuscript No.27: 452","Armenian Manuscripts","ark:/21198/zz00273p7m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_452.tif","452","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p7m",""
"Manuscript No.27: 453","Armenian Manuscripts","ark:/21198/zz00273p84","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_453.tif","453","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p84",""
"Manuscript No.27: 454","Armenian Manuscripts","ark:/21198/zz00273p9n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_454.tif","454","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273p9n",""
"Manuscript No.27: 455","Armenian Manuscripts","ark:/21198/zz00273pb5","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_455.tif","455","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pb5",""
"Manuscript No.27: 456","Armenian Manuscripts","ark:/21198/zz00273pcp","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_456.tif","456","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pcp",""
"Manuscript No.27: 457","Armenian Manuscripts","ark:/21198/zz00273pd6","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_457.tif","457","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pd6",""
"Manuscript No.27: 458","Armenian Manuscripts","ark:/21198/zz00273pfq","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_458.tif","458","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pfq",""
"Manuscript No.27: 459","Armenian Manuscripts","ark:/21198/zz00273pg7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_459.tif","459","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pg7",""
"Manuscript No.27: 460","Armenian Manuscripts","ark:/21198/zz00273phr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_460.tif","460","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273phr",""
"Manuscript No.27: 461","Armenian Manuscripts","ark:/21198/zz00273pj8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_461.tif","461","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pj8",""
"Manuscript No.27: 462","Armenian Manuscripts","ark:/21198/zz00273pks","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_462.tif","462","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pks",""
"Manuscript No.27: 463","Armenian Manuscripts","ark:/21198/zz00273pm9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_463.tif","463","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pm9",""
"Manuscript No.27: 464","Armenian Manuscripts","ark:/21198/zz00273pnt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_464.tif","464","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pnt",""
"Manuscript No.27: 465","Armenian Manuscripts","ark:/21198/zz00273ppb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_465.tif","465","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ppb",""
"Manuscript No.27: 466","Armenian Manuscripts","ark:/21198/zz00273pqv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_466.tif","466","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pqv",""
"Manuscript No.27: 467","Armenian Manuscripts","ark:/21198/zz00273prc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_467.tif","467","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273prc",""
"Manuscript No.27: 468","Armenian Manuscripts","ark:/21198/zz00273psw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_468.tif","468","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273psw",""
"Manuscript No.27: 469","Armenian Manuscripts","ark:/21198/zz00273ptd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_469.tif","469","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ptd",""
"Manuscript No.27: 470","Armenian Manuscripts","ark:/21198/zz00273pvx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_470.tif","470","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pvx",""
"Manuscript No.27: 471","Armenian Manuscripts","ark:/21198/zz00273pwf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_471.tif","471","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pwf",""
"Manuscript No.27: 472","Armenian Manuscripts","ark:/21198/zz00273pxz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_472.tif","472","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pxz",""
"Manuscript No.27: 473","Armenian Manuscripts","ark:/21198/zz00273pzg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_473.tif","473","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273pzg",""
"Manuscript No.27: 474","Armenian Manuscripts","ark:/21198/zz00273q0g","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_474.tif","474","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q0g",""
"Manuscript No.27: 475","Armenian Manuscripts","ark:/21198/zz00273q10","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_475.tif","475","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q10",""
"Manuscript No.27: 476","Armenian Manuscripts","ark:/21198/zz00273q2h","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_476.tif","476","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q2h",""
"Manuscript No.27: 477","Armenian Manuscripts","ark:/21198/zz00273q31","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_477.tif","477","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q31",""
"Manuscript No.27: 478","Armenian Manuscripts","ark:/21198/zz00273q4j","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_478.tif","478","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q4j",""
"Manuscript No.27: 479","Armenian Manuscripts","ark:/21198/zz00273q52","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_479.tif","479","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q52",""
"Manuscript No.27: 480","Armenian Manuscripts","ark:/21198/zz00273q6k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_480.tif","480","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q6k",""
"Manuscript No.27: 481","Armenian Manuscripts","ark:/21198/zz00273q73","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_481.tif","481","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q73",""
"Manuscript No.27: 482","Armenian Manuscripts","ark:/21198/zz00273q8m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_482.tif","482","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q8m",""
"Manuscript No.27: 483","Armenian Manuscripts","ark:/21198/zz00273q94","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_483.tif","483","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273q94",""
"Manuscript No.27: 484","Armenian Manuscripts","ark:/21198/zz00273qbn","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_484.tif","484","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qbn",""
"Manuscript No.27: 485","Armenian Manuscripts","ark:/21198/zz00273qc5","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_485.tif","485","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qc5",""
"Manuscript No.27: 486","Armenian Manuscripts","ark:/21198/zz00273qdp","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_486.tif","486","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qdp",""
"Manuscript No.27: 487","Armenian Manuscripts","ark:/21198/zz00273qf6","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_487.tif","487","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qf6",""
"Manuscript No.27: 488","Armenian Manuscripts","ark:/21198/zz00273qgq","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_488.tif","488","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qgq",""
"Manuscript No.27: 489","Armenian Manuscripts","ark:/21198/zz00273qh7","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_489.tif","489","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qh7",""
"Manuscript No.27: 490","Armenian Manuscripts","ark:/21198/zz00273qjr","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_490.tif","490","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273qjr",""
