Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026pwkw,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwmd,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwnx,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwpf,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwqz,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwrg,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pws0,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwth,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwv1,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwwj,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwx2,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pwzk,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px0k,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px13,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px2m,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px34,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px4n,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px55,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px6p,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px76,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px8q,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026px97,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxbr,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxc8,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026pxds,ark:/21198/zz0026ptfv,2,Completed,ChildWork,stgall/masters/csg-0317/csg-0317_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
