"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpmj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpmj-1-master.tif","57","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 57","r","","","","","","","","","","","","","","","21198-zz000shpmj-1-thumbnail.jpg","21198-zz000shpmj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpmj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpn2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpn2-1-master.tif","58","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 58","v","","","","","","","","","","","","","","","21198-zz000shpn2-1-thumbnail.jpg","21198-zz000shpn2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpn2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shppk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shppk-1-master.tif","59","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 59","r","","","","","","","","","","","","","","","21198-zz000shppk-1-thumbnail.jpg","21198-zz000shppk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shppk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpq3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpq3-1-master.tif","60","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 60","v","","","","","","","","","","","","","","","21198-zz000shpq3-1-thumbnail.jpg","21198-zz000shpq3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpq3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shprm","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shprm-1-master.tif","61","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 61","r","","","","","","","","","","","","","","","21198-zz000shprm-1-thumbnail.jpg","21198-zz000shprm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shprm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shps4","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shps4-1-master.tif","62","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 62","v","","","","","","","","","","","","","","","21198-zz000shps4-1-thumbnail.jpg","21198-zz000shps4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shps4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shptn","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shptn-1-master.tif","63","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 63","r","","","","","","","","","","","","","","","21198-zz000shptn-1-thumbnail.jpg","21198-zz000shptn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shptn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpv5","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpv5-1-master.tif","64","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 64","v","","","","","","","","","","","","","","","21198-zz000shpv5-1-thumbnail.jpg","21198-zz000shpv5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpv5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpwp","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpwp-1-master.tif","65","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 65","r","","","","","","","","","","","","","","","21198-zz000shpwp-1-thumbnail.jpg","21198-zz000shpwp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpwp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpx6","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpx6-1-master.tif","66","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 66","v","","","","","","","","","","","","","","","21198-zz000shpx6-1-thumbnail.jpg","21198-zz000shpx6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpx6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpzq","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpzq-1-master.tif","67","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 67","r","","","","","","","","","","","","","","","21198-zz000shpzq-1-thumbnail.jpg","21198-zz000shpzq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpzq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq0q","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq0q-1-master.tif","68","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 68","v","","","","","","","","","","","","","","","21198-zz000shq0q-1-thumbnail.jpg","21198-zz000shq0q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq0q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq17","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq17-1-master.tif","69","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 69","r","","","","","","","","","","","","","","","21198-zz000shq17-1-thumbnail.jpg","21198-zz000shq17-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq17",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq2r","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq2r-1-master.tif","70","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 70","v","","","","","","","","","","","","","","","21198-zz000shq2r-1-thumbnail.jpg","21198-zz000shq2r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq2r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq38","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq38-1-master.tif","71","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 71","r","","","","","","","","","","","","","","","21198-zz000shq38-1-thumbnail.jpg","21198-zz000shq38-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq38",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq4s","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq4s-1-master.tif","72","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 72","v","","","","","","","","","","","","","","","21198-zz000shq4s-1-thumbnail.jpg","21198-zz000shq4s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq4s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq59","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq59-1-master.tif","73","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 73","r","","","","","","","","","","","","","","","21198-zz000shq59-1-thumbnail.jpg","21198-zz000shq59-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq59",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq6t","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq6t-1-master.tif","74","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 74","v","","","","","","","","","","","","","","","21198-zz000shq6t-1-thumbnail.jpg","21198-zz000shq6t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq6t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq7b","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq7b-1-master.tif","75","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 75","r","","","","","","","","","","","","","","","21198-zz000shq7b-1-thumbnail.jpg","21198-zz000shq7b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq7b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq8v","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq8v-1-master.tif","76","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 76","v","","","","","","","","","","","","","","","21198-zz000shq8v-1-thumbnail.jpg","21198-zz000shq8v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq8v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq9c","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq9c-1-master.tif","77","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 77","r","","","","","","","","","","","","","","","21198-zz000shq9c-1-thumbnail.jpg","21198-zz000shq9c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq9c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqbw","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqbw-1-master.tif","78","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 78","v","","","","","","","","","","","","","","","21198-zz000shqbw-1-thumbnail.jpg","21198-zz000shqbw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqbw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqcd","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqcd-1-master.tif","79","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 79","r","","","","","","","","","","","","","","","21198-zz000shqcd-1-thumbnail.jpg","21198-zz000shqcd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqcd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqdx","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqdx-1-master.tif","80","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 80","v","","","","","","","","","","","","","","","21198-zz000shqdx-1-thumbnail.jpg","21198-zz000shqdx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqdx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqff","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqff-1-master.tif","81","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 81","r","","","","","","","","","","","","","","","21198-zz000shqff-1-thumbnail.jpg","21198-zz000shqff-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqff",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqgz","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqgz-1-master.tif","82","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 82","v","","","","","","","","","","","","","","","21198-zz000shqgz-1-thumbnail.jpg","21198-zz000shqgz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqgz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqhg","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqhg-1-master.tif","83","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 83","r","","","","","","","","","","","","","","","21198-zz000shqhg-1-thumbnail.jpg","21198-zz000shqhg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqhg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqj0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqj0-1-master.tif","84","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 84","v","","","","","","","","","","","","","","","21198-zz000shqj0-1-thumbnail.jpg","21198-zz000shqj0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqj0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqkh","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqkh-1-master.tif","85","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 85","r","","","","","","","","","","","","","","","21198-zz000shqkh-1-thumbnail.jpg","21198-zz000shqkh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqkh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqm1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqm1-1-master.tif","86","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 86","v","","","","","","","","","","","","","","","21198-zz000shqm1-1-thumbnail.jpg","21198-zz000shqm1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqm1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqnj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqnj-1-master.tif","87","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 87","r","","","","","","","","","","","","","","","21198-zz000shqnj-1-thumbnail.jpg","21198-zz000shqnj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqnj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqp2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqp2-1-master.tif","88","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 88","v","","","","","","","","","","","","","","","21198-zz000shqp2-1-thumbnail.jpg","21198-zz000shqp2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqp2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqqk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqqk-1-master.tif","89","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 89","r","","","","","","","","","","","","","","","21198-zz000shqqk-1-thumbnail.jpg","21198-zz000shqqk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqqk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqr3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shqr3-1-master.tif","90","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 90","v","","","","","","","","","","","","","","","21198-zz000shqr3-1-thumbnail.jpg","21198-zz000shqr3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqr3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqsm","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqsm-1-master.tif","107","","","","","","","","","pd","","","","","MS 52 folio 52","v","","","","","","","","","","","","","","","21198-zz000shqsm-1-thumbnail.jpg","21198-zz000shqsm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqsm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqt4","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqt4-1-master.tif","108","","","","","","","","","pd","","","","","MS 52 folio 52v","r","","","","","","","","","","","","","","","21198-zz000shqt4-1-thumbnail.jpg","21198-zz000shqt4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqt4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqvn","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqvn-1-master.tif","109","","","","","","","","","pd","","","","","MS 52 folio 53","v","","","","","","","","","","","","","","","21198-zz000shqvn-1-thumbnail.jpg","21198-zz000shqvn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqvn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqw5","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqw5-1-master.tif","110","","","","","","","","","pd","","","","","MS 52 folio 53v","r","","","","","","","","","","","","","","","21198-zz000shqw5-1-thumbnail.jpg","21198-zz000shqw5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqw5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqxp","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqxp-1-master.tif","111","","","","","","","","","pd","","","","","MS 52 folio 54","v","","","","","","","","","","","","","","","21198-zz000shqxp-1-thumbnail.jpg","21198-zz000shqxp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqxp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shqz6","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shqz6-1-master.tif","112","","","","","","","","","pd","","","","","MS 52 folio 54v","r","","","","","","","","","","","","","","","21198-zz000shqz6-1-thumbnail.jpg","21198-zz000shqz6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shqz6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shr06","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shr06-1-master.tif","113","","","","","","","","","pd","","","","","MS 52 folio 55","v","","","","","","","","","","","","","","","21198-zz000shr06-1-thumbnail.jpg","21198-zz000shr06-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shr06",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shr1q","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shr1q-1-master.tif","114","","","","","","","","","pd","","","","","MS 52 folio 55v","r","","","","","","","","","","","","","","","21198-zz000shr1q-1-thumbnail.jpg","21198-zz000shr1q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shr1q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shr27","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shr27-1-master.tif","115","","","","","","","","","pd","","","","","MS 52 folio 56","v","","","","","","","","","","","","","","","21198-zz000shr27-1-thumbnail.jpg","21198-zz000shr27-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shr27",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shr3r","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shr3r-1-master.tif","116","","","","","","","","","pd","","","","","MS 52 folio 56v","r","","","","","","","","","","","","","","","21198-zz000shr3r-1-thumbnail.jpg","21198-zz000shr3r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shr3r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shr48","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shr48-1-master.tif","117","","","","","","","","","pd","","","","","MS 52 inside back cover","v","","","","","","","","","","","","","","","21198-zz000shr48-1-thumbnail.jpg","21198-zz000shr48-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shr48",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsgx","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsgx-1-master.tif","91","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 91","r","","","","","","","","","","","","","","","21198-zz000shsgx-1-thumbnail.jpg","21198-zz000shsgx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsgx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shshf","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shshf-1-master.tif","92","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 92","v","","","","","","","","","","","","","","","21198-zz000shshf-1-thumbnail.jpg","21198-zz000shshf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shshf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsjz","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsjz-1-master.tif","93","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 93","r","","","","","","","","","","","","","","","21198-zz000shsjz-1-thumbnail.jpg","21198-zz000shsjz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsjz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shskg","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shskg-1-master.tif","94","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 94","v","","","","","","","","","","","","","","","21198-zz000shskg-1-thumbnail.jpg","21198-zz000shskg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shskg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsm0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsm0-1-master.tif","95","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 95","r","","","","","","","","","","","","","","","21198-zz000shsm0-1-thumbnail.jpg","21198-zz000shsm0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsm0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsnh","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsnh-1-master.tif","96","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 96","v","","","","","","","","","","","","","","","21198-zz000shsnh-1-thumbnail.jpg","21198-zz000shsnh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsnh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsp1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsp1-1-master.tif","97","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 97","r","","","","","","","","","","","","","","","21198-zz000shsp1-1-thumbnail.jpg","21198-zz000shsp1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsp1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsqj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsqj-1-master.tif","98","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 98","v","","","","","","","","","","","","","","","21198-zz000shsqj-1-thumbnail.jpg","21198-zz000shsqj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsqj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsr2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsr2-1-master.tif","99","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 99","r","","","","","","","","","","","","","","","21198-zz000shsr2-1-thumbnail.jpg","21198-zz000shsr2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsr2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shssk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shssk-1-master.tif","100","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 100","v","","","","","","","","","","","","","","","21198-zz000shssk-1-thumbnail.jpg","21198-zz000shssk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shssk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shst3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shst3-1-master.tif","101","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 101","r","","","","","","","","","","","","","","","21198-zz000shst3-1-thumbnail.jpg","21198-zz000shst3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shst3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsvm","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsvm-1-master.tif","102","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 102","v","","","","","","","","","","","","","","","21198-zz000shsvm-1-thumbnail.jpg","21198-zz000shsvm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsvm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsw4","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsw4-1-master.tif","103","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 103","r","","","","","","","","","","","","","","","21198-zz000shsw4-1-thumbnail.jpg","21198-zz000shsw4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsw4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsxn","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsxn-1-master.tif","104","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 104","v","","","","","","","","","","","","","","","21198-zz000shsxn-1-thumbnail.jpg","21198-zz000shsxn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsxn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shsz5","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shsz5-1-master.tif","105","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 105","r","","","","","","","","","","","","","","","21198-zz000shsz5-1-thumbnail.jpg","21198-zz000shsz5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shsz5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht05","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht05-1-master.tif","106","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 106","v","","","","","","","","","","","","","","","21198-zz000sht05-1-thumbnail.jpg","21198-zz000sht05-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht05",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht1p","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht1p-1-master.tif","107","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 107","r","","","","","","","","","","","","","","","21198-zz000sht1p-1-thumbnail.jpg","21198-zz000sht1p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht1p",""
