"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjg2","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjg2-1-master.tif","111","","","","","","","","","pd","","","","","111","r","","","","","","","","","","","","","","","21198-zz000rwjg2-1-thumbnail.jpg","21198-zz000rwjg2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjhk","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjhk-1-master.tif","112","","","","","","","","","pd","","","","","112","v","","","","","","","","","","","","","","","21198-zz000rwjhk-1-thumbnail.jpg","21198-zz000rwjhk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjhk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjj3","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjj3-1-master.tif","113","","","","","","","","","pd","","","","","113","r","","","","","","","","","","","","","","","21198-zz000rwjj3-1-thumbnail.jpg","21198-zz000rwjj3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjj3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjkm","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjkm-1-master.tif","114","","","","","","","","","pd","","","","","114","v","","","","","","","","","","","","","","","21198-zz000rwjkm-1-thumbnail.jpg","21198-zz000rwjkm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjkm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjm4","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjm4-1-master.tif","115","","","","","","","","","pd","","","","","115","r","","","","","","","","","","","","","","","21198-zz000rwjm4-1-thumbnail.jpg","21198-zz000rwjm4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjm4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjnn","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjnn-1-master.tif","116","","","","","","","","","pd","","","","","116","v","","","","","","","","","","","","","","","21198-zz000rwjnn-1-thumbnail.jpg","21198-zz000rwjnn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjp5","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjp5-1-master.tif","117","","","","","","","","","pd","","","","","117","r","","","","","","","","","","","","","","","21198-zz000rwjp5-1-thumbnail.jpg","21198-zz000rwjp5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjp5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjqp","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjqp-1-master.tif","118","","","","","","","","","pd","","","","","118","v","","","","","","","","","","","","","","","21198-zz000rwjqp-1-thumbnail.jpg","21198-zz000rwjqp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjqp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjr6","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjr6-1-master.tif","119","","","","","","","","","pd","","","","","119","r","","","","","","","","","","","","","","","21198-zz000rwjr6-1-thumbnail.jpg","21198-zz000rwjr6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjr6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjsq","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjsq-1-master.tif","120","","","","","","","","","pd","","","","","120","v","","","","","","","","","","","","","","","21198-zz000rwjsq-1-thumbnail.jpg","21198-zz000rwjsq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjsq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwjt7","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwjt7-1-master.tif","121","","","","","","","","","pd","","","","","121","r","","","","","","","","","","","","","","","21198-zz000rwjt7-1-thumbnail.jpg","21198-zz000rwjt7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwjt7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rws8b","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rws8b-1-master.tif","122","","","","","","","","","pd","","","","","122","v","","","","","","","","","","","","","","","21198-zz000rws8b-1-thumbnail.jpg","21198-zz000rws8b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rws8b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rws9v","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rws9v-1-master.tif","123","","","","","","","","","pd","","","","","123","r","","","","","","","","","","","","","","","21198-zz000rws9v-1-thumbnail.jpg","21198-zz000rws9v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rws9v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsbc","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsbc-1-master.tif","124","","","","","","","","","pd","","","","","124","v","","","","","","","","","","","","","","","21198-zz000rwsbc-1-thumbnail.jpg","21198-zz000rwsbc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsbc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwscw","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwscw-1-master.tif","125","","","","","","","","","pd","","","","","125","r","","","","","","","","","","","","","","","21198-zz000rwscw-1-thumbnail.jpg","21198-zz000rwscw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwscw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsdd","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsdd-1-master.tif","126","","","","","","","","","pd","","","","","126","v","","","","","","","","","","","","","","","21198-zz000rwsdd-1-thumbnail.jpg","21198-zz000rwsdd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsdd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsfx","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsfx-1-master.tif","127","","","","","","","","","pd","","","","","127","r","","","","","","","","","","","","","","","21198-zz000rwsfx-1-thumbnail.jpg","21198-zz000rwsfx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsfx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsgf","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsgf-1-master.tif","128","","","","","","","","","pd","","","","","128","v","","","","","","","","","","","","","","","21198-zz000rwsgf-1-thumbnail.jpg","21198-zz000rwsgf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsgf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwshz","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwshz-1-master.tif","129","","","","","","","","","pd","","","","","129","r","","","","","","","","","","","","","","","21198-zz000rwshz-1-thumbnail.jpg","21198-zz000rwshz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwshz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsjg","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsjg-1-master.tif","130","","","","","","","","","pd","","","","","130","v","","","","","","","","","","","","","","","21198-zz000rwsjg-1-thumbnail.jpg","21198-zz000rwsjg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsjg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsk0","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsk0-1-master.tif","131","","","","","","","","","pd","","","","","131","r","","","","","","","","","","","","","","","21198-zz000rwsk0-1-thumbnail.jpg","21198-zz000rwsk0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsk0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsmh","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsmh-1-master.tif","132","","","","","","","","","pd","","","","","132","v","","","","","","","","","","","","","","","21198-zz000rwsmh-1-thumbnail.jpg","21198-zz000rwsmh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsmh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsn1","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsn1-1-master.tif","133","","","","","","","","","pd","","","","","133","r","","","","","","","","","","","","","","","21198-zz000rwsn1-1-thumbnail.jpg","21198-zz000rwsn1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsn1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwspj","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwspj-1-master.tif","134","","","","","","","","","pd","","","","","134","v","","","","","","","","","","","","","","","21198-zz000rwspj-1-thumbnail.jpg","21198-zz000rwspj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwspj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsq2","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsq2-1-master.tif","135","","","","","","","","","pd","","","","","135","r","","","","","","","","","","","","","","","21198-zz000rwsq2-1-thumbnail.jpg","21198-zz000rwsq2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsq2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsrk","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsrk-1-master.tif","136","","","","","","","","","pd","","","","","136","v","","","","","","","","","","","","","","","21198-zz000rwsrk-1-thumbnail.jpg","21198-zz000rwsrk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsrk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwss3","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwss3-1-master.tif","137","","","","","","","","","pd","","","","","137","r","","","","","","","","","","","","","","","21198-zz000rwss3-1-thumbnail.jpg","21198-zz000rwss3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwss3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwstm","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwstm-1-master.tif","138","","","","","","","","","pd","","","","","138","v","","","","","","","","","","","","","","","21198-zz000rwstm-1-thumbnail.jpg","21198-zz000rwstm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwstm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwsv4","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwsv4-1-master.tif","139","","","","","","","","","pd","","","","","139","r","","","","","","","","","","","","","","","21198-zz000rwsv4-1-thumbnail.jpg","21198-zz000rwsv4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwsv4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwswn","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwswn-1-master.tif","140","","","","","","","","","pd","","","","","140","v","","","","","","","","","","","","","","","21198-zz000rwswn-1-thumbnail.jpg","21198-zz000rwswn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwswn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv05","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv05-1-master.tif","141","","","","","","","","","pd","","","","","141","r","","","","","","","","","","","","","","","21198-zz000rwv05-1-thumbnail.jpg","21198-zz000rwv05-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv05",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv1p","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv1p-1-master.tif","142","","","","","","","","","pd","","","","","142","v","","","","","","","","","","","","","","","21198-zz000rwv1p-1-thumbnail.jpg","21198-zz000rwv1p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv1p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv26","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv26-1-master.tif","143","","","","","","","","","pd","","","","","143","r","","","","","","","","","","","","","","","21198-zz000rwv26-1-thumbnail.jpg","21198-zz000rwv26-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv26",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv3q","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv3q-1-master.tif","144","","","","","","","","","pd","","","","","144","v","","","","","","","","","","","","","","","21198-zz000rwv3q-1-thumbnail.jpg","21198-zz000rwv3q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv3q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv47","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv47-1-master.tif","145","","","","","","","","","pd","","","","","145","r","","","","","","","","","","","","","","","21198-zz000rwv47-1-thumbnail.jpg","21198-zz000rwv47-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv47",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv5r","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv5r-1-master.tif","146","","","","","","","","","pd","","","","","146","v","","","","","","","","","","","","","","","21198-zz000rwv5r-1-thumbnail.jpg","21198-zz000rwv5r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv5r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv68","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv68-1-master.tif","147","","","","","","","","","pd","","","","","147","r","","","","","","","","","","","","","","","21198-zz000rwv68-1-thumbnail.jpg","21198-zz000rwv68-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv68",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv7s","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv7s-1-master.tif","148","","","","","","","","","pd","","","","","148","v","","","","","","","","","","","","","","","21198-zz000rwv7s-1-thumbnail.jpg","21198-zz000rwv7s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv7s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv89","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv89-1-master.tif","149","","","","","","","","","pd","","","","","149","r","","","","","","","","","","","","","","","21198-zz000rwv89-1-thumbnail.jpg","21198-zz000rwv89-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv89",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwv9t","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwv9t-1-master.tif","150","","","","","","","","","pd","","","","","150","v","","","","","","","","","","","","","","","21198-zz000rwv9t-1-thumbnail.jpg","21198-zz000rwv9t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwv9t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvbb","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvbb-1-master.tif","151","","","","","","","","","pd","","","","","151","r","","","","","","","","","","","","","","","21198-zz000rwvbb-1-thumbnail.jpg","21198-zz000rwvbb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvbb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvcv","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvcv-1-master.tif","152","","","","","","","","","pd","","","","","152","v","","","","","","","","","","","","","","","21198-zz000rwvcv-1-thumbnail.jpg","21198-zz000rwvcv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvcv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvdc","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvdc-1-master.tif","153","","","","","","","","","pd","","","","","153","r","","","","","","","","","","","","","","","21198-zz000rwvdc-1-thumbnail.jpg","21198-zz000rwvdc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvdc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvfw","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvfw-1-master.tif","154","","","","","","","","","pd","","","","","154","v","","","","","","","","","","","","","","","21198-zz000rwvfw-1-thumbnail.jpg","21198-zz000rwvfw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvfw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvgd","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvgd-1-master.tif","155","","","","","","","","","pd","","","","","155","r","","","","","","","","","","","","","","","21198-zz000rwvgd-1-thumbnail.jpg","21198-zz000rwvgd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvgd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvhx","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvhx-1-master.tif","156","","","","","","","","","pd","","","","","156","v","","","","","","","","","","","","","","","21198-zz000rwvhx-1-thumbnail.jpg","21198-zz000rwvhx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvhx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvjf","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvjf-1-master.tif","157","","","","","","","","","pd","","","","","157","r","","","","","","","","","","","","","","","21198-zz000rwvjf-1-thumbnail.jpg","21198-zz000rwvjf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvjf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwvkz","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwvkz-1-master.tif","158","","","","","","","","","pd","","","","","158","v","","","","","","","","","","","","","","","21198-zz000rwvkz-1-thumbnail.jpg","21198-zz000rwvkz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwvkz",""
