"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9hs","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sf9hs-1-master.tif","80","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 80","v","","","","","","","","","","","","","","","21198-zz000sf9hs-1-thumbnail.jpg","21198-zz000sf9hs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9hs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9j9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9j9-1-master.tif","211","","","","","","","","","pd","","","","","MS 3 folio 106","r","","","","","","","","","","","","","","","21198-zz000sf9j9-1-thumbnail.jpg","21198-zz000sf9j9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9j9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9kt","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9kt-1-master.tif","212","","","","","","","","","pd","","","","","MS 3 folio 106v","v","","","","","","","","","","","","","","","21198-zz000sf9kt-1-thumbnail.jpg","21198-zz000sf9kt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9kt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9mb","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9mb-1-master.tif","213","","","","","","","","","pd","","","","","MS 3 folio 107","r","","","","","","","","","","","","","","","21198-zz000sf9mb-1-thumbnail.jpg","21198-zz000sf9mb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9mb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9nv","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9nv-1-master.tif","214","","","","","","","","","pd","","","","","MS 3 folio 107v","v","","","","","","","","","","","","","","","21198-zz000sf9nv-1-thumbnail.jpg","21198-zz000sf9nv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9nv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9pc","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9pc-1-master.tif","215","","","","","","","","","pd","","","","","MS 3 folio 108","r","","","","","","","","","","","","","","","21198-zz000sf9pc-1-thumbnail.jpg","21198-zz000sf9pc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9pc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9qw","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9qw-1-master.tif","216","","","","","","","","","pd","","","","","MS 3 folio 108v","v","","","","","","","","","","","","","","","21198-zz000sf9qw-1-thumbnail.jpg","21198-zz000sf9qw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9qw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9rd","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9rd-1-master.tif","217","","","","","","","","","pd","","","","","MS 3 folio 109","r","","","","","","","","","","","","","","","21198-zz000sf9rd-1-thumbnail.jpg","21198-zz000sf9rd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9rd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9sx","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9sx-1-master.tif","218","","","","","","","","","pd","","","","","MS 3 folio 109v","v","","","","","","","","","","","","","","","21198-zz000sf9sx-1-thumbnail.jpg","21198-zz000sf9sx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9sx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9tf","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9tf-1-master.tif","219","","","","","","","","","pd","","","","","MS 3 folio 110","r","","","","","","","","","","","","","","","21198-zz000sf9tf-1-thumbnail.jpg","21198-zz000sf9tf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9tf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9vz","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9vz-1-master.tif","220","","","","","","","","","pd","","","","","MS 3 folio 110v","v","","","","","","","","","","","","","","","21198-zz000sf9vz-1-thumbnail.jpg","21198-zz000sf9vz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9vz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9wg","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9wg-1-master.tif","221","","","","","","","","","pd","","","","","MS 3 folio 111","r","","","","","","","","","","","","","","","21198-zz000sf9wg-1-thumbnail.jpg","21198-zz000sf9wg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9wg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9x0","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9x0-1-master.tif","222","","","","","","","","","pd","","","","","MS 3 folio 111v","v","","","","","","","","","","","","","","","21198-zz000sf9x0-1-thumbnail.jpg","21198-zz000sf9x0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9x0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sf9zh","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sf9zh-1-master.tif","223","","","","","","","","","pd","","","","","MS 3 folio 112","r","","","","","","","","","","","","","","","21198-zz000sf9zh-1-thumbnail.jpg","21198-zz000sf9zh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sf9zh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb0h","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb0h-1-master.tif","224","","","","","","","","","pd","","","","","MS 3 folio 112v","v","","","","","","","","","","","","","","","21198-zz000sfb0h-1-thumbnail.jpg","21198-zz000sfb0h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb0h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb11","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb11-1-master.tif","225","","","","","","","","","pd","","","","","MS 3 folio 113","r","","","","","","","","","","","","","","","21198-zz000sfb11-1-thumbnail.jpg","21198-zz000sfb11-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb11",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb2j","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb2j-1-master.tif","226","","","","","","","","","pd","","","","","MS 3 folio 113v","v","","","","","","","","","","","","","","","21198-zz000sfb2j-1-thumbnail.jpg","21198-zz000sfb2j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb2j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb32","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb32-1-master.tif","227","","","","","","","","","pd","","","","","MS 3 folio 114","r","","","","","","","","","","","","","","","21198-zz000sfb32-1-thumbnail.jpg","21198-zz000sfb32-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb32",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb4k","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb4k-1-master.tif","228","","","","","","","","","pd","","","","","MS 3 folio 114v","v","","","","","","","","","","","","","","","21198-zz000sfb4k-1-thumbnail.jpg","21198-zz000sfb4k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb4k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb53","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb53-1-master.tif","229","","","","","","","","","pd","","","","","MS 3 folio 115","r","","","","","","","","","","","","","","","21198-zz000sfb53-1-thumbnail.jpg","21198-zz000sfb53-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb53",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb6m","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb6m-1-master.tif","230","","","","","","","","","pd","","","","","MS 3 folio 115v","v","","","","","","","","","","","","","","","21198-zz000sfb6m-1-thumbnail.jpg","21198-zz000sfb6m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb6m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb74","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb74-1-master.tif","231","","","","","","","","","pd","","","","","MS 3 folio 116","r","","","","","","","","","","","","","","","21198-zz000sfb74-1-thumbnail.jpg","21198-zz000sfb74-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb74",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb8n","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb8n-1-master.tif","232","","","","","","","","","pd","","","","","MS 3 folio 116v","v","","","","","","","","","","","","","","","21198-zz000sfb8n-1-thumbnail.jpg","21198-zz000sfb8n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb8n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfb95","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfb95-1-master.tif","233","","","","","","","","","pd","","","","","MS 3 folio 117","r","","","","","","","","","","","","","","","21198-zz000sfb95-1-thumbnail.jpg","21198-zz000sfb95-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfb95",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbbp","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbbp-1-master.tif","234","","","","","","","","","pd","","","","","MS 3 folio 117v","v","","","","","","","","","","","","","","","21198-zz000sfbbp-1-thumbnail.jpg","21198-zz000sfbbp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbbp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbc6","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbc6-1-master.tif","235","","","","","","","","","pd","","","","","MS 3 folio 118","r","","","","","","","","","","","","","","","21198-zz000sfbc6-1-thumbnail.jpg","21198-zz000sfbc6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbc6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbdq","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbdq-1-master.tif","236","","","","","","","","","pd","","","","","MS 3 folio 118v","v","","","","","","","","","","","","","","","21198-zz000sfbdq-1-thumbnail.jpg","21198-zz000sfbdq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbdq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbf7","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbf7-1-master.tif","237","","","","","","","","","pd","","","","","MS 3 folio 119","r","","","","","","","","","","","","","","","21198-zz000sfbf7-1-thumbnail.jpg","21198-zz000sfbf7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbf7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbgr","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbgr-1-master.tif","238","","","","","","","","","pd","","","","","MS 3 folio 119v","v","","","","","","","","","","","","","","","21198-zz000sfbgr-1-thumbnail.jpg","21198-zz000sfbgr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbgr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbh8","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbh8-1-master.tif","239","","","","","","","","","pd","","","","","MS 3 folio 120","r","","","","","","","","","","","","","","","21198-zz000sfbh8-1-thumbnail.jpg","21198-zz000sfbh8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbh8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbjs","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbjs-1-master.tif","240","","","","","","","","","pd","","","","","MS 3 folio 120v","v","","","","","","","","","","","","","","","21198-zz000sfbjs-1-thumbnail.jpg","21198-zz000sfbjs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbjs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbk9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbk9-1-master.tif","241","","","","","","","","","pd","","","","","MS 3 folio 121","r","","","","","","","","","","","","","","","21198-zz000sfbk9-1-thumbnail.jpg","21198-zz000sfbk9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbk9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbmt","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbmt-1-master.tif","242","","","","","","","","","pd","","","","","MS 3 folio 121v","v","","","","","","","","","","","","","","","21198-zz000sfbmt-1-thumbnail.jpg","21198-zz000sfbmt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbmt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbnb","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbnb-1-master.tif","243","","","","","","","","","pd","","","","","MS 3 folio 122","r","","","","","","","","","","","","","","","21198-zz000sfbnb-1-thumbnail.jpg","21198-zz000sfbnb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbnb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbpv","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbpv-1-master.tif","244","","","","","","","","","pd","","","","","MS 3 folio 122v","v","","","","","","","","","","","","","","","21198-zz000sfbpv-1-thumbnail.jpg","21198-zz000sfbpv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbpv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbqc","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbqc-1-master.tif","245","","","","","","","","","pd","","","","","MS 3 folio 123","r","","","","","","","","","","","","","","","21198-zz000sfbqc-1-thumbnail.jpg","21198-zz000sfbqc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbqc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbrw","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbrw-1-master.tif","246","","","","","","","","","pd","","","","","MS 3 folio 123v","v","","","","","","","","","","","","","","","21198-zz000sfbrw-1-thumbnail.jpg","21198-zz000sfbrw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbrw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbsd","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbsd-1-master.tif","247","","","","","","","","","pd","","","","","MS 3 folio 124","r","","","","","","","","","","","","","","","21198-zz000sfbsd-1-thumbnail.jpg","21198-zz000sfbsd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbsd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbtx","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbtx-1-master.tif","248","","","","","","","","","pd","","","","","MS 3 folio 124v","v","","","","","","","","","","","","","","","21198-zz000sfbtx-1-thumbnail.jpg","21198-zz000sfbtx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbtx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbvf","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbvf-1-master.tif","249","","","","","","","","","pd","","","","","MS 3 folio 125","r","","","","","","","","","","","","","","","21198-zz000sfbvf-1-thumbnail.jpg","21198-zz000sfbvf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbvf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbwz","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbwz-1-master.tif","250","","","","","","","","","pd","","","","","MS 3 folio 125v","v","","","","","","","","","","","","","","","21198-zz000sfbwz-1-thumbnail.jpg","21198-zz000sfbwz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbwz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbxg","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbxg-1-master.tif","251","","","","","","","","","pd","","","","","MS 3 folio 126","r","","","","","","","","","","","","","","","21198-zz000sfbxg-1-thumbnail.jpg","21198-zz000sfbxg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbxg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfbz0","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfbz0-1-master.tif","252","","","","","","","","","pd","","","","","MS 3 folio 126v","v","","","","","","","","","","","","","","","21198-zz000sfbz0-1-thumbnail.jpg","21198-zz000sfbz0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfbz0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfc00","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfc00-1-master.tif","253","","","","","","","","","pd","","","","","MS 3 folio 127","r","","","","","","","","","","","","","","","21198-zz000sfc00-1-thumbnail.jpg","21198-zz000sfc00-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfc00",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfc1h","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfc1h-1-master.tif","254","","","","","","","","","pd","","","","","MS 3 folio 127v","v","","","","","","","","","","","","","","","21198-zz000sfc1h-1-thumbnail.jpg","21198-zz000sfc1h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfc1h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfc21","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfc21-1-master.tif","255","","","","","","","","","pd","","","","","MS 3 folio 128","r","","","","","","","","","","","","","","","21198-zz000sfc21-1-thumbnail.jpg","21198-zz000sfc21-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfc21",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sfc3j","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sfc3j-1-master.tif","256","","","","","","","","","pd","","","","","MS 3 folio 128v","v","","","","","","","","","","","","","","","21198-zz000sfc3j-1-thumbnail.jpg","21198-zz000sfc3j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sfc3j",""
