File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_391.tif,393,Page 113,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mj36j39r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmj36j39r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_392.tif,394,Page 114,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fd18qh4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffd18qh4v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_393.tif,395,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1c68m73h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1c68m73h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_394.tif,396,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/wh40z56g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fwh40z56g
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_395.tif,397,Page 115,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ht28kp7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fht28kp7t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_396.tif,398,Page 116,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/bk44pz04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbk44pz04
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_397.tif,399,Page 117,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/07882v2h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F07882v2h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_398.tif,400,Page 118,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/bd246k35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbd246k35
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_399.tif,401,Page 119,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rd40v654,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frd40v654
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_400.tif,402,Page 120,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0h96h60v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0h96h60v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_401.tif,403,Page 121,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fx532f6z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffx532f6z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_402.tif,404,Page 122,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1549w47p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1549w47p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_403.tif,405,Page 123,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kv41t07w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkv41t07w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_404.tif,406,Page 124,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/8v623d2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F8v623d2x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_405.tif,407,Page 125,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0027255h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0027255h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_406.tif,408,Page 126,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3f09zr1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3f09zr1b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_407.tif,409,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qt586p1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqt586p1d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_408.tif,410,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0p25889q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0p25889q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_409.tif,411,Page 127,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5r555w0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5r555w0c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_410.tif,412,Page 128,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g0625x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg0625x8m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_411.tif,413,Page 129,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/08290b73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F08290b73
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_412.tif,414,Page 130,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cf33nh8h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcf33nh8h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_413.tif,415,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sj85t18b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsj85t18b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_414.tif,416,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/s0310b9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fs0310b9t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_415.tif,417,Page 131,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5d88vt8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5d88vt8p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_416.tif,418,Page 132,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9301120h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9301120h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_417.tif,419,Page 133,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/d1710d85,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fd1710d85
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_418.tif,420,Page 134,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/nn97gm63,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fnn97gm63
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_419.tif,421,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p212v07d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp212v07d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_420.tif,422,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/xb91jp2k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fxb91jp2k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_421.tif,423,Page 135,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/bq71wq9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbq71wq9f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_422.tif,424,Page 136,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9g730s6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9g730s6q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_423.tif,425,Page 137,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/d763tq77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fd763tq77
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_424.tif,426,Page 138,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/s056gk7q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fs056gk7q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_425.tif,427,Page 139,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/t030mq8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ft030mq8t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_426.tif,428,Page 140,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2w85153w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2w85153w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_427.tif,429,Page 141,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hc14pc37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhc14pc37
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_428.tif,430,Page 142,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7g63dd5t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7g63dd5t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_429.tif,431,Page 143,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m401g90b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm401g90b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_430.tif,432,Page 144,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ct61cs7d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fct61cs7d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_431.tif,433,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/w794f62w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fw794f62w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_432.tif,434,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kn09098q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkn09098q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_433.tif,435,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/00704s5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F00704s5c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_434.tif,436,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/w804sf39,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fw804sf39
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_435.tif,437,Page 145,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2883fh43,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2883fh43
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_436.tif,438,Page 146,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/br55tn2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbr55tn2s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_437.tif,439,Page 147,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/f994jb2d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ff994jb2d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_438.tif,440,Page 148,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fk340f37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffk340f37
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_439.tif,441,Page 149,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tp957k0x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftp957k0x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_440.tif,442,Page 150,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/13064q1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F13064q1f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_441.tif,443,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5d52zd70,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5d52zd70
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_442.tif,444,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5g26fs48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5g26fs48
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_443.tif,445,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tr616099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftr616099
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_444.tif,446,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mw278m6x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmw278m6x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_445.tif,447,Page 151,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x2436m9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx2436m9b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_446.tif,448,Page 152,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g250mv3x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg250mv3x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_447.tif,449,Page 153,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cv71h977,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcv71h977
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_448.tif,450,Page 154,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9d62pt14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9d62pt14
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_449.tif,451,Page 155,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1k13vm5d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1k13vm5d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_450.tif,452,Page 156,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1496jn92,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1496jn92
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_451.tif,453,Page 157,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rw551w6s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frw551w6s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_452.tif,454,Page 158,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9365c88d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9365c88d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_453.tif,455,Page 159,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/wg541275,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fwg541275
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_454.tif,456,Page 160,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5696x745,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5696x745
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_455.tif,457,Page 161,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/r5047k4f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fr5047k4f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_456.tif,458,Page 162,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zf89gt26,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzf89gt26
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_457.tif,459,Page 163,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/r474vm1w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fr474vm1w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_458.tif,460,Page 164,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/f2858443,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ff2858443
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_459.tif,461,Page 165,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p122p36n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp122p36n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_460.tif,462,Page 166,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/nt38b762,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fnt38b762
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_461.tif,463,Page 167,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vr255s9c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvr255s9c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_462.tif,464,Page 168,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/k3689s36,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fk3689s36
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_463.tif,465,Page 169,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vb899n0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvb899n0c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_464.tif,466,Page 170,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2p10x89p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2p10x89p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_465.tif,467,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6p24rk95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6p24rk95
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_466.tif,468,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kn595t06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkn595t06
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_467.tif,469,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2z47v966,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2z47v966
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_468.tif,470,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/c440604h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fc440604h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_469.tif,471,Page 171,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sc65vh11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsc65vh11
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_470.tif,472,Page 172,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4q04wd7n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4q04wd7n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_471.tif,473,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2q639k5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2q639k5m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_472.tif,474,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7f41514b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7f41514b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_473.tif,475,Page 173,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tg76fp0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftg76fp0d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_474.tif,476,Page 174,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7c46xm82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7c46xm82
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_475.tif,477,Page 175,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rs73x60z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frs73x60z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_476.tif,478,Page 176,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/wk936271,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fwk936271
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_477.tif,479,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/k641kn73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fk641kn73
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_478.tif,480,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1g075v56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1g075v56
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_479.tif,481,Page 177,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/d873bs7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fd873bs7r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_480.tif,482,Page 178,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4g38vh95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4g38vh95
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_481.tif,483,Page 179,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/db46q23k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fdb46q23k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_482.tif,484,Page 180,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6j63mm04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6j63mm04
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_483.tif,485,Page 181,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7r191f65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7r191f65
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_484.tif,486,Page 182,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x765n091,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx765n091
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_485.tif,487,Page 183,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/r360dr59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fr360dr59
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_486.tif,488,Page 184,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7w963946,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7w963946
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_487.tif,489,Page 185,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9j20n54s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9j20n54s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_488.tif,490,Page 186,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pp29231x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpp29231x
