File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_631.tif,631,631,,,ark:/21198/z15735fw,ark:/21198/z15735fw/dw31099h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdw31099h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_632.tif,632,632,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4k84942b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4k84942b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_633.tif,633,633,,,ark:/21198/z15735fw,ark:/21198/z15735fw/r365h37z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr365h37z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_634.tif,634,634,,,ark:/21198/z15735fw,ark:/21198/z15735fw/0v91zk71,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0v91zk71
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_635.tif,635,635,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m8920s3m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm8920s3m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_636.tif,636,636,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hw15g42m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhw15g42m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_637.tif,637,637,,,ark:/21198/z15735fw,ark:/21198/z15735fw/wd88jk4h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwd88jk4h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_638.tif,638,638,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9p02f99s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9p02f99s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_639.tif,639,639,,,ark:/21198/z15735fw,ark:/21198/z15735fw/b982v397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb982v397
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_640.tif,640,640,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2h53wt5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2h53wt5c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_641.tif,641,641,,,ark:/21198/z15735fw,ark:/21198/z15735fw/mp50dv91,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmp50dv91
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_642.tif,642,642,,,ark:/21198/z15735fw,ark:/21198/z15735fw/j0300k48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fj0300k48
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_018-019.tif,643,643,,,ark:/21198/z15735fw,ark:/21198/z15735fw/z361dk5q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz361dk5q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_090-091.tif,644,644,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hm51kp60,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhm51kp60
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_144-145.tif,645,645,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1z63j31n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1z63j31n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_296-297.tif,646,646,,,ark:/21198/z15735fw,ark:/21198/z15735fw/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fq048506n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_334-335.tif,647,647,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm270kj81
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_394-395.tif,648,648,,,ark:/21198/z15735fw,ark:/21198/z15735fw/ht28kp7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fht28kp7t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_428-429.tif,649,649,,,ark:/21198/z15735fw,ark:/21198/z15735fw/ct61cs7d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fct61cs7d
