File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_503.tif,503,[ENGRAVING],,,ark:/21198/z1903x57,ark:/21198/z1903x57/3w14tt0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3w14tt0d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_504.tif,504,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/gz71wr5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgz71wr5k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_505.tif,505,Page 139,,,ark:/21198/z1903x57,ark:/21198/z1903x57/39201q64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F39201q64
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_506.tif,506,Page 140,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3p19d24q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3p19d24q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_507.tif,507,Page 141,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s2736n84,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs2736n84
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_508.tif,508,Page 142,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g992941f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg992941f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_509.tif,509,Page 143,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qx89v53r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqx89v53r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_510.tif,510,Page 144,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gw29n35k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgw29n35k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_511.tif,511,Page 145,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sb247d6t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsb247d6t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_512.tif,512,Page 146,,,ark:/21198/z1903x57,ark:/21198/z1903x57/t720510t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ft720510t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_513.tif,513,Page 147,,,ark:/21198/z1903x57,ark:/21198/z1903x57/xs24bt7c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fxs24bt7c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_514.tif,514,Page 148,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qn52q57z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqn52q57z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_515.tif,515,Page 149,,,ark:/21198/z1903x57,ark:/21198/z1903x57/z677bf1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fz677bf1r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_516.tif,516,Page 150,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9z967c7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9z967c7t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_517.tif,517,Table des dissertations contenues dans la feconde Partie du Tome premier des ceremonies et coutumes,,,ark:/21198/z1903x57,ark:/21198/z1903x57/xd831420,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fxd831420
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_518.tif,518,Table pour place les Figures dans la feconde Partie du Tome premier des ceremonies et coutumes,,,ark:/21198/z1903x57,ark:/21198/z1903x57/x427690m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fx427690m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_519.tif,519,Flyleaf 4r,,,ark:/21198/z1903x57,ark:/21198/z1903x57/x284x90r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fx284x90r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_520.tif,520,Flyleaf 4v,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3h82vv10,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3h82vv10
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_521.tif,521,Flyleaf 5r,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m212jt9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm212jt9b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_522.tif,522,Flyleaf 5v,,,ark:/21198/z1903x57,ark:/21198/z1903x57/ht39pf7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fht39pf7j
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_523.tif,523,Flyleaf 6r,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gg59xr5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgg59xr5c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_524.tif,524,Flyleaf 6v,,,ark:/21198/z1903x57,ark:/21198/z1903x57/d909cp1j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fd909cp1j
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_525.tif,525,Inside back cover,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tc86vv99,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftc86vv99
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_526.tif,526,Back cover,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5t09dd13,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5t09dd13
