File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_391.tif,391,Flyleaf 4r,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/ht28kp7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fht28kp7t
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_392.tif,392,Flyleaf 4v,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/bk44pz04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fbk44pz04
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_393.tif,393,Inside back cover,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/07882v2h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F07882v2h
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_394.tif,394,Back cover,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/bd246k35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fbd246k35
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_062-063.tif,395,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/cf43qc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fcf43qc6f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_102-103.tif,396,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zj82b20v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzj82b20v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_128-129.tif,397,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/t5408g1z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ft5408g1z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_152-153.tif,398,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/xd728m4x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fxd728m4x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_158-159.tif,399,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/52378t9n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F52378t9n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_330-331.tif,400,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/5x359j7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F5x359j7r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_340-341.tif,401,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/sd39dd6p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fsd39dd6p
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_348-349.tif,402,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tw65jx1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftw65jx1x
