"File Name","Item Sequence","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_400.tif","400","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1549w47p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1549w47p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_401.tif","401","Page 313","","","ark:/21198/z15735fw","ark:/21198/z15735fw/kv41t07w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkv41t07w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_402.tif","402","Page 314","","","ark:/21198/z15735fw","ark:/21198/z15735fw/8v623d2x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F8v623d2x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_403.tif","403","Page 315","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0027255h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0027255h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_404.tif","404","Page 316","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3f09zr1b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3f09zr1b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_405.tif","405","Page 317","","","ark:/21198/z15735fw","ark:/21198/z15735fw/qt586p1d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqt586p1d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_406.tif","406","Page 318","","","ark:/21198/z15735fw","ark:/21198/z15735fw/0p25889q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F0p25889q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_407.tif","407","Page 319","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5r555w0c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5r555w0c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_408.tif","408","Page 320","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g0625x8m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg0625x8m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_409.tif","409","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/08290b73","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F08290b73",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_410.tif","410","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/cf33nh8h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fcf33nh8h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_411.tif","411","Page 321","","","ark:/21198/z15735fw","ark:/21198/z15735fw/sj85t18b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsj85t18b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_412.tif","412","Page 322","","","ark:/21198/z15735fw","ark:/21198/z15735fw/s0310b9t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs0310b9t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_413.tif","413","Page 323","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5d88vt8p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5d88vt8p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_414.tif","414","Page 324","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9301120h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9301120h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_415.tif","415","Page 325","","","ark:/21198/z15735fw","ark:/21198/z15735fw/d1710d85","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd1710d85",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_416.tif","416","Page 326","","","ark:/21198/z15735fw","ark:/21198/z15735fw/nn97gm63","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fnn97gm63",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_417.tif","417","Page 327","","","ark:/21198/z15735fw","ark:/21198/z15735fw/p212v07d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp212v07d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_418.tif","418","Page 328","","","ark:/21198/z15735fw","ark:/21198/z15735fw/xb91jp2k","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxb91jp2k",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_419.tif","419","Page 329","","","ark:/21198/z15735fw","ark:/21198/z15735fw/bq71wq9f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbq71wq9f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_420.tif","420","Page 330","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9g730s6q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9g730s6q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_421.tif","421","Page 331","","","ark:/21198/z15735fw","ark:/21198/z15735fw/d763tq77","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd763tq77",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_422.tif","422","Page 332","","","ark:/21198/z15735fw","ark:/21198/z15735fw/s056gk7q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs056gk7q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_423.tif","423","Page 333","","","ark:/21198/z15735fw","ark:/21198/z15735fw/t030mq8t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft030mq8t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_424.tif","424","Page 334","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2w85153w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2w85153w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_425.tif","425","Page 335","","","ark:/21198/z15735fw","ark:/21198/z15735fw/hc14pc37","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhc14pc37",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_426.tif","426","Page 336","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7g63dd5t","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7g63dd5t",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_427.tif","427","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/m401g90b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm401g90b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_428.tif","428","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/w794f62w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fw794f62w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_429.tif","429","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tk63hn12","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftk63hn12",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_430.tif","430","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/kn09098q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkn09098q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_431.tif","431","Page 337","","","ark:/21198/z15735fw","ark:/21198/z15735fw/00704s5c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F00704s5c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_432.tif","432","Page 338","","","ark:/21198/z15735fw","ark:/21198/z15735fw/w804sf39","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fw804sf39",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_433.tif","433","Page 339","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2883fh43","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2883fh43",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_434.tif","434","Page 340","","","ark:/21198/z15735fw","ark:/21198/z15735fw/br55tn2s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbr55tn2s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_435.tif","435","Page 341","","","ark:/21198/z15735fw","ark:/21198/z15735fw/f994jb2d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff994jb2d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_436.tif","436","Page 342","","","ark:/21198/z15735fw","ark:/21198/z15735fw/fk340f37","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffk340f37",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_437.tif","437","Page 343","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tp957k0x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftp957k0x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_438.tif","438","Page 344","","","ark:/21198/z15735fw","ark:/21198/z15735fw/13064q1f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F13064q1f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_439.tif","439","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5d52zd70","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5d52zd70",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_440.tif","440","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/mg538b24","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmg538b24",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_441.tif","441","Page 345","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5g26fs48","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5g26fs48",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_442.tif","442","Page 346","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tr616099","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftr616099",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_443.tif","443","Page 347","","","ark:/21198/z15735fw","ark:/21198/z15735fw/mw278m6x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmw278m6x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_444.tif","444","Page 348","","","ark:/21198/z15735fw","ark:/21198/z15735fw/x2436m9b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx2436m9b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_445.tif","445","Page 349","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g250mv3x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg250mv3x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_446.tif","446","Page 350","","","ark:/21198/z15735fw","ark:/21198/z15735fw/cv71h977","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fcv71h977",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_447.tif","447","Page 351","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9d62pt14","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9d62pt14",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_448.tif","448","Page 352","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1k13vm5d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1k13vm5d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_449.tif","449","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1496jn92","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1496jn92",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_450.tif","450","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/rw551w6s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frw551w6s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_451.tif","451","Page 353","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9365c88d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9365c88d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_452.tif","452","Page 354","","","ark:/21198/z15735fw","ark:/21198/z15735fw/wg541275","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwg541275",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_453.tif","453","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/5696x745","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5696x745",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_454.tif","454","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/r5047k4f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr5047k4f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_455.tif","455","Page 355","","","ark:/21198/z15735fw","ark:/21198/z15735fw/zf89gt26","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzf89gt26",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_456.tif","456","Page 356","","","ark:/21198/z15735fw","ark:/21198/z15735fw/r474vm1w","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr474vm1w",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_457.tif","457","Page 357","","","ark:/21198/z15735fw","ark:/21198/z15735fw/f2858443","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff2858443",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_458.tif","458","Page 358","","","ark:/21198/z15735fw","ark:/21198/z15735fw/p122p36n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp122p36n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_459.tif","459","Page 359","","","ark:/21198/z15735fw","ark:/21198/z15735fw/nt38b762","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fnt38b762",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_460.tif","460","Page 360","","","ark:/21198/z15735fw","ark:/21198/z15735fw/vr255s9c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fvr255s9c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_461.tif","461","Page 361","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k3689s36","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk3689s36",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_462.tif","462","Page 362","","","ark:/21198/z15735fw","ark:/21198/z15735fw/vb899n0c","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fvb899n0c",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_463.tif","463","Page 363","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2p10x89p","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2p10x89p",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_464.tif","464","Page 364","","","ark:/21198/z15735fw","ark:/21198/z15735fw/6p24rk95","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6p24rk95",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_465.tif","465","Page 365","","","ark:/21198/z15735fw","ark:/21198/z15735fw/kn595t06","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkn595t06",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_466.tif","466","Page 366","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2z47v966","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2z47v966",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_467.tif","467","Page 367","","","ark:/21198/z15735fw","ark:/21198/z15735fw/c440604h","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fc440604h",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_468.tif","468","Page 368","","","ark:/21198/z15735fw","ark:/21198/z15735fw/sc65vh11","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsc65vh11",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_469.tif","469","Page 369","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4q04wd7n","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4q04wd7n",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_470.tif","470","Page 370","","","ark:/21198/z15735fw","ark:/21198/z15735fw/2q639k5m","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2q639k5m",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_471.tif","471","Page 371","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7f41514b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7f41514b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_472.tif","472","Page 372","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tg76fp0d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftg76fp0d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_473.tif","473","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7c46xm82","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7c46xm82",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_474.tif","474","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/rs73x60z","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frs73x60z",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_475.tif","475","Page 373","","","ark:/21198/z15735fw","ark:/21198/z15735fw/wk936271","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwk936271",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_476.tif","476","Page 374","","","ark:/21198/z15735fw","ark:/21198/z15735fw/k641kn73","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk641kn73",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_477.tif","477","Page 375","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1g075v56","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1g075v56",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_478.tif","478","Page 376","","","ark:/21198/z15735fw","ark:/21198/z15735fw/d873bs7r","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd873bs7r",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_479.tif","479","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/4g38vh95","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4g38vh95",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_480.tif","480","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/db46q23k","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdb46q23k",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_481.tif","481","Page 377","","","ark:/21198/z15735fw","ark:/21198/z15735fw/6j63mm04","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6j63mm04",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_482.tif","482","Page 378","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7r191f65","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7r191f65",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_483.tif","483","Page 379","","","ark:/21198/z15735fw","ark:/21198/z15735fw/x765n091","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx765n091",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_484.tif","484","Page 380","","","ark:/21198/z15735fw","ark:/21198/z15735fw/r360dr59","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr360dr59",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_485.tif","485","Page 381","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7w963946","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7w963946",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_486.tif","486","Page 382","","","ark:/21198/z15735fw","ark:/21198/z15735fw/9j20n54s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9j20n54s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_487.tif","487","[ENGRAVING]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/pp29231x","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpp29231x",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_488.tif","488","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/f551xr25","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff551xr25",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_489.tif","489","Page 383","","","ark:/21198/z15735fw","ark:/21198/z15735fw/b904p27s","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb904p27s",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_490.tif","490","Page 384","","","ark:/21198/z15735fw","ark:/21198/z15735fw/7j302z1d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7j302z1d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_491.tif","491","Page 385","","","ark:/21198/z15735fw","ark:/21198/z15735fw/g360gw1q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg360gw1q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_492.tif","492","Page 386","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gb24jn6b","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgb24jn6b",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_493.tif","493","Half-title","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gj89n506","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgj89n506",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_494.tif","494","[blank]","","","ark:/21198/z15735fw","ark:/21198/z15735fw/1f26g17q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1f26g17q",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_495.tif","495","Title page","","","ark:/21198/z15735fw","ark:/21198/z15735fw/tt82rh0f","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftt82rh0f",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_496.tif","496","Page 4","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3w14tt0d","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3w14tt0d",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_497.tif","497","Page 5","","","ark:/21198/z15735fw","ark:/21198/z15735fw/gz71wr5k","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgz71wr5k",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_498.tif","498","Page 6","","","ark:/21198/z15735fw","ark:/21198/z15735fw/39201q64","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F39201q64",""
"picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_499.tif","499","Page 7","","","ark:/21198/z15735fw","ark:/21198/z15735fw/3p19d24q","Page","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3p19d24q",""
