"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296wzj","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_140r.tif","284","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296wzj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 140r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x0j","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_140v.tif","285","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x0j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 140v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x12","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_141r.tif","286","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x12","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 141r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x2k","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_141v.tif","287","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x2k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 141v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x33","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_142r.tif","288","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x33","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 142r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x4m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_142v.tif","289","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x4m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 142v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x54","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_143r.tif","290","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x54","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 143r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x6n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_143v.tif","291","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x6n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 143v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x75","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_144r.tif","292","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x75","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 144r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x8p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_144v.tif","293","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x8p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 144v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296x96","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_145r.tif","294","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296x96","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 145r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xbq","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_145v.tif","295","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xbq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 145v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xc7","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_146r.tif","296","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xc7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 146r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xdr","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_146v.tif","297","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xdr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 146v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xf8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_147r.tif","298","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xf8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 147r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xgs","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_147v.tif","299","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xgs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 147v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xh9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_148r.tif","300","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xh9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 148r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xjt","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_148v.tif","301","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xjt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 148v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xkb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_149r.tif","302","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xkb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 149r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xmv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_149v.tif","303","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xmv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 149v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xnc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_150r.tif","304","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xnc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 150r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xpw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_150v.tif","305","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xpw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 150v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xqd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_151r.tif","306","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xqd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 151r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xrx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_151v.tif","307","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xrx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 151v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xsf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_152r.tif","308","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xsf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 152r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xtz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_152v.tif","309","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xtz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 152v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xvg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_153r.tif","310","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xvg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 153r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xw0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_153v.tif","311","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xw0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 153v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xxh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_154r.tif","312","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xxh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 154r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296xz1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_154v.tif","313","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296xz1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 154v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z01","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_155r.tif","314","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z01","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 155r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z1j","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_155v.tif","315","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z1j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 155v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z22","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_156r.tif","316","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z22","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 156r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z3k","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_156v.tif","317","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z3k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 156v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z43","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_157r.tif","318","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z43","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 157r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z5m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_157v.tif","319","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z5m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 157v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z64","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_158r.tif","320","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z64","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 158r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z7n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_158v.tif","321","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z7n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 158v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z85","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_159r.tif","322","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z85","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 159r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296z9p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_159v.tif","323","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296z9p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 159v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zb6","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_160r.tif","324","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zb6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 160r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zcq","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_160v.tif","325","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zcq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 160v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zd7","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_161r.tif","326","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zd7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 161r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zfr","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_161v.tif","327","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zfr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 161v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zg8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_162r.tif","328","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zg8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 162r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zhs","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_162v.tif","329","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zhs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 162v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zj9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_163r.tif","330","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zj9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 163r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zkt","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_163v.tif","331","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zkt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 163v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zmb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_164r.tif","332","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zmb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 164r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296znv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_164v.tif","333","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296znv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 164v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zpc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_165r.tif","334","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zpc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 165r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zqw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_165v.tif","335","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zqw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 165v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zrd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_166r.tif","336","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zrd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 166r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zsx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_166v.tif","337","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zsx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 166v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ztf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_167r.tif","338","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ztf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 167r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zvz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_167v.tif","339","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zvz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 167v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zwg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_168r.tif","340","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zwg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 168r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zx0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_168v.tif","341","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zx0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 168v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296zzh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_169r.tif","342","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296zzh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 169r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029700z","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_169v.tif","343","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029700z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 169v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029701g","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_170r.tif","344","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029701g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 170r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297020","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_170v.tif","345","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297020","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 170v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029703h","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_171r.tif","346","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029703h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 171r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297041","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_171v.tif","347","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297041","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 171v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029705j","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_172r.tif","348","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029705j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 172r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297062","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_172v.tif","349","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297062","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 172v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029707k","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_173r.tif","350","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029707k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 173r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00297083","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_173v.tif","351","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00297083","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 173v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029709m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_174r.tif","352","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029709m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 174r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970b4","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_174v.tif","353","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970b4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 174v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002970cn","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_175r.tif","354","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002970cn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 175r","","","","","","","","","","","","succeeded",""
