Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5ph,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5ph_1317113_master.tif,61,,,,,,,,,pd,,,,,31r,,,,,,,,,,,,,,,,21198-zz001nj5ph_1317113_thumbnail.jpg,21198-zz001nj5ph_1317113_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5q1,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5q1_1317116_master.tif,62,,,,,,,,,pd,,,,,31v,,,,,,,,,,,,,,,,21198-zz001nj5q1_1317116_thumbnail.jpg,21198-zz001nj5q1_1317116_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5rj,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5rj_1317162_master.tif,63,,,,,,,,,pd,,,,,32r,,,,,,,,,,,,,,,,21198-zz001nj5rj_1317162_thumbnail.jpg,21198-zz001nj5rj_1317162_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5s2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5s2_1317170_master.tif,64,,,,,,,,,pd,,,,,32v,,,,,,,,,,,,,,,,21198-zz001nj5s2_1317170_thumbnail.jpg,21198-zz001nj5s2_1317170_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5tk,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5tk_1317176_master.tif,65,,,,,,,,,pd,,,,,33r,,,,,,,,,,,,,,,,21198-zz001nj5tk_1317176_thumbnail.jpg,21198-zz001nj5tk_1317176_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5v3,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5v3_1317182_master.tif,66,,,,,,,,,pd,,,,,33v,,,,,,,,,,,,,,,,21198-zz001nj5v3_1317182_thumbnail.jpg,21198-zz001nj5v3_1317182_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5wm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5wm_1317185_master.tif,67,,,,,,,,,pd,,,,,34r,,,,,,,,,,,,,,,,21198-zz001nj5wm_1317185_thumbnail.jpg,21198-zz001nj5wm_1317185_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5x4,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5x4_1317192_master.tif,68,,,,,,,,,pd,,,,,34v,,,,,,,,,,,,,,,,21198-zz001nj5x4_1317192_thumbnail.jpg,21198-zz001nj5x4_1317192_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj5zn,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj5zn_1317200_master.tif,69,,,,,,,,,pd,,,,,35r,,,,,,,,,,,,,,,,21198-zz001nj5zn_1317200_thumbnail.jpg,21198-zz001nj5zn_1317200_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj60n,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj60n_1317885_master.tif,70,,,,,,,,,pd,,,,,35v,,,,,,,,,,,,,,,,21198-zz001nj60n_1317885_thumbnail.jpg,21198-zz001nj60n_1317885_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj615,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj615_1317888_master.tif,71,,,,,,,,,pd,,,,,36r,,,,,,,,,,,,,,,,21198-zz001nj615_1317888_thumbnail.jpg,21198-zz001nj615_1317888_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj62p,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj62p_1317891_master.tif,72,,,,,,,,,pd,,,,,36v,,,,,,,,,,,,,,,,21198-zz001nj62p_1317891_thumbnail.jpg,21198-zz001nj62p_1317891_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj636,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj636_1317894_master.tif,73,,,,,,,,,pd,,,,,37r,,,,,,,,,,,,,,,,21198-zz001nj636_1317894_thumbnail.jpg,21198-zz001nj636_1317894_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj64q,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj64q_1317897_master.tif,74,,,,,,,,,pd,,,,,37v,,,,,,,,,,,,,,,,21198-zz001nj64q_1317897_thumbnail.jpg,21198-zz001nj64q_1317897_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj657,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj657_1317900_master.tif,75,,,,,,,,,pd,,,,,38r,,,,,,,,,,,,,,,,21198-zz001nj657_1317900_thumbnail.jpg,21198-zz001nj657_1317900_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj66r,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj66r_1317903_master.tif,76,,,,,,,,,pd,,,,,38v,,,,,,,,,,,,,,,,21198-zz001nj66r_1317903_thumbnail.jpg,21198-zz001nj66r_1317903_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj678,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj678_1317906_master.tif,77,,,,,,,,,pd,,,,,39r,,,,,,,,,,,,,,,,21198-zz001nj678_1317906_thumbnail.jpg,21198-zz001nj678_1317906_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj68s,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj68s_1317909_master.tif,78,,,,,,,,,pd,,,,,39v,,,,,,,,,,,,,,,,21198-zz001nj68s_1317909_thumbnail.jpg,21198-zz001nj68s_1317909_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj699,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj699_1317912_master.tif,79,,,,,,,,,pd,,,,,40r,,,,,,,,,,,,,,,,21198-zz001nj699_1317912_thumbnail.jpg,21198-zz001nj699_1317912_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6bt,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6bt_1317915_master.tif,80,,,,,,,,,pd,,,,,40v,,,,,,,,,,,,,,,,21198-zz001nj6bt_1317915_thumbnail.jpg,21198-zz001nj6bt_1317915_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6dv,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6dv_1317918_master.tif,81,,,,,,,,,pd,,,,,41r,,,,,,,,,,,,,,,,21198-zz001nj6dv_1317918_thumbnail.jpg,21198-zz001nj6dv_1317918_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6gw,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6gw_1317927_master.tif,82,,,,,,,,,pd,,,,,41v,,,,,,,,,,,,,,,,21198-zz001nj6gw_1317927_thumbnail.jpg,21198-zz001nj6gw_1317927_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6jx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6jx_1317933_master.tif,83,,,,,,,,,pd,,,,,42r,,,,,,,,,,,,,,,,21198-zz001nj6jx_1317933_thumbnail.jpg,21198-zz001nj6jx_1317933_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6mz,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6mz_1317936_master.tif,84,,,,,,,,,pd,,,,,42v,,,,,,,,,,,,,,,,21198-zz001nj6mz_1317936_thumbnail.jpg,21198-zz001nj6mz_1317936_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6ng,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6ng_1318070_master.tif,85,,,,,,,,,pd,,,,,43r,,,,,,,,,,,,,,,,21198-zz001nj6ng_1318070_thumbnail.jpg,21198-zz001nj6ng_1318070_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6r1,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6r1_1318077_master.tif,86,,,,,,,,,pd,,,,,43v,,,,,,,,,,,,,,,,21198-zz001nj6r1_1318077_thumbnail.jpg,21198-zz001nj6r1_1318077_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6t2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6t2_1318095_master.tif,87,,,,,,,,,pd,,,,,44r,,,,,,,,,,,,,,,,21198-zz001nj6t2_1318095_thumbnail.jpg,21198-zz001nj6t2_1318095_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6w3,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6w3_1437356_master.tif,88,,,,,,,,,pd,,,,,44v,,,,,,,,,,,,,,,,21198-zz001nj6w3_1437356_thumbnail.jpg,21198-zz001nj6w3_1437356_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj6xm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj6xm_1437437_master.tif,89,,,,,,,,,pd,,,,,45r,,,,,,,,,,,,,,,,21198-zz001nj6xm_1437437_thumbnail.jpg,21198-zz001nj6xm_1437437_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj704,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj704_1350236_master.tif,90,,,,,,,,,pd,,,,,45v,,,,,,,,,,,,,,,,21198-zz001nj704_1350236_thumbnail.jpg,21198-zz001nj704_1350236_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj73p,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj73p_1372511_master.tif,91,,,,,,,,,pd,,,,,46r,,,,,,,,,,,,,,,,21198-zz001nj73p_1372511_thumbnail.jpg,21198-zz001nj73p_1372511_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj746,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj746_1437640_master.tif,93,,,,,,,,,pd,,,,,47r,,,,,,,,,,,,,,,,21198-zz001nj746_1437640_thumbnail.jpg,21198-zz001nj746_1437640_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj75q,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj75q_1437566_master.tif,92,,,,,,,,,pd,,,,,46v,,,,,,,,,,,,,,,,21198-zz001nj75q_1437566_thumbnail.jpg,21198-zz001nj75q_1437566_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj767,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj767_1399088_master.tif,95,,,,,,,,,pd,,,,,48r,,,,,,,,,,,,,,,,21198-zz001nj767_1399088_thumbnail.jpg,21198-zz001nj767_1399088_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj77r,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj77r_1386704_master.tif,94,,,,,,,,,pd,,,,,47v,,,,,,,,,,,,,,,,21198-zz001nj77r_1386704_thumbnail.jpg,21198-zz001nj77r_1386704_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7db,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7db_1414396_master.tif,96,,,,,,,,,pd,,,,,48v,,,,,,,,,,,,,,,,21198-zz001nj7db_1414396_thumbnail.jpg,21198-zz001nj7db_1414396_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7gc,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7gc_1421338_master.tif,97,,,,,,,,,pd,,,,,49r,,,,,,,,,,,,,,,,21198-zz001nj7gc_1421338_thumbnail.jpg,21198-zz001nj7gc_1421338_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7kx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7kx_1421342_master.tif,98,,,,,,,,,pd,,,,,49v,,,,,,,,,,,,,,,,21198-zz001nj7kx_1421342_thumbnail.jpg,21198-zz001nj7kx_1421342_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7mf,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7mf_1421348_master.tif,99,,,,,,,,,pd,,,,,50r,,,,,,,,,,,,,,,,21198-zz001nj7mf_1421348_thumbnail.jpg,21198-zz001nj7mf_1421348_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7q0,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7q0_1421354_master.tif,100,,,,,,,,,pd,,,,,50v,,,,,,,,,,,,,,,,21198-zz001nj7q0_1421354_thumbnail.jpg,21198-zz001nj7q0_1421354_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7rh,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7rh_1421363_master.tif,101,,,,,,,,,pd,,,,,51r,,,,,,,,,,,,,,,,21198-zz001nj7rh_1421363_thumbnail.jpg,21198-zz001nj7rh_1421363_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7tj,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7tj_1421371_master.tif,102,,,,,,,,,pd,,,,,51v,,,,,,,,,,,,,,,,21198-zz001nj7tj_1421371_thumbnail.jpg,21198-zz001nj7tj_1421371_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7v2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7v2_1421378_master.tif,103,,,,,,,,,pd,,,,,52r,,,,,,,,,,,,,,,,21198-zz001nj7v2_1421378_thumbnail.jpg,21198-zz001nj7v2_1421378_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7wk,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7wk_1421385_master.tif,104,,,,,,,,,pd,,,,,52v,,,,,,,,,,,,,,,,21198-zz001nj7wk_1421385_thumbnail.jpg,21198-zz001nj7wk_1421385_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7x3,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7x3_1421393_master.tif,105,,,,,,,,,pd,,,,,53r,,,,,,,,,,,,,,,,21198-zz001nj7x3_1421393_thumbnail.jpg,21198-zz001nj7x3_1421393_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj7zm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj7zm_1438079_master.tif,106,,,,,,,,,pd,,,,,53v,,,,,,,,,,,,,,,,21198-zz001nj7zm_1438079_thumbnail.jpg,21198-zz001nj7zm_1438079_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj80m,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj80m_1421401_master.tif,107,,,,,,,,,pd,,,,,54r,,,,,,,,,,,,,,,,21198-zz001nj80m_1421401_thumbnail.jpg,21198-zz001nj80m_1421401_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj814,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj814_1421407_master.tif,108,,,,,,,,,pd,,,,,54v,,,,,,,,,,,,,,,,21198-zz001nj814_1421407_thumbnail.jpg,21198-zz001nj814_1421407_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj82n,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj82n_1421415_master.tif,109,,,,,,,,,pd,,,,,55r,,,,,,,,,,,,,,,,21198-zz001nj82n_1421415_thumbnail.jpg,21198-zz001nj82n_1421415_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj835,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj835_1421420_master.tif,110,,,,,,,,,pd,,,,,55v,,,,,,,,,,,,,,,,21198-zz001nj835_1421420_thumbnail.jpg,21198-zz001nj835_1421420_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj84p,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj84p_1421431_master.tif,111,,,,,,,,,pd,,,,,56r,,,,,,,,,,,,,,,,21198-zz001nj84p_1421431_thumbnail.jpg,21198-zz001nj84p_1421431_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj856,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj856_1421437_master.tif,112,,,,,,,,,pd,,,,,56v,,,,,,,,,,,,,,,,21198-zz001nj856_1421437_thumbnail.jpg,21198-zz001nj856_1421437_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj86q,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj86q_1421443_master.tif,113,,,,,,,,,pd,,,,,57r,,,,,,,,,,,,,,,,21198-zz001nj86q_1421443_thumbnail.jpg,21198-zz001nj86q_1421443_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj877,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj877_1421453_master.tif,114,,,,,,,,,pd,,,,,57v,,,,,,,,,,,,,,,,21198-zz001nj877_1421453_thumbnail.jpg,21198-zz001nj877_1421453_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj88r,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj88r_1421489_master.tif,115,,,,,,,,,pd,,,,,58r,,,,,,,,,,,,,,,,21198-zz001nj88r_1421489_thumbnail.jpg,21198-zz001nj88r_1421489_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj898,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj898_1421705_master.tif,116,,,,,,,,,pd,,,,,58v,,,,,,,,,,,,,,,,21198-zz001nj898_1421705_thumbnail.jpg,21198-zz001nj898_1421705_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8bs,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8bs_1421708_master.tif,117,,,,,,,,,pd,,,,,59r,,,,,,,,,,,,,,,,21198-zz001nj8bs_1421708_thumbnail.jpg,21198-zz001nj8bs_1421708_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8c9,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8c9_1421711_master.tif,118,,,,,,,,,pd,,,,,59v,,,,,,,,,,,,,,,,21198-zz001nj8c9_1421711_thumbnail.jpg,21198-zz001nj8c9_1421711_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8dt,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8dt_1421714_master.tif,119,,,,,,,,,pd,,,,,60r,,,,,,,,,,,,,,,,21198-zz001nj8dt_1421714_thumbnail.jpg,21198-zz001nj8dt_1421714_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8fb,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8fb_1438583_master.tif,120,,,,,,,,,pd,,,,,60v,,,,,,,,,,,,,,,,21198-zz001nj8fb_1438583_thumbnail.jpg,21198-zz001nj8fb_1438583_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8gv,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8gv_1421720_master.tif,121,,,,,,,,,pd,,,,,61r,,,,,,,,,,,,,,,,21198-zz001nj8gv_1421720_thumbnail.jpg,21198-zz001nj8gv_1421720_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8hc,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8hc_1438694_master.tif,122,,,,,,,,,pd,,,,,61v,,,,,,,,,,,,,,,,21198-zz001nj8hc_1438694_thumbnail.jpg,21198-zz001nj8hc_1438694_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8jw,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8jw_1421723_master.tif,123,,,,,,,,,pd,,,,,62r (can't read pg #),,,,,,,,,,,,,,,,21198-zz001nj8jw_1421723_thumbnail.jpg,21198-zz001nj8jw_1421723_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8kd,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8kd_1421726_master.tif,124,,,,,,,,,pd,,,,,62v,,,,,,,,,,,,,,,,21198-zz001nj8kd_1421726_thumbnail.jpg,21198-zz001nj8kd_1421726_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8mx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8mx_1421729_master.tif,125,,,,,,,,,pd,,,,,63r,,,,,,,,,,,,,,,,21198-zz001nj8mx_1421729_thumbnail.jpg,21198-zz001nj8mx_1421729_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8nf,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8nf_1421735_master.tif,126,,,,,,,,,pd,,,,,63v,,,,,,,,,,,,,,,,21198-zz001nj8nf_1421735_thumbnail.jpg,21198-zz001nj8nf_1421735_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8pz,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8pz_1421738_master.tif,127,,,,,,,,,pd,,,,,64r,,,,,,,,,,,,,,,,21198-zz001nj8pz_1421738_thumbnail.jpg,21198-zz001nj8pz_1421738_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8qg,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8qg_1421743_master.tif,128,,,,,,,,,pd,,,,,64v,,,,,,,,,,,,,,,,21198-zz001nj8qg_1421743_thumbnail.jpg,21198-zz001nj8qg_1421743_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8r0,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8r0_1421746_master.tif,129,,,,,,,,,pd,,,,,65r,,,,,,,,,,,,,,,,21198-zz001nj8r0_1421746_thumbnail.jpg,21198-zz001nj8r0_1421746_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8sh,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nj8sh_1421751_master.tif,130,,,,,,,,,pd,,,,,65v,,,,,,,,,,,,,,,,21198-zz001nj8sh_1421751_thumbnail.jpg,21198-zz001nj8sh_1421751_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8w2,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj8w2_1317271_master.tif,51,,,,,,,,,pd,,,,,ms_90_0051,,,,,,,,,,,,,,,,21198-zz001nj8w2_1317271_thumbnail.jpg,21198-zz001nj8w2_1317271_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8xk,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj8xk_1317275_master.tif,52,,,,,,,,,pd,,,,,ms_90_0052,,,,,,,,,,,,,,,,21198-zz001nj8xk_1317275_thumbnail.jpg,21198-zz001nj8xk_1317275_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj8z3,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj8z3_1317280_master.tif,53,,,,,,,,,pd,,,,,ms_90_0053,,,,,,,,,,,,,,,,21198-zz001nj8z3_1317280_thumbnail.jpg,21198-zz001nj8z3_1317280_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj903,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj903_1317283_master.tif,54,,,,,,,,,pd,,,,,ms_90_0054,,,,,,,,,,,,,,,,21198-zz001nj903_1317283_thumbnail.jpg,21198-zz001nj903_1317283_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj91m,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj91m_1317286_master.tif,55,,,,,,,,,pd,,,,,ms_90_0055,,,,,,,,,,,,,,,,21198-zz001nj91m_1317286_thumbnail.jpg,21198-zz001nj91m_1317286_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj924,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj924_1317475_master.tif,56,,,,,,,,,pd,,,,,ms_90_0056,,,,,,,,,,,,,,,,21198-zz001nj924_1317475_thumbnail.jpg,21198-zz001nj924_1317475_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj93n,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj93n_1317478_master.tif,57,,,,,,,,,pd,,,,,ms_90_0057,,,,,,,,,,,,,,,,21198-zz001nj93n_1317478_thumbnail.jpg,21198-zz001nj93n_1317478_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj945,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj945_1317481_master.tif,58,,,,,,,,,pd,,,,,ms_90_0058,,,,,,,,,,,,,,,,21198-zz001nj945_1317481_thumbnail.jpg,21198-zz001nj945_1317481_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj95p,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj95p_1317484_master.tif,59,,,,,,,,,pd,,,,,ms_90_0059,,,,,,,,,,,,,,,,21198-zz001nj95p_1317484_thumbnail.jpg,21198-zz001nj95p_1317484_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj966,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj966_1317490_master.tif,60,,,,,,,,,pd,,,,,ms_90_0060,,,,,,,,,,,,,,,,21198-zz001nj966_1317490_thumbnail.jpg,21198-zz001nj966_1317490_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj97q,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj97q_1317493_master.tif,61,,,,,,,,,pd,,,,,ms_90_0061,,,,,,,,,,,,,,,,21198-zz001nj97q_1317493_thumbnail.jpg,21198-zz001nj97q_1317493_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj987,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj987_1317496_master.tif,62,,,,,,,,,pd,,,,,ms_90_0062,,,,,,,,,,,,,,,,21198-zz001nj987_1317496_thumbnail.jpg,21198-zz001nj987_1317496_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nj99r,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nj99r_1317499_master.tif,63,,,,,,,,,pd,,,,,ms_90_0063,,,,,,,,,,,,,,,,21198-zz001nj99r_1317499_thumbnail.jpg,21198-zz001nj99r_1317499_master.tif
