"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fjr","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fjr-1-master.tif","586","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 585","r","","","","","","","","","","","","","","","21198-zz000s3fjr-1-thumbnail.jpg","21198-zz000s3fjr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fjr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fk8","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fk8-1-master.tif","587","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 586","v","","","","","","","","","","","","","","","21198-zz000s3fk8-1-thumbnail.jpg","21198-zz000s3fk8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fk8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fms","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fms-1-master.tif","588","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 587","r","","","","","","","","","","","","","","","21198-zz000s3fms-1-thumbnail.jpg","21198-zz000s3fms-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fms",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fn9","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fn9-1-master.tif","589","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 588","v","","","","","","","","","","","","","","","21198-zz000s3fn9-1-thumbnail.jpg","21198-zz000s3fn9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fn9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fpt","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fpt-1-master.tif","590","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 589","r","","","","","","","","","","","","","","","21198-zz000s3fpt-1-thumbnail.jpg","21198-zz000s3fpt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fpt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fqb","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fqb-1-master.tif","591","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 590","v","","","","","","","","","","","","","","","21198-zz000s3fqb-1-thumbnail.jpg","21198-zz000s3fqb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fqb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3frv","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3frv-1-master.tif","592","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 591","r","","","","","","","","","","","","","","","21198-zz000s3frv-1-thumbnail.jpg","21198-zz000s3frv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3frv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fsc","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fsc-1-master.tif","593","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 592","v","","","","","","","","","","","","","","","21198-zz000s3fsc-1-thumbnail.jpg","21198-zz000s3fsc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fsc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3ftw","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3ftw-1-master.tif","594","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 593","r","","","","","","","","","","","","","","","21198-zz000s3ftw-1-thumbnail.jpg","21198-zz000s3ftw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3ftw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fvd","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fvd-1-master.tif","595","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 594","v","","","","","","","","","","","","","","","21198-zz000s3fvd-1-thumbnail.jpg","21198-zz000s3fvd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fvd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fwx","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fwx-1-master.tif","596","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 595","r","","","","","","","","","","","","","","","21198-zz000s3fwx-1-thumbnail.jpg","21198-zz000s3fwx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fwx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fxf","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fxf-1-master.tif","597","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 596","v","","","","","","","","","","","","","","","21198-zz000s3fxf-1-thumbnail.jpg","21198-zz000s3fxf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fxf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fzz","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3fzz-1-master.tif","598","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 597","r","","","","","","","","","","","","","","","21198-zz000s3fzz-1-thumbnail.jpg","21198-zz000s3fzz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fzz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g0z","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3g0z-1-master.tif","599","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 598","v","","","","","","","","","","","","","","","21198-zz000s3g0z-1-thumbnail.jpg","21198-zz000s3g0z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g0z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g1g","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3g1g-1-master.tif","600","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 599","r","","","","","","","","","","","","","","","21198-zz000s3g1g-1-thumbnail.jpg","21198-zz000s3g1g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g1g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g20","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3g20-1-master.tif","601","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 600","v","","","","","","","","","","","","","","","21198-zz000s3g20-1-thumbnail.jpg","21198-zz000s3g20-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g20",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g62","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g62-1-master.tif","36","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","21198-zz000s3g62-1-thumbnail.jpg","21198-zz000s3g62-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g62",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g7k","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g7k-1-master.tif","37","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","21198-zz000s3g7k-1-thumbnail.jpg","21198-zz000s3g7k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g7k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g83","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g83-1-master.tif","38","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","21198-zz000s3g83-1-thumbnail.jpg","21198-zz000s3g83-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g83",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g9m","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g9m-1-master.tif","39","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","21198-zz000s3g9m-1-thumbnail.jpg","21198-zz000s3g9m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g9m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gb4","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gb4-1-master.tif","40","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","21198-zz000s3gb4-1-thumbnail.jpg","21198-zz000s3gb4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gb4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gcn","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gcn-1-master.tif","41","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","21198-zz000s3gcn-1-thumbnail.jpg","21198-zz000s3gcn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gcn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gd5","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gd5-1-master.tif","42","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","21198-zz000s3gd5-1-thumbnail.jpg","21198-zz000s3gd5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gd5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gfp","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gfp-1-master.tif","43","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","21198-zz000s3gfp-1-thumbnail.jpg","21198-zz000s3gfp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gfp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gg6","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gg6-1-master.tif","44","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","21198-zz000s3gg6-1-thumbnail.jpg","21198-zz000s3gg6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gg6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3ghq","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3ghq-1-master.tif","45","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","21198-zz000s3ghq-1-thumbnail.jpg","21198-zz000s3ghq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3ghq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gj7","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gj7-1-master.tif","46","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","21198-zz000s3gj7-1-thumbnail.jpg","21198-zz000s3gj7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gj7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gkr","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gkr-1-master.tif","47","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","21198-zz000s3gkr-1-thumbnail.jpg","21198-zz000s3gkr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gkr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gm8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gm8-1-master.tif","48","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","21198-zz000s3gm8-1-thumbnail.jpg","21198-zz000s3gm8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gm8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gns","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gns-1-master.tif","49","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","21198-zz000s3gns-1-thumbnail.jpg","21198-zz000s3gns-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gns",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gp9","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gp9-1-master.tif","50","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","21198-zz000s3gp9-1-thumbnail.jpg","21198-zz000s3gp9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gp9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gqt","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gqt-1-master.tif","51","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","21198-zz000s3gqt-1-thumbnail.jpg","21198-zz000s3gqt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gqt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3grb","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3grb-1-master.tif","52","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","21198-zz000s3grb-1-thumbnail.jpg","21198-zz000s3grb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3grb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gsv","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gsv-1-master.tif","53","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","21198-zz000s3gsv-1-thumbnail.jpg","21198-zz000s3gsv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gsv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gtc","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gtc-1-master.tif","54","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","21198-zz000s3gtc-1-thumbnail.jpg","21198-zz000s3gtc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gtc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gvw","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gvw-1-master.tif","55","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","21198-zz000s3gvw-1-thumbnail.jpg","21198-zz000s3gvw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gvw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3h72","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3h72-1-master.tif","602","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 601","r","","","","","","","","","","","","","","","21198-zz000s3h72-1-thumbnail.jpg","21198-zz000s3h72-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3h72",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3h8k","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3h8k-1-master.tif","603","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 602","v","","","","","","","","","","","","","","","21198-zz000s3h8k-1-thumbnail.jpg","21198-zz000s3h8k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3h8k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3h93","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3h93-1-master.tif","604","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 603","r","","","","","","","","","","","","","","","21198-zz000s3h93-1-thumbnail.jpg","21198-zz000s3h93-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3h93",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hbm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hbm-1-master.tif","605","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 604","v","","","","","","","","","","","","","","","21198-zz000s3hbm-1-thumbnail.jpg","21198-zz000s3hbm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hbm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hc4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hc4-1-master.tif","606","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 605","r","","","","","","","","","","","","","","","21198-zz000s3hc4-1-thumbnail.jpg","21198-zz000s3hc4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hc4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hdn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hdn-1-master.tif","607","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 606","v","","","","","","","","","","","","","","","21198-zz000s3hdn-1-thumbnail.jpg","21198-zz000s3hdn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hdn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hf5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hf5-1-master.tif","608","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 607","r","","","","","","","","","","","","","","","21198-zz000s3hf5-1-thumbnail.jpg","21198-zz000s3hf5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hf5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hgp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hgp-1-master.tif","609","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 608","v","","","","","","","","","","","","","","","21198-zz000s3hgp-1-thumbnail.jpg","21198-zz000s3hgp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hgp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hh6","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hh6-1-master.tif","610","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 609","r","","","","","","","","","","","","","","","21198-zz000s3hh6-1-thumbnail.jpg","21198-zz000s3hh6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hh6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3hjq","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s3hjq-1-master.tif","611","","","","","","","","","pd","","","","","Coll. 170 MS. 677 Page 610","v","","","","","","","","","","","","","","","21198-zz000s3hjq-1-thumbnail.jpg","21198-zz000s3hjq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3hjq",""
