Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2d8p,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2d8p-1-master.tif,333,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 332,v,,,,,,,,,,,,,,,21198-zz000s2d8p-1-thumbnail.jpg,21198-zz000s2d8p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2d96,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2d96-1-master.tif,334,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 333,r,,,,,,,,,,,,,,,21198-zz000s2d96-1-thumbnail.jpg,21198-zz000s2d96-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dbq,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dbq-1-master.tif,335,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 334,v,,,,,,,,,,,,,,,21198-zz000s2dbq-1-thumbnail.jpg,21198-zz000s2dbq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dc7,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dc7-1-master.tif,336,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 335,r,,,,,,,,,,,,,,,21198-zz000s2dc7-1-thumbnail.jpg,21198-zz000s2dc7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2ddr,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2ddr-1-master.tif,337,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 336,v,,,,,,,,,,,,,,,21198-zz000s2ddr-1-thumbnail.jpg,21198-zz000s2ddr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2df8,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2df8-1-master.tif,338,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 337,r,,,,,,,,,,,,,,,21198-zz000s2df8-1-thumbnail.jpg,21198-zz000s2df8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dgs,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dgs-1-master.tif,339,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 338,v,,,,,,,,,,,,,,,21198-zz000s2dgs-1-thumbnail.jpg,21198-zz000s2dgs-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dh9,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dh9-1-master.tif,340,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 339,r,,,,,,,,,,,,,,,21198-zz000s2dh9-1-thumbnail.jpg,21198-zz000s2dh9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2djt,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2djt-1-master.tif,341,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 340,v,,,,,,,,,,,,,,,21198-zz000s2djt-1-thumbnail.jpg,21198-zz000s2djt-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dnc,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dnc-1-master.tif,342,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 341,r,,,,,,,,,,,,,,,21198-zz000s2dnc-1-thumbnail.jpg,21198-zz000s2dnc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dpw,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dpw-1-master.tif,343,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 342,v,,,,,,,,,,,,,,,21198-zz000s2dpw-1-thumbnail.jpg,21198-zz000s2dpw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dqd,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dqd-1-master.tif,344,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 343,r,,,,,,,,,,,,,,,21198-zz000s2dqd-1-thumbnail.jpg,21198-zz000s2dqd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2drx,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2drx-1-master.tif,345,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 344,v,,,,,,,,,,,,,,,21198-zz000s2drx-1-thumbnail.jpg,21198-zz000s2drx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dsf,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dsf-1-master.tif,346,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 345,r,,,,,,,,,,,,,,,21198-zz000s2dsf-1-thumbnail.jpg,21198-zz000s2dsf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dtz,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dtz-1-master.tif,347,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 346,v,,,,,,,,,,,,,,,21198-zz000s2dtz-1-thumbnail.jpg,21198-zz000s2dtz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dvg,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dvg-1-master.tif,348,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 347,r,,,,,,,,,,,,,,,21198-zz000s2dvg-1-thumbnail.jpg,21198-zz000s2dvg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dw0,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dw0-1-master.tif,349,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 348,v,,,,,,,,,,,,,,,21198-zz000s2dw0-1-thumbnail.jpg,21198-zz000s2dw0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dxh,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dxh-1-master.tif,350,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 349,r,,,,,,,,,,,,,,,21198-zz000s2dxh-1-thumbnail.jpg,21198-zz000s2dxh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2dz1,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2dz1-1-master.tif,351,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 350,v,,,,,,,,,,,,,,,21198-zz000s2dz1-1-thumbnail.jpg,21198-zz000s2dz1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f01,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f01-1-master.tif,352,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 351,r,,,,,,,,,,,,,,,21198-zz000s2f01-1-thumbnail.jpg,21198-zz000s2f01-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f1j,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f1j-1-master.tif,353,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 352,v,,,,,,,,,,,,,,,21198-zz000s2f1j-1-thumbnail.jpg,21198-zz000s2f1j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f22,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f22-1-master.tif,354,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 353,r,,,,,,,,,,,,,,,21198-zz000s2f22-1-thumbnail.jpg,21198-zz000s2f22-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f3k,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f3k-1-master.tif,355,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 354,v,,,,,,,,,,,,,,,21198-zz000s2f3k-1-thumbnail.jpg,21198-zz000s2f3k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f43,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f43-1-master.tif,356,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 355,r,,,,,,,,,,,,,,,21198-zz000s2f43-1-thumbnail.jpg,21198-zz000s2f43-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f5m,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f5m-1-master.tif,357,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 356,v,,,,,,,,,,,,,,,21198-zz000s2f5m-1-thumbnail.jpg,21198-zz000s2f5m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f64,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f64-1-master.tif,358,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 357,r,,,,,,,,,,,,,,,21198-zz000s2f64-1-thumbnail.jpg,21198-zz000s2f64-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f7n,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f7n-1-master.tif,359,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 358,v,,,,,,,,,,,,,,,21198-zz000s2f7n-1-thumbnail.jpg,21198-zz000s2f7n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f85,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f85-1-master.tif,360,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 359,r,,,,,,,,,,,,,,,21198-zz000s2f85-1-thumbnail.jpg,21198-zz000s2f85-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2f9p,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2f9p-1-master.tif,361,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 360,v,,,,,,,,,,,,,,,21198-zz000s2f9p-1-thumbnail.jpg,21198-zz000s2f9p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fpc,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fpc-1-master.tif,362,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 361,r,,,,,,,,,,,,,,,21198-zz000s2fpc-1-thumbnail.jpg,21198-zz000s2fpc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fqw,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fqw-1-master.tif,363,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 362,v,,,,,,,,,,,,,,,21198-zz000s2fqw-1-thumbnail.jpg,21198-zz000s2fqw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2frd,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2frd-1-master.tif,364,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 363,r,,,,,,,,,,,,,,,21198-zz000s2frd-1-thumbnail.jpg,21198-zz000s2frd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fsx,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fsx-1-master.tif,365,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 364,v,,,,,,,,,,,,,,,21198-zz000s2fsx-1-thumbnail.jpg,21198-zz000s2fsx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2ftf,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2ftf-1-master.tif,366,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 365,r,,,,,,,,,,,,,,,21198-zz000s2ftf-1-thumbnail.jpg,21198-zz000s2ftf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fvz,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fvz-1-master.tif,367,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 366,v,,,,,,,,,,,,,,,21198-zz000s2fvz-1-thumbnail.jpg,21198-zz000s2fvz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fwg,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fwg-1-master.tif,368,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 367,r,,,,,,,,,,,,,,,21198-zz000s2fwg-1-thumbnail.jpg,21198-zz000s2fwg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fx0,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fx0-1-master.tif,369,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 368,v,,,,,,,,,,,,,,,21198-zz000s2fx0-1-thumbnail.jpg,21198-zz000s2fx0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2fzh,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2fzh-1-master.tif,370,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 369,r,,,,,,,,,,,,,,,21198-zz000s2fzh-1-thumbnail.jpg,21198-zz000s2fzh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g0h,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g0h-1-master.tif,371,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 370,v,,,,,,,,,,,,,,,21198-zz000s2g0h-1-thumbnail.jpg,21198-zz000s2g0h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g11,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g11-1-master.tif,372,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 371,r,,,,,,,,,,,,,,,21198-zz000s2g11-1-thumbnail.jpg,21198-zz000s2g11-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g2j,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g2j-1-master.tif,373,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 372,v,,,,,,,,,,,,,,,21198-zz000s2g2j-1-thumbnail.jpg,21198-zz000s2g2j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g32,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g32-1-master.tif,374,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 373,r,,,,,,,,,,,,,,,21198-zz000s2g32-1-thumbnail.jpg,21198-zz000s2g32-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g4k,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g4k-1-master.tif,375,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 374,v,,,,,,,,,,,,,,,21198-zz000s2g4k-1-thumbnail.jpg,21198-zz000s2g4k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g53,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g53-1-master.tif,376,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 375,r,,,,,,,,,,,,,,,21198-zz000s2g53-1-thumbnail.jpg,21198-zz000s2g53-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g6m,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g6m-1-master.tif,377,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 376,v,,,,,,,,,,,,,,,21198-zz000s2g6m-1-thumbnail.jpg,21198-zz000s2g6m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g74,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g74-1-master.tif,378,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 377,r,,,,,,,,,,,,,,,21198-zz000s2g74-1-thumbnail.jpg,21198-zz000s2g74-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g8n,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g8n-1-master.tif,379,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 378,v,,,,,,,,,,,,,,,21198-zz000s2g8n-1-thumbnail.jpg,21198-zz000s2g8n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2g95,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2g95-1-master.tif,380,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 379,r,,,,,,,,,,,,,,,21198-zz000s2g95-1-thumbnail.jpg,21198-zz000s2g95-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2gbp,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2gbp-1-master.tif,381,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 380,v,,,,,,,,,,,,,,,21198-zz000s2gbp-1-thumbnail.jpg,21198-zz000s2gbp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2gwz,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2gwz-1-master.tif,382,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 381,r,,,,,,,,,,,,,,,21198-zz000s2gwz-1-thumbnail.jpg,21198-zz000s2gwz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2gxg,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2gxg-1-master.tif,383,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 382,v,,,,,,,,,,,,,,,21198-zz000s2gxg-1-thumbnail.jpg,21198-zz000s2gxg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2gz0,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2gz0-1-master.tif,384,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 383,r,,,,,,,,,,,,,,,21198-zz000s2gz0-1-thumbnail.jpg,21198-zz000s2gz0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h00,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h00-1-master.tif,385,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 384,v,,,,,,,,,,,,,,,21198-zz000s2h00-1-thumbnail.jpg,21198-zz000s2h00-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h1h,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h1h-1-master.tif,386,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 385,r,,,,,,,,,,,,,,,21198-zz000s2h1h-1-thumbnail.jpg,21198-zz000s2h1h-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h21,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h21-1-master.tif,387,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 386,v,,,,,,,,,,,,,,,21198-zz000s2h21-1-thumbnail.jpg,21198-zz000s2h21-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h3j,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h3j-1-master.tif,388,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 387,r,,,,,,,,,,,,,,,21198-zz000s2h3j-1-thumbnail.jpg,21198-zz000s2h3j-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h42,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h42-1-master.tif,389,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 388,v,,,,,,,,,,,,,,,21198-zz000s2h42-1-thumbnail.jpg,21198-zz000s2h42-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h5k,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h5k-1-master.tif,390,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 389,r,,,,,,,,,,,,,,,21198-zz000s2h5k-1-thumbnail.jpg,21198-zz000s2h5k-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h63,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h63-1-master.tif,391,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 390,v,,,,,,,,,,,,,,,21198-zz000s2h63-1-thumbnail.jpg,21198-zz000s2h63-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h7m,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h7m-1-master.tif,392,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 391,r,,,,,,,,,,,,,,,21198-zz000s2h7m-1-thumbnail.jpg,21198-zz000s2h7m-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h84,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h84-1-master.tif,393,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 392,v,,,,,,,,,,,,,,,21198-zz000s2h84-1-thumbnail.jpg,21198-zz000s2h84-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2h9n,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2h9n-1-master.tif,394,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 393,r,,,,,,,,,,,,,,,21198-zz000s2h9n-1-thumbnail.jpg,21198-zz000s2h9n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hb5,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hb5-1-master.tif,395,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 394,v,,,,,,,,,,,,,,,21198-zz000s2hb5-1-thumbnail.jpg,21198-zz000s2hb5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hcp,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hcp-1-master.tif,396,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 395,r,,,,,,,,,,,,,,,21198-zz000s2hcp-1-thumbnail.jpg,21198-zz000s2hcp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hd6,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hd6-1-master.tif,397,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 396,v,,,,,,,,,,,,,,,21198-zz000s2hd6-1-thumbnail.jpg,21198-zz000s2hd6-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hfq,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hfq-1-master.tif,398,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 397,r,,,,,,,,,,,,,,,21198-zz000s2hfq-1-thumbnail.jpg,21198-zz000s2hfq-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hg7,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hg7-1-master.tif,399,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 398,v,,,,,,,,,,,,,,,21198-zz000s2hg7-1-thumbnail.jpg,21198-zz000s2hg7-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hhr,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hhr-1-master.tif,400,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 399,r,,,,,,,,,,,,,,,21198-zz000s2hhr-1-thumbnail.jpg,21198-zz000s2hhr-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hj8,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hj8-1-master.tif,401,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 400,v,,,,,,,,,,,,,,,21198-zz000s2hj8-1-thumbnail.jpg,21198-zz000s2hj8-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hks,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hks-1-master.tif,402,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 401,r,,,,,,,,,,,,,,,21198-zz000s2hks-1-thumbnail.jpg,21198-zz000s2hks-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hm9,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hm9-1-master.tif,403,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 402,v,,,,,,,,,,,,,,,21198-zz000s2hm9-1-thumbnail.jpg,21198-zz000s2hm9-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hnt,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hnt-1-master.tif,404,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 403,r,,,,,,,,,,,,,,,21198-zz000s2hnt-1-thumbnail.jpg,21198-zz000s2hnt-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hpb,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hpb-1-master.tif,405,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 404,v,,,,,,,,,,,,,,,21198-zz000s2hpb-1-thumbnail.jpg,21198-zz000s2hpb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hqv,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hqv-1-master.tif,406,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 405,r,,,,,,,,,,,,,,,21198-zz000s2hqv-1-thumbnail.jpg,21198-zz000s2hqv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hrc,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hrc-1-master.tif,407,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 406,v,,,,,,,,,,,,,,,21198-zz000s2hrc-1-thumbnail.jpg,21198-zz000s2hrc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hsw,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hsw-1-master.tif,408,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 407,r,,,,,,,,,,,,,,,21198-zz000s2hsw-1-thumbnail.jpg,21198-zz000s2hsw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2htd,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2htd-1-master.tif,409,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 408,v,,,,,,,,,,,,,,,21198-zz000s2htd-1-thumbnail.jpg,21198-zz000s2htd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s2hvx,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s2hvx-1-master.tif,410,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 409,r,,,,,,,,,,,,,,,21198-zz000s2hvx-1-thumbnail.jpg,21198-zz000s2hvx-1-master.tif
