"Object Type","File Name","Title","Item Sequence","Parent ARK","Item ARK","local ID","Publisher","Publisher.place","Date.issued (single)","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Abstract","Note.contents","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Subject.topic","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_019.tif","Page 19","19","ark:/21198/z1cr7snk","ark:/21198/z1p86c5x","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86c5x",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_020.tif","Page 20","20","ark:/21198/z1cr7snk","ark:/21198/z1jh5mc9","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5mc9",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_021.tif","Page 21","21","ark:/21198/z1cr7snk","ark:/21198/z1dr4vp1","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4vp1",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_022.tif","Page 22","22","ark:/21198/z1cr7snk","ark:/21198/z190440v","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz190440v",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_023.tif","Page 23","23","ark:/21198/z1cr7snk","ark:/21198/z1573c9k","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573c9k",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_024.tif","Page 24","24","ark:/21198/z1cr7snk","ark:/21198/z11g2mjd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2mjd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_025.tif","Page 25","25","ark:/21198/z1cr7snk","ark:/21198/z1wt0thw","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0thw",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_026.tif","Page 26","26","ark:/21198/z1cr7snk","ark:/21198/z1s202sv","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s202sv",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_027.tif","Page 27","27","ark:/21198/z1cr7snk","ark:/21198/z1n89b03","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89b03",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_028.tif","Page 28","28","ark:/21198/z1cr7snk","ark:/21198/z1hh8k8c","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8k8c",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_029.tif","Page 29","29","ark:/21198/z1cr7snk","ark:/21198/z1cr7tmj","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7tmj",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_030.tif","Page 30","30","ark:/21198/z1cr7snk","ark:/21198/z18072xz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18072xz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_031.tif","Page 31","31","ark:/21198/z1cr7snk","ark:/21198/z14b51kh","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b51kh",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_032.tif","Page 32","32","ark:/21198/z1cr7snk","ark:/21198/z10k48w7","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k48w7",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_033.tif","Page 33","33","ark:/21198/z1cr7snk","ark:/21198/z1vt3sch","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3sch",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_034.tif","Page 34","34","ark:/21198/z1cr7snk","ark:/21198/z1r231m1","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r231m1",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_035.tif","Page 35","35","ark:/21198/z1cr7snk","ark:/21198/z1m928w9","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m928w9",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v039_036.tif","Page 36","36","ark:/21198/z1cr7snk","ark:/21198/z1gj1j7w","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1j7w",""
