Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026sd79,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd8t,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sd9b,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_108.tif,108,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdbv,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_109.tif,109,,,,,,,,,,,,,,,,p. 109,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdcc,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_110.tif,110,,,,,,,,,,,,,,,,p. 110,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sddw,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_111.tif,111,,,,,,,,,,,,,,,,p. 111,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdfd,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_112.tif,112,,,,,,,,,,,,,,,,p. 112,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdgx,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_113.tif,113,,,,,,,,,,,,,,,,p. 113,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdhf,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_114.tif,114,,,,,,,,,,,,,,,,p. 114,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdjz,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_115.tif,115,,,,,,,,,,,,,,,,p. 115,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdkg,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_116.tif,116,,,,,,,,,,,,,,,,p. 116,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sdm0,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_117.tif,117,,,,,,,,,,,,,,,,p. 117,,,,,,,,,,,
