"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296210","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_140r.tif","283","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296210","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 140r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029622h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_140v.tif","284","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029622h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 140v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296231","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_141r.tif","285","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296231","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 141r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029624j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_141v.tif","286","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029624j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 141v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296252","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_142r.tif","287","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296252","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 142r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029626k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_142v.tif","288","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029626k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 142v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296273","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_143r.tif","289","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296273","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 143r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029628m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_143v.tif","290","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029628m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 143v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296294","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_144r.tif","291","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296294","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 144r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962bn","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_144v.tif","292","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962bn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 144v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962c5","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_145r.tif","293","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962c5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 145r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962dp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_145v.tif","294","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962dp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 145v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962f6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_146r.tif","295","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962f6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 146r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962gq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_146v.tif","296","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962gq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 146v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962h7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_147r.tif","297","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962h7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 147r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962jr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_147v.tif","298","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962jr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 147v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962k8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_148r.tif","299","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962k8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 148r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962ms","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_148v.tif","300","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962ms","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 148v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962n9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_149r.tif","301","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962n9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 149r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962pt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_149v.tif","302","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962pt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 149v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962qb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_150r.tif","303","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962qb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 150r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962rv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_150v.tif","304","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962rv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 150v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962sc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_151r.tif","305","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962sc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 151r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962tw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_151v.tif","306","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962tw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 151v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962vd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_152r.tif","307","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962vd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 152r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962wx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_152v.tif","308","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962wx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 152v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962xf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_153r.tif","309","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962xf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 153r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002962zz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_153v.tif","310","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002962zz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 153v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029630z","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_154r.tif","311","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029630z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 154r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029631g","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_154v.tif","312","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029631g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 154v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296320","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_155r.tif","313","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296320","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 155r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029633h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_155v.tif","314","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029633h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 155v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296341","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_156r.tif","315","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296341","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 156r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029635j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_156v.tif","316","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029635j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 156v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296362","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_157r.tif","317","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296362","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 157r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029637k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_157v.tif","318","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029637k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 157v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296383","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_158r.tif","319","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296383","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 158r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029639m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_158v.tif","320","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029639m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 158v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963b4","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_159r.tif","321","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963b4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 159r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963cn","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_159v.tif","322","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963cn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 159v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963d5","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_160r.tif","323","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963d5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 160r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963fp","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_160v.tif","324","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963fp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 160v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963g6","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_161r.tif","325","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963g6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 161r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963hq","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_161v.tif","326","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963hq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 161v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963j7","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_162r.tif","327","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963j7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 162r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963kr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_162v.tif","328","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963kr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 162v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963m8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_163r.tif","329","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963m8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 163r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963ns","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_163v.tif","330","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963ns","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 163v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963p9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_164r.tif","331","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963p9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 164r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963qt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_164v.tif","332","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963qt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 164v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963rb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_165r.tif","333","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963rb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 165r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963sv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_165v.tif","334","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963sv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 165v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963tc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_166r.tif","335","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963tc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 166r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963vw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_166v.tif","336","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963vw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 166v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963wd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_167r.tif","337","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963wd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 167r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963xx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_167v.tif","338","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963xx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 167v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002963zf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_168.tif","339","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002963zf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 168r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029640f","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_168v.tif","340","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029640f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 168v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029641z","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_169r.tif","341","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029641z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 169r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029642g","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_169v.tif","342","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029642g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 169v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296430","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_170r.tif","343","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296430","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 170r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029644h","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_170v.tif","344","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029644h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 170v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296451","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_171r.tif","345","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296451","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 171r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029646j","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_171v.tif","346","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029646j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 171v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296472","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_172r.tif","347","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296472","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 172r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz0029648k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_172v.tif","348","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029648k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 172v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296493","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_173r.tif","349","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296493","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 173r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964bm","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_173v.tif","350","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964bm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 173v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964c4","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_174r.tif","351","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964c4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 174r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964dn","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_174v.tif","352","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964dn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 174v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz002964f5","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_175r.tif","353","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002964f5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 175r","","","","","","","","","","","","succeeded",""
