Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028qj96,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjbq,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_037v.tif,74,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjc7,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_038r.tif,75,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjdr,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_038v.tif,76,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 38v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjf8,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_039r.tif,77,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjgs,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_039v.tif,78,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 39v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjh9,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_040r.tif,79,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjjt,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjkb,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjmv,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjnc,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjpw,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjqd,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjrx,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjsf,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjtz,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjvg,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjw0,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_045v.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjxh,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_046r.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qjz1,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_046v.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
