Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028kh4b,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_030v.tif,60,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 30v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh5v,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_031r.tif,61,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh6c,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_031v.tif,62,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 31v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh7w,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_032r.tif,63,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh8d,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_032v.tif,64,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 32v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kh9x,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_033r.tif,65,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khbf,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_033v.tif,66,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 33v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khcz,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_034r.tif,67,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khdg,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_034v.tif,68,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 34v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khf0,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_035r.tif,69,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khgh,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_035v.tif,70,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 35v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khh1,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_036r.tif,71,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khjj,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_036v.tif,72,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 36v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028khk2,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_037r.tif,73,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 37r,,,,,,,,,,,
