Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001b3x8c,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x8c_743670_master.tif,93,,,,,,,,,,,,,,,,f. 46r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3x9w,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3x9w_743661_master.tif,94,,,,,,,,,,,,,,,,f. 46v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3xbd,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3xbd_743664_master.tif,95,,,,,,,,,,,,,,,,f. 47r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3xcx,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3xcx_743667_master.tif,96,,,,,,,,,,,,,,,,f. 47v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgndh,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgndh_743998_master.tif,97,,,,,,,,,,,,,,,,f. 48r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnf1,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnf1_744009_master.tif,98,,,,,,,,,,,,,,,,f. 48v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgngj,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgngj_744014_master.tif,99,,,,,,,,,,,,,,,,f. 49r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnh2,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnh2_744020_master.tif,100,,,,,,,,,,,,,,,,f. 49v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnjk,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnjk_744035_master.tif,101,,,,,,,,,,,,,,,,f. 50r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnk3,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnk3_744041_master.tif,102,,,,,,,,,,,,,,,,f. 50v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnmm,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnmm_744047_master.tif,103,,,,,,,,,,,,,,,,f. 51r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnn4,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnn4_744092_master.tif,104,,,,,,,,,,,,,,,,f. 51v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnpn,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnpn_744099_master.tif,105,,,,,,,,,,,,,,,,f. 52r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001bgnq5,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001bgnq5_744113_master.tif,106,,,,,,,,,,,,,,,,f. 52v,v,,,,,,,,,,
