Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028s7jc,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_040r.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7kw,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_040v.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7md,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_041r.tif,90,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7nx,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_041v.tif,91,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7pf,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_042r.tif,92,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7qz,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_042v.tif,93,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7rg,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_043r.tif,94,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7s0,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_043v.tif,95,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7th,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_044r.tif,96,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7v1,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_044v.tif,97,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7wj,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_045r.tif,98,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7x2,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_045v.tif,99,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s7zk,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_046r.tif,100,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s80k,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_046v.tif,101,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 46v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s813,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_047r.tif,102,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028s82m,ark:/21198/zz0028rnvc,2,Completed,Page,StGall/masters/zurich_59/ZBZ-Ms-C-59_f_047v.tif,103,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 47v,,,,,,,,,,,
