Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0019sq3f,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq3f_740079_master.tif,66,,,,,,,,,,,,,,,,f. 32v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq4z,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq4z_740085_master.tif,67,,,,,,,,,,,,,,,,f. 33r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq5g,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq5g_740091_master.tif,68,,,,,,,,,,,,,,,,f. 33v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq60,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq60_740097_master.tif,69,,,,,,,,,,,,,,,,f. 34r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq7h,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq7h_740101_master.tif,70,,,,,,,,,,,,,,,,f. 34v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq81,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq81_740106_master.tif,71,,,,,,,,,,,,,,,,f. 35r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sq9j,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sq9j_740110_master.tif,72,,,,,,,,,,,,,,,,f. 35v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqb2,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqb2_740115_master.tif,73,,,,,,,,,,,,,,,,f. 36r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqck,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqck_740118_master.tif,74,,,,,,,,,,,,,,,,f. 36v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqd3,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqd3_740121_master.tif,75,,,,,,,,,,,,,,,,f. 37r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqfm,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqfm_740125_master.tif,76,,,,,,,,,,,,,,,,f. 37v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqg4,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqg4_740130_master.tif,77,,,,,,,,,,,,,,,,f. 38r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqhn,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqhn_740133_master.tif,78,,,,,,,,,,,,,,,,f. 38v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqj5,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqj5_740139_master.tif,79,,,,,,,,,,,,,,,,f. 39r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqkp,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqkp_740142_master.tif,80,,,,,,,,,,,,,,,,f. 39v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqm6,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqm6_740148_master.tif,81,,,,,,,,,,,,,,,,f. 40r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqnq,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqnq_740152_master.tif,82,,,,,,,,,,,,,,,,f. 40v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqp7,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqp7_740157_master.tif,83,,,,,,,,,,,,,,,,f. 41r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqqr,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqqr_740160_master.tif,84,,,,,,,,,,,,,,,,f. 41v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqr8,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqr8_740163_master.tif,85,,,,,,,,,,,,,,,,f. 42r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqss,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqss_740166_master.tif,86,,,,,,,,,,,,,,,,f. 42v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqt9,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqt9_740169_master.tif,87,,,,,,,,,,,,,,,,f. 43r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqvt,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqvt_740172_master.tif,88,,,,,,,,,,,,,,,,f. 43v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqwb,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqwb_740176_master.tif,89,,,,,,,,,,,,,,,,f. 44r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqxv,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqxv_740181_master.tif,90,,,,,,,,,,,,,,,,f. 44v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sqzc,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sqzc_740184_master.tif,91,,,,,,,,,,,,,,,,f. 45r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr0c,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr0c_740190_master.tif,92,,,,,,,,,,,,,,,,f. 45v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr1w,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr1w_740196_master.tif,93,,,,,,,,,,,,,,,,f. 46r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr2d,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr2d_740199_master.tif,94,,,,,,,,,,,,,,,,f. 46v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr3x,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr3x_740203_master.tif,95,,,,,,,,,,,,,,,,f. 47r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr4f,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr4f_740208_master.tif,96,,,,,,,,,,,,,,,,f. 47v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr5z,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr5z_740212_master.tif,97,,,,,,,,,,,,,,,,f. 48r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr6g,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr6g_740217_master.tif,98,,,,,,,,,,,,,,,,f. 48v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr70,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr70_740220_master.tif,99,,,,,,,,,,,,,,,,f. 49r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr8h,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr8h_740224_master.tif,100,,,,,,,,,,,,,,,,f. 49v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sr91,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sr91_740229_master.tif,101,,,,,,,,,,,,,,,,f. 50r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019srbj,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019srbj_740233_master.tif,102,,,,,,,,,,,,,,,,f. 50v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019ss7g,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019ss7g_740238_master.tif,103,,,,,,,,,,,,,,,,f. 51r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019ss80,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019ss80_740242_master.tif,104,,,,,,,,,,,,,,,,f. 51v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019ss9h,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019ss9h_740247_master.tif,105,,,,,,,,,,,,,,,,f. 52r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019ssb1,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019ssb1_740253_master.tif,106,,,,,,,,,,,,,,,,f. 52v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sscj,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sscj_740257_master.tif,107,,,,,,,,,,,,,,,,f. 53r,r,,,,,,,,,,
