Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh8v,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh8v-1-master.tif,Ms. 35_189,189,Page 189,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh8v
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qh9c,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qh9c-1-master.tif,Ms. 35_190,190,Page 190,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qh9c
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhbw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhbw-1-master.tif,Ms. 35_191,191,Page 191,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhbw
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhcd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhcd-1-master.tif,Ms. 35_192,192,Page 192,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhcd
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhdx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhdx-1-master.tif,Ms. 35_193,193,Page 193,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhdx
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhff,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhff-1-master.tif,Ms. 35_194,194,Page 194,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhff
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhgz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhgz-1-master.tif,Ms. 35_195,195,Page 195,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhgz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhhg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhhg-1-master.tif,Ms. 35_196,196,Page 196,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhhg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhj0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhj0-1-master.tif,Ms. 35_197,197,Page 197,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhj0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhkh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhkh-1-master.tif,Ms. 35_198,198,Page 198,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhkh
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qhm1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qhm1-1-master.tif,Ms. 35_199,199,Page 199,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qhm1
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkhf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkhf-1-master.tif,Ms. 35_200,200,Page 200,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkhf
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkjz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkjz-1-master.tif,Ms. 35_201,201,Page 201,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkjz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkkg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkkg-1-master.tif,Ms. 35_202,202,Page 202,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkkg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkm0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkm0-1-master.tif,Ms. 35_203,203,Page 203,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Friday ዘአርብ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkm0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qknh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qknh-1-master.tif,Ms. 35_204,204,Page 204,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qknh
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkp1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkp1-1-master.tif,Ms. 35_205,205,Page 205,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkp1
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkqj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkqj-1-master.tif,Ms. 35_206,206,Page 206,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkqj
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkr2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkr2-1-master.tif,Ms. 35_207,207,Page 207,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkr2
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qksk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qksk-1-master.tif,Ms. 35_208,208,Page 208,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qksk
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkt3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkt3-1-master.tif,Ms. 35_209,209,Page 209,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkt3
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkvm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkvm-1-master.tif,Ms. 35_210,210,Page 210,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page|~|Vellum,222 mm x 190 mm,,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkvm
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkw4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkw4-1-master.tif,Ms. 35_211,211,Page 211,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkw4
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkxn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkxn-1-master.tif,Ms. 35_212,212,Page 212,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkxn
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qkz5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qkz5-1-master.tif,Ms. 35_213,213,Page 213,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qkz5
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm05,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm05-1-master.tif,Ms. 35_214,214,Page 214,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm05
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm1p,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm1p-1-master.tif,Ms. 35_215,215,Page 215,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm1p
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm26,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm26-1-master.tif,Ms. 35_216,216,Page 216,,,pd,,gez,,,Arganon (Praise) of Mary,Hymns for St. Mary|~|አርጋኖን,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm26
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm3q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm3q-1-master.tif,Ms. 35_217,217,Page 217,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,Vellum|~|1 Page,222 mm x 190 mm,,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm3q
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm47,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm47-1-master.tif,Ms. 35_218,218,Page 218,,,pd,,gez,,አርጋኖን,Hymns for St. Mary|~|Arganon (Praise) of Mary,,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm47
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm5r,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm5r-1-master.tif,Ms. 35_219,219,Page 219,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm5r
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm68,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm68-1-master.tif,Ms. 35_220,220,Page 220,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Saturday ዘቀዳሚት.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm68
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm7s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm7s-1-master.tif,Ms. 35_221,221,Page 221,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm7s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm89,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm89-1-master.tif,Ms. 35_222,222,Page 222,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm89
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qm9t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qm9t-1-master.tif,Ms. 35_223,223,Page 223,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qm9t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmbb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmbb-1-master.tif,Ms. 35_224,224,Page 224,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmbb
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmcv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmcv-1-master.tif,Ms. 35_225,225,Page 225,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmcv
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmdc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmdc-1-master.tif,Ms. 35_226,226,Page 226,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmdc
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmfw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmfw-1-master.tif,Ms. 35_227,227,Page 227,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmfw
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmgd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmgd-1-master.tif,Ms. 35_228,228,Page 228,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmgd
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmhx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmhx-1-master.tif,Ms. 35_229,229,Page 229,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmhx
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmjf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmjf-1-master.tif,Ms. 35_230,230,Page 230,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmjf
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmkz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmkz-1-master.tif,Ms. 35_231,231,Page 231,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmkz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmmg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmmg-1-master.tif,Ms. 35_232,232,Page 232,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmmg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmn0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmn0-1-master.tif,Ms. 35_233,233,Page 233,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmn0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmph,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmph-1-master.tif,Ms. 35_234,234,Page 234,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmph
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qmq1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qmq1-1-master.tif,Ms. 35_235,235,Page 235,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page|~|Vellum,222 mm x 190 mm,,,Arganon (Hymns of St. Mary) አርጋኖን ; of Sunday ዘእሑድ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qmq1
