Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3ss,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-26_1448.tif,2666,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1448, 1937 October 26, Nacht-Ausgabe",1937-10-26_1448,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"October 26, 1937",1937-10-26,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3ss,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3ss/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3t9,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-27_1449.tif,2667,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1449, 1937 October 27, Morgen-Ausgabe",1937-10-27_1449,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"October 27, 1937",1937-10-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3t9,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3t9/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3vt,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-27_1450.tif,2668,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1450, 1937 October 27, Vormittags-Ausgabe",1937-10-27_1450,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 27, 1937",1937-10-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3vt,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3vt/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3wb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-27_1451.tif,2669,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1451, 1937 October 27, Mittags-Ausgabe",1937-10-27_1451,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"October 27, 1937",1937-10-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3wb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3wb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3xv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-27_1452.tif,2670,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1452, 1937 October 27, Nachmittags-Ausgabe",1937-10-27_1452,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"October 27, 1937",1937-10-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3xv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3xv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv3zc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-27_1453.tif,2671,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1453, 1937 October 27, Abend-Ausgabe",1937-10-27_1453,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"October 27, 1937",1937-10-27,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv3zc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv3zc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv40c,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1454.tif,2672,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1454, 1937 October 28, Morgen-Ausgabe",1937-10-28_1454,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv40c,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv40c/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv41w,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1455.tif,2673,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1455, 1937 October 28, Vormittags-Ausgabe",1937-10-28_1455,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv41w,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv41w/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv42d,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1456.tif,2674,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1456, 1937 October 28, Erste Mittags-Ausgabe",1937-10-28_1456,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv42d,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv42d/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv43x,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1457.tif,2675,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1457, 1937 October 28, Zweite Mittags-Ausgabe",1937-10-28_1457,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv43x,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv43x/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv44f,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1458.tif,2676,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1458, 1937 October 28, Nachmittags-Ausgabe",1937-10-28_1458,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv44f,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv44f/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv45z,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-28_1459.tif,2677,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1459, 1937 October 28, Abend- und Nacht-Ausgabe",1937-10-28_1459,Deutsches Nachrichtenbüro|~|Abend- und Nacht-Ausgabe,"October 28, 1937",1937-10-28,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv45z,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv45z/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv46g,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1460.tif,2678,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1460, 1937 October 29, Morgen-Ausgabe",1937-10-29_1460,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv46g,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv46g/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv470,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1461.tif,2679,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1461, 1937 October 29, Vormittags-Ausgabe",1937-10-29_1461,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv470,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv470/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv48h,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1462.tif,2680,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1462, 1937 October 29, Erste Mittags-Ausgabe",1937-10-29_1462,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv48h,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv48h/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv491,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1463.tif,2681,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1463, 1937 October 29, Zweite Mittags-Ausgabe",1937-10-29_1463,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv491,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv491/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4bj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1464.tif,2682,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1464, 1937 October 29, Nachmittags-Ausgabe",1937-10-29_1464,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4bj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4bj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4c2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1465.tif,2683,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1465, 1937 October 29, Abend-Ausgabe",1937-10-29_1465,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4c2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4c2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4dk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1466.tif,2684,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1466, 1937 October 29, Erste Nacht-Ausgabe",1937-10-29_1466,Deutsches Nachrichtenbüro|~|Erste Nacht-Ausgabe,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4dk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4dk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4f3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-29_1467.tif,2685,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1467, 1937 October 29, Zweite Nacht-Ausgabe",1937-10-29_1467,Deutsches Nachrichtenbüro|~|Zweite Nacht-Ausgabe,"October 29, 1937",1937-10-29,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4f3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4f3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4gm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1468.tif,2686,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1468, 1937 October 30, Morgen-Ausgabe",1937-10-30_1468,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4gm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4gm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4h4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1469.tif,2687,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1469, 1937 October 30, Vormittags-Ausgabe",1937-10-30_1469,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4h4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4h4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4jn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1470.tif,2688,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1470, 1937 October 30, Erste Mittags-Ausgabe",1937-10-30_1470,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4jn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4jn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4k5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1471.tif,2689,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1471, 1937 October 30, Zweite Mittags-Ausgabe",1937-10-30_1471,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4k5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4k5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4mp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1472.tif,2690,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1472, 1937 October 30, Nachmittags-Ausgabe",1937-10-30_1472,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4mp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4mp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4n6,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1473.tif,2691,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1473, 1937 October 30, Abend-Ausgabe",1937-10-30_1473,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4n6,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4n6/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4pq,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/October_1937/1937-10-30_1474.tif,2692,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 1474, 1937 October 30, Nacht-Ausgabe",1937-10-30_1474,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"October 30, 1937",1937-10-30,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4pq,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4pq/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4q7,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0498.tif,7157,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 498, 1940 May 14, Erste Morgen-Ausgabe",1940-05-14_0498,Erste Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4q7,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4q7/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4rr,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0499.tif,7158,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 499, 1940 May 14, Zweite Morgen-Ausgabe",1940-05-14_0499,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4rr,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4rr/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4s8,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0500.tif,7159,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 500, 1940 May 14, Erste Vormittags-Ausgabe",1940-05-14_0500,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4s8,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4s8/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4ts,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0501.tif,7160,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 501, 1940 May 14, Zweite Vormittags-Ausgabe",1940-05-14_0501,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4ts,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4ts/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4v9,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0502.tif,7161,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 502, 1940 May 14, Dritte Vormittags-Ausgabe",1940-05-14_0502,Deutsches Nachrichtenbüro|~|Dritte Vormittags-Ausgabe,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4v9,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4v9/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4wt,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0503.tif,7162,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 503, 1940 May 14, Erste Mittags-Ausgabe",1940-05-14_0503,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4wt,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4wt/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4xb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0504.tif,7163,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 504, 1940 May 14, Zweite Mittags-Ausgabe",1940-05-14_0504,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4xb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4xb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bv4zv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/May_1940/1940-05-14_0505.tif,7164,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 7 Jahrg., Nr. 505, 1940 May 14, Dritte Mittags-Ausgabe",1940-05-14_0505,Deutsches Nachrichtenbüro|~|Dritte Mittags-Ausgabe,"May 14, 1940",1940-05-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bv4zv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bv4zv/manifest
