"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz00180fh2","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fh2_728265_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fh2","","","","","","","","","","","","","","","f. 32r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fjk","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fjk_728269_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fjk","","","","","","","","","","","","","","","f. 32v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fk3","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fk3_728274_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fk3","","","","","","","","","","","","","","","f. 33r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fmm","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fmm_728280_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fmm","","","","","","","","","","","","","","","f. 33v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fn4","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fn4_728283_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fn4","","","","","","","","","","","","","","","f. 34r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fpn","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fpn_728286_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fpn","","","","","","","","","","","","","","","f. 34v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180fq5","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180fq5_728289_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180fq5","","","","","","","","","","","","","","","f. 35r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180frp","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180frp_728293_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180frp","","","","","","","","","","","","","","","f. 35v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180ghj","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180ghj_728317_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180ghj","","","","","","","","","","","","","","","f. 36r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180gj2","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180gj2_728323_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180gj2","","","","","","","","","","","","","","","f. 36v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180gkk","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180gkk_728328_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180gkk","","","","","","","","","","","","","","","f. 37r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180gm3","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180gm3_728332_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180gm3","","","","","","","","","","","","","","","f. 37v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz00180gnm","ark:/21198/zz001803xf","2","Completed","Page","StGall/masters/karlsruhe_064/21198-zz00180gnm_728337_master.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00180gnm","","","","","","","","","","","","","","","f. 38r","r","","","","","","","","","","","succeeded"
