Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxhs,Page,ethiopian/masters/21198-zz001hmxhs_1303785_master.tif,Ms. 28_312,,,312,Page 312,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxhs,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxj9,Page,ethiopian/masters/21198-zz001hmxj9_1303790_master.tif,Ms. 28_313,,,313,Page 313,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxj9,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxkt,Page,ethiopian/masters/21198-zz001hmxkt_1303793_master.tif,Ms. 28_314,,,314,Page 314,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxkt,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxmb,Page,ethiopian/masters/21198-zz001hmxmb_1303796_master.tif,Ms. 28_315,,,315,Page 315,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxmb,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxnv,Page,ethiopian/masters/21198-zz001hmxnv_1303799_master.tif,Ms. 28_316,,,316,Page 316,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxnv,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxpc,Page,ethiopian/masters/21198-zz001hmxpc_1303802_master.tif,Ms. 28_317,,,317,Page 317,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxpc,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxqw,Page,ethiopian/masters/21198-zz001hmxqw_1303806_master.tif,Ms. 28_318,,,318,Page 318,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxqw,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxrd,Page,ethiopian/masters/21198-zz001hmxrd_1303811_master.tif,Ms. 28_319,,,319,Page 319,,,pd,,gez,,ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Old and New Testament canticles,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,"Canticles of fifteen Old and New Testament prophets (Title:  መኃልየ ነቢያት ወጸሎቱ ለሙሴ) ; Canticles of the Prophets and prayer of Moses ; First song of Moses ; Second song of Moses (Title: ጸሎተ ሙሴ ዘዳግም ሕግ); Prayer of Moses of the Second LawThird song of Moses (Title: ጸሎተ ሙሴ ዘሣልሳይ) ; Prayer of Moses of the Third ; Song of Hannah (Title:  ጸሎተ ሐና እመ ሳሙኤል ነቢይ) ; Prayer of Hannah, the mother of Samuel the prophet ; Prayer of Hezekiah  (Title:  ጸሎተ ሕዝቅያስ ንጉሠ ይሁዳ) ; Prayer of Hezekiah, King of Judea ; Prayer of Manasseh (Title:  ጸሎተ ምናሴ ነቢይ) ; Prayer of Mennase the Prophet ; Prayer of Jonah (Title:  ጸሎተ ዮናስ ነቢይ) ; Prayer of Jonah the Prophet ; Prayer of Daniel (Title: ጸሎተ ዳንኤል ነቢይ ስብሐት ዘእምአዛርያ) ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children (Title:  ጸሎተ ፫ ደቂቅ) ; Prayer of the Three Children ; Second Song of the Three Children (Title:  ኀበ ባረኩ አናንያ ወአዛርያ ወሚሳኤል ለእግዚአብሔር) ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk (Title:  ጸሎተ ዕንባቆም ነቢይ) ; Prayer of Habakkuk the Prophet ; Song of Isaiah (Title:  ጸሎተ ኢሳይያስ ነቢይ) ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary (Title:  ጸሎተ እግዝእትነ ማርያም ድንግል ወላ፤ እ) ; Prayer of Our Lady the Virgin Mary, Mother of God  Song of Zachariah (Title:  ጸሎተ ዘካርያስ ነቢይ) ; Prayer of Zachrariah the Prophet ; Song of Simeon (Title:  ጸሎተ ስምዖን ነቢይ) ;  Prayer of Simeon the Prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxrd,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxsx,Page,ethiopian/masters/21198-zz001hmxsx_1303815_master.tif,Ms. 28_320,,,320,Page 320,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxsx,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxvz,Page,ethiopian/masters/21198-zz001hmxvz_1303970_master.tif,Ms. 28_321,,,321,Page 321,,,pd,,gez,,መኃልየ መኃልይ|~|Ṣalota Nabiyāt|~|ጸሎተ ነቢያት,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxvz,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxwg,Page,ethiopian/masters/21198-zz001hmxwg_1303973_master.tif,Ms. 28_322,,,322,Page 322,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxwg,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxx0,Page,ethiopian/masters/21198-zz001hmxx0_1303979_master.tif,Ms. 28_323,,,323,Page 323,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxx0,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmxzh,Page,ethiopian/masters/21198-zz001hmxzh_1303982_master.tif,Ms. 28_324,,,324,Page 324,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmxzh,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz0h,Page,ethiopian/masters/21198-zz001hmz0h_1303986_master.tif,Ms. 28_325,,,325,Page 325,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz0h,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz11,Page,ethiopian/masters/21198-zz001hmz11_1303991_master.tif,Ms. 28_326,,,326,Page 326,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz11,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz2j,Page,ethiopian/masters/21198-zz001hmz2j_1303995_master.tif,Ms. 28_327,,,327,Page 327,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz2j,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz32,Page,ethiopian/masters/21198-zz001hmz32_1304000_master.tif,Ms. 28_328,,,328,Page 328,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz32,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz4k,Page,ethiopian/masters/21198-zz001hmz4k_1304003_master.tif,Ms. 28_329,,,329,Page 329,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz4k,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz53,Page,ethiopian/masters/21198-zz001hmz53_1304009_master.tif,Ms. 28_330,,,330,Page 330,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz53,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz6m,Page,ethiopian/masters/21198-zz001hmz6m_1304012_master.tif,Ms. 28_331,,,331,Page 331,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz6m,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz74,Page,ethiopian/masters/21198-zz001hmz74_1304017_master.tif,Ms. 28_332,,,332,Page 332,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz74,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz8n,Page,ethiopian/masters/21198-zz001hmz8n_1304021_master.tif,Ms. 28_333,,,333,Page 333,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz8n,
