Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00261qzn,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r0n,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r15,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r2p,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r36,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r4q,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r57,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r6r,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r78,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261r8s,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
