"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k9dxx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_229.tif","230","","","","","","","","","","","","","","","musicmss_Die Sierene_229","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dxx",""
"Music Library Manuscripts","ark:/21198/zz002k9dzf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_230.tif","231","","","","","","","","","","","","","","","musicmss_Die Sierene_230","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9dzf",""
"Music Library Manuscripts","ark:/21198/zz002k9f0f","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_231.tif","232","","","","","","","","","","","","","","","musicmss_Die Sierene_231","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f0f",""
"Music Library Manuscripts","ark:/21198/zz002k9f1z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_232.tif","233","","","","","","","","","","","","","","","musicmss_Die Sierene_232","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f1z",""
"Music Library Manuscripts","ark:/21198/zz002k9f2g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_233.tif","234","","","","","","","","","","","","","","","musicmss_Die Sierene_233","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f2g",""
"Music Library Manuscripts","ark:/21198/zz002k9f30","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_234.tif","235","","","","","","","","","","","","","","","musicmss_Die Sierene_234","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f30",""
"Music Library Manuscripts","ark:/21198/zz002k9f4h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_235.tif","236","","","","","","","","","","","","","","","musicmss_Die Sierene_235","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f4h",""
"Music Library Manuscripts","ark:/21198/zz002k9f51","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_236.tif","237","","","","","","","","","","","","","","","musicmss_Die Sierene_236","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f51",""
"Music Library Manuscripts","ark:/21198/zz002k9f6j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_237.tif","238","","","","","","","","","","","","","","","musicmss_Die Sierene_237","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f6j",""
"Music Library Manuscripts","ark:/21198/zz002k9f72","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_238.tif","239","","","","","","","","","","","","","","","musicmss_Die Sierene_238","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f72",""
"Music Library Manuscripts","ark:/21198/zz002k9f8k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_239.tif","240","","","","","","","","","","","","","","","musicmss_Die Sierene_239","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f8k",""
"Music Library Manuscripts","ark:/21198/zz002k9f93","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_240.tif","241","","","","","","","","","","","","","","","musicmss_Die Sierene_240","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9f93",""
"Music Library Manuscripts","ark:/21198/zz002k9fbm","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_241.tif","242","","","","","","","","","","","","","","","musicmss_Die Sierene_241","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fbm",""
"Music Library Manuscripts","ark:/21198/zz002k9fc4","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_242.tif","243","","","","","","","","","","","","","","","musicmss_Die Sierene_242","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fc4",""
"Music Library Manuscripts","ark:/21198/zz002k9fdn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_243.tif","244","","","","","","","","","","","","","","","musicmss_Die Sierene_243","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fdn",""
"Music Library Manuscripts","ark:/21198/zz002k9ff5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_244.tif","245","","","","","","","","","","","","","","","musicmss_Die Sierene_244","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ff5",""
"Music Library Manuscripts","ark:/21198/zz002k9fgp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_245.tif","246","","","","","","","","","","","","","","","musicmss_Die Sierene_245","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fgp",""
"Music Library Manuscripts","ark:/21198/zz002k9fh6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_246.tif","247","","","","","","","","","","","","","","","musicmss_Die Sierene_246","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fh6",""
"Music Library Manuscripts","ark:/21198/zz002k9fjq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_247.tif","248","","","","","","","","","","","","","","","musicmss_Die Sierene_247","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fjq",""
"Music Library Manuscripts","ark:/21198/zz002k9fk7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_248.tif","249","","","","","","","","","","","","","","","musicmss_Die Sierene_248","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fk7",""
"Music Library Manuscripts","ark:/21198/zz002k9fmr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_249.tif","250","","","","","","","","","","","","","","","musicmss_Die Sierene_249","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fmr",""
"Music Library Manuscripts","ark:/21198/zz002k9fn8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_250.tif","251","","","","","","","","","","","","","","","musicmss_Die Sierene_250","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fn8",""
"Music Library Manuscripts","ark:/21198/zz002k9fps","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_251.tif","252","","","","","","","","","","","","","","","musicmss_Die Sierene_251","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fps",""
"Music Library Manuscripts","ark:/21198/zz002k9fq9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_252.tif","253","","","","","","","","","","","","","","","musicmss_Die Sierene_252","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fq9",""
"Music Library Manuscripts","ark:/21198/zz002k9frt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_253.tif","254","","","","","","","","","","","","","","","musicmss_Die Sierene_253","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9frt",""
"Music Library Manuscripts","ark:/21198/zz002k9fsb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_254.tif","255","","","","","","","","","","","","","","","musicmss_Die Sierene_254","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fsb",""
"Music Library Manuscripts","ark:/21198/zz002k9ftv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_255.tif","256","","","","","","","","","","","","","","","musicmss_Die Sierene_255","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ftv",""
"Music Library Manuscripts","ark:/21198/zz002k9fvc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_256.tif","257","","","","","","","","","","","","","","","musicmss_Die Sierene_256","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fvc",""
"Music Library Manuscripts","ark:/21198/zz002k9fww","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_257.tif","258","","","","","","","","","","","","","","","musicmss_Die Sierene_257","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fww",""
"Music Library Manuscripts","ark:/21198/zz002k9fxd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_258.tif","259","","","","","","","","","","","","","","","musicmss_Die Sierene_258","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fxd",""
"Music Library Manuscripts","ark:/21198/zz002k9fzx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_259.tif","260","","","","","","","","","","","","","","","musicmss_Die Sierene_259","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9fzx",""
"Music Library Manuscripts","ark:/21198/zz002k9g0x","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_260.tif","261","","","","","","","","","","","","","","","musicmss_Die Sierene_260","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g0x",""
"Music Library Manuscripts","ark:/21198/zz002k9g1f","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_261.tif","262","","","","","","","","","","","","","","","musicmss_Die Sierene_261","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g1f",""
"Music Library Manuscripts","ark:/21198/zz002k9g2z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_262.tif","263","","","","","","","","","","","","","","","musicmss_Die Sierene_262","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g2z",""
"Music Library Manuscripts","ark:/21198/zz002k9g3g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_263.tif","264","","","","","","","","","","","","","","","musicmss_Die Sierene_263","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g3g",""
"Music Library Manuscripts","ark:/21198/zz002k9g40","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_264.tif","265","","","","","","","","","","","","","","","musicmss_Die Sierene_264","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g40",""
"Music Library Manuscripts","ark:/21198/zz002k9g5h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_265.tif","266","","","","","","","","","","","","","","","musicmss_Die Sierene_265","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g5h",""
"Music Library Manuscripts","ark:/21198/zz002k9g61","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_266.tif","267","","","","","","","","","","","","","","","musicmss_Die Sierene_266","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g61",""
"Music Library Manuscripts","ark:/21198/zz002k9g7j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_267.tif","268","","","","","","","","","","","","","","","musicmss_Die Sierene_267","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g7j",""
"Music Library Manuscripts","ark:/21198/zz002k9g82","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_268.tif","269","","","","","","","","","","","","","","","musicmss_Die Sierene_268","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g82",""
"Music Library Manuscripts","ark:/21198/zz002k9g9k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_269.tif","270","","","","","","","","","","","","","","","musicmss_Die Sierene_269","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9g9k",""
"Music Library Manuscripts","ark:/21198/zz002k9gb3","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_270.tif","271","","","","","","","","","","","","","","","musicmss_Die Sierene_270","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gb3",""
"Music Library Manuscripts","ark:/21198/zz002k9gcm","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_271.tif","272","","","","","","","","","","","","","","","musicmss_Die Sierene_271","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gcm",""
"Music Library Manuscripts","ark:/21198/zz002k9gd4","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_272.tif","273","","","","","","","","","","","","","","","musicmss_Die Sierene_272","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gd4",""
"Music Library Manuscripts","ark:/21198/zz002k9gfn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_273.tif","274","","","","","","","","","","","","","","","musicmss_Die Sierene_273","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gfn",""
"Music Library Manuscripts","ark:/21198/zz002k9gg5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_274.tif","275","","","","","","","","","","","","","","","musicmss_Die Sierene_274","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gg5",""
"Music Library Manuscripts","ark:/21198/zz002k9ghp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_275.tif","276","","","","","","","","","","","","","","","musicmss_Die Sierene_275","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9ghp",""
"Music Library Manuscripts","ark:/21198/zz002k9gj6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_276.tif","277","","","","","","","","","","","","","","","musicmss_Die Sierene_276","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gj6",""
"Music Library Manuscripts","ark:/21198/zz002k9gkq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_277.tif","278","","","","","","","","","","","","","","","musicmss_Die Sierene_277","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gkq",""
"Music Library Manuscripts","ark:/21198/zz002k9gm7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_278.tif","279","","","","","","","","","","","","","","","musicmss_Die Sierene_278","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gm7",""
"Music Library Manuscripts","ark:/21198/zz002k9gnr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_279.tif","280","","","","","","","","","","","","","","","musicmss_Die Sierene_279","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gnr",""
"Music Library Manuscripts","ark:/21198/zz002k9gp8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_280.tif","281","","","","","","","","","","","","","","","musicmss_Die Sierene_280","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gp8",""
"Music Library Manuscripts","ark:/21198/zz002k9gqs","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_281.tif","282","","","","","","","","","","","","","","","musicmss_Die Sierene_281","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gqs",""
"Music Library Manuscripts","ark:/21198/zz002k9gr9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_282.tif","283","","","","","","","","","","","","","","","musicmss_Die Sierene_282","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gr9",""
"Music Library Manuscripts","ark:/21198/zz002k9gst","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_283.tif","284","","","","","","","","","","","","","","","musicmss_Die Sierene_283","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gst",""
"Music Library Manuscripts","ark:/21198/zz002k9gtb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_284.tif","285","","","","","","","","","","","","","","","musicmss_Die Sierene_284","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gtb",""
"Music Library Manuscripts","ark:/21198/zz002k9gvv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_285.tif","286","","","","","","","","","","","","","","","musicmss_Die Sierene_285","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gvv",""
"Music Library Manuscripts","ark:/21198/zz002k9gwc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_286.tif","287","","","","","","","","","","","","","","","musicmss_Die Sierene_286","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gwc",""
"Music Library Manuscripts","ark:/21198/zz002k9gxw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_287.tif","288","","","","","","","","","","","","","","","musicmss_Die Sierene_287","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gxw",""
"Music Library Manuscripts","ark:/21198/zz002k9gzd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_288.tif","289","","","","","","","","","","","","","","","musicmss_Die Sierene_288","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9gzd",""
"Music Library Manuscripts","ark:/21198/zz002k9h0d","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_289.tif","290","","","","","","","","","","","","","","","musicmss_Die Sierene_289","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h0d",""
"Music Library Manuscripts","ark:/21198/zz002k9h1x","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_290.tif","291","","","","","","","","","","","","","","","musicmss_Die Sierene_290","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h1x",""
"Music Library Manuscripts","ark:/21198/zz002k9h2f","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_291.tif","292","","","","","","","","","","","","","","","musicmss_Die Sierene_291","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h2f",""
"Music Library Manuscripts","ark:/21198/zz002k9h3z","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_292.tif","293","","","","","","","","","","","","","","","musicmss_Die Sierene_292","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h3z",""
"Music Library Manuscripts","ark:/21198/zz002k9h4g","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_293.tif","294","","","","","","","","","","","","","","","musicmss_Die Sierene_293","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h4g",""
"Music Library Manuscripts","ark:/21198/zz002k9h50","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_294.tif","295","","","","","","","","","","","","","","","musicmss_Die Sierene_294","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h50",""
"Music Library Manuscripts","ark:/21198/zz002k9h6h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_295.tif","296","","","","","","","","","","","","","","","musicmss_Die Sierene_295","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h6h",""
"Music Library Manuscripts","ark:/21198/zz002k9h71","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_296.tif","297","","","","","","","","","","","","","","","musicmss_Die Sierene_296","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h71",""
"Music Library Manuscripts","ark:/21198/zz002k9h8j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_297.tif","298","","","","","","","","","","","","","","","musicmss_Die Sierene_297","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h8j",""
"Music Library Manuscripts","ark:/21198/zz002k9h92","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_298.tif","299","","","","","","","","","","","","","","","musicmss_Die Sierene_298","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9h92",""
"Music Library Manuscripts","ark:/21198/zz002k9hbk","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_299.tif","300","","","","","","","","","","","","","","","musicmss_Die Sierene_299","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hbk",""
"Music Library Manuscripts","ark:/21198/zz002k9hc3","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_300.tif","301","","","","","","","","","","","","","","","musicmss_Die Sierene_300","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hc3",""
"Music Library Manuscripts","ark:/21198/zz002k9hdm","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_301.tif","302","","","","","","","","","","","","","","","musicmss_Die Sierene_301","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hdm",""
"Music Library Manuscripts","ark:/21198/zz002k9hf4","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_302.tif","303","","","","","","","","","","","","","","","musicmss_Die Sierene_302","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hf4",""
"Music Library Manuscripts","ark:/21198/zz002k9hgn","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_303.tif","304","","","","","","","","","","","","","","","musicmss_Die Sierene_303","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hgn",""
"Music Library Manuscripts","ark:/21198/zz002k9hh5","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_304.tif","305","","","","","","","","","","","","","","","musicmss_Die Sierene_304","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9hh5",""
