Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrp87/nf117225,ark:/21198/zz001nrp87,,,Page,mpstills/masters/21198-zz001nrp87-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrp9r/8n83pk3h,ark:/21198/zz001nrp9r,,,Page,mpstills/masters/21198-zz001nrp9r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrp9r/jv01m53d,ark:/21198/zz001nrp9r,,,Page,mpstills/masters/21198-zz001nrp9r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpb8/1g96g98x,ark:/21198/zz001nrpb8,,,Page,mpstills/masters/21198-zz001nrpb8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpb8/6b38gp9g,ark:/21198/zz001nrpb8,,,Page,mpstills/masters/21198-zz001nrpb8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpcs/vg12n05g,ark:/21198/zz001nrpcs,,,Page,mpstills/masters/21198-zz001nrpcs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpcs/zr24d559,ark:/21198/zz001nrpcs,,,Page,mpstills/masters/21198-zz001nrpcs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpd9/gc09zc0d,ark:/21198/zz001nrpd9,,,Page,mpstills/masters/21198-zz001nrpd9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpd9/kv90fq96,ark:/21198/zz001nrpd9,,,Page,mpstills/masters/21198-zz001nrpd9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpft/01221r6r,ark:/21198/zz001nrpft,,,Page,mpstills/masters/21198-zz001nrpft-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpft/q151nf8k,ark:/21198/zz001nrpft,,,Page,mpstills/masters/21198-zz001nrpft-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpgb/k168vw36,ark:/21198/zz001nrpgb,,,Page,mpstills/masters/21198-zz001nrpgb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpgb/xg059q31,ark:/21198/zz001nrpgb,,,Page,mpstills/masters/21198-zz001nrpgb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrphv/b449g29n,ark:/21198/zz001nrphv,,,Page,mpstills/masters/21198-zz001nrphv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrphv/g4769j8k,ark:/21198/zz001nrphv,,,Page,mpstills/masters/21198-zz001nrphv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpjc/h1142j66,ark:/21198/zz001nrpjc,,,Page,mpstills/masters/21198-zz001nrpjc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpjc/ht56jv4h,ark:/21198/zz001nrpjc,,,Page,mpstills/masters/21198-zz001nrpjc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpkw/50772767,ark:/21198/zz001nrpkw,,,Page,mpstills/masters/21198-zz001nrpkw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpkw/wm92q172,ark:/21198/zz001nrpkw,,,Page,mpstills/masters/21198-zz001nrpkw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpmd/6n409w4j,ark:/21198/zz001nrpmd,,,Page,mpstills/masters/21198-zz001nrpmd_1645825_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpmd/9p280b50,ark:/21198/zz001nrpmd,,,Page,mpstills/masters/21198-zz001nrpmd_1645599_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpnx/nz87s813,ark:/21198/zz001nrpnx,,,Page,mpstills/masters/21198-zz001nrpnx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpnx/xp933488,ark:/21198/zz001nrpnx,,,Page,mpstills/masters/21198-zz001nrpnx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpqz/10504z62,ark:/21198/zz001nrpqz,,,Page,mpstills/masters/21198-zz001nrpqz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpqz/fk02sc57,ark:/21198/zz001nrpqz,,,Page,mpstills/masters/21198-zz001nrpqz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrprg/3100xc30,ark:/21198/zz001nrprg,,,Page,mpstills/masters/21198-zz001nrprg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrprg/j864r13g,ark:/21198/zz001nrprg,,,Page,mpstills/masters/21198-zz001nrprg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrps0/5840kq81,ark:/21198/zz001nrps0,,,Page,mpstills/masters/21198-zz001nrps0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrps0/nn34vh1h,ark:/21198/zz001nrps0,,,Page,mpstills/masters/21198-zz001nrps0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpth/8r55zc73,ark:/21198/zz001nrpth,,,Page,mpstills/masters/21198-zz001nrpth-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpth/fw69jd08,ark:/21198/zz001nrpth,,,Page,mpstills/masters/21198-zz001nrpth-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpv1/qt432p28,ark:/21198/zz001nrpv1,,,Page,mpstills/masters/21198-zz001nrpv1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpv1/z916p50g,ark:/21198/zz001nrpv1,,,Page,mpstills/masters/21198-zz001nrpv1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpwj/vs54cv8t,ark:/21198/zz001nrpwj,,,Page,mpstills/masters/21198-zz001nrpwj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpwj/xt96k73k,ark:/21198/zz001nrpwj,,,Page,mpstills/masters/21198-zz001nrpwj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpx2/8p86616x,ark:/21198/zz001nrpx2,,,Page,mpstills/masters/21198-zz001nrpx2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpx2/f885p222,ark:/21198/zz001nrpx2,,,Page,mpstills/masters/21198-zz001nrpx2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpzk/5253cx9f,ark:/21198/zz001nrpzk,,,Page,mpstills/masters/21198-zz001nrpzk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrpzk/6p041p98,ark:/21198/zz001nrpzk,,,Page,mpstills/masters/21198-zz001nrpzk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq0k/2s58rm8n,ark:/21198/zz001nrq0k,,,Page,mpstills/masters/21198-zz001nrq0k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq0k/mr11jk7x,ark:/21198/zz001nrq0k,,,Page,mpstills/masters/21198-zz001nrq0k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq13/3c62423g,ark:/21198/zz001nrq13,,,Page,mpstills/masters/21198-zz001nrq13-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq13/7n99456c,ark:/21198/zz001nrq13,,,Page,mpstills/masters/21198-zz001nrq13-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq2m/7212kb05,ark:/21198/zz001nrq2m,,,Page,mpstills/masters/21198-zz001nrq2m-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq2m/hv38bb4f,ark:/21198/zz001nrq2m,,,Page,mpstills/masters/21198-zz001nrq2m-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq34/cf37f42z,ark:/21198/zz001nrq34,,,Page,mpstills/masters/21198-zz001nrq34-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq34/x363wt8k,ark:/21198/zz001nrq34,,,Page,mpstills/masters/21198-zz001nrq34-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq4n/1968dg06,ark:/21198/zz001nrq4n,,,Page,mpstills/masters/21198-zz001nrq4n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq4n/tz389611,ark:/21198/zz001nrq4n,,,Page,mpstills/masters/21198-zz001nrq4n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq55/1p77m13c,ark:/21198/zz001nrq55,,,Page,mpstills/masters/21198-zz001nrq55-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq55/f4999304,ark:/21198/zz001nrq55,,,Page,mpstills/masters/21198-zz001nrq55-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq6p/68236839,ark:/21198/zz001nrq6p,,,Page,mpstills/masters/21198-zz001nrq6p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq6p/jp143t4n,ark:/21198/zz001nrq6p,,,Page,mpstills/masters/21198-zz001nrq6p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq76/gq391029,ark:/21198/zz001nrq76,,,Page,mpstills/masters/21198-zz001nrq76-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq76/j525b507,ark:/21198/zz001nrq76,,,Page,mpstills/masters/21198-zz001nrq76-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq8q/m640nq0m,ark:/21198/zz001nrq8q,,,Page,mpstills/masters/21198-zz001nrq8q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq8q/qq63bf5f,ark:/21198/zz001nrq8q,,,Page,mpstills/masters/21198-zz001nrq8q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq97/3t98475r,ark:/21198/zz001nrq97,,,Page,mpstills/masters/21198-zz001nrq97-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrq97/g431jm56,ark:/21198/zz001nrq97,,,Page,mpstills/masters/21198-zz001nrq97-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqbr/6z05hd1c,ark:/21198/zz001nrqbr,,,Page,mpstills/masters/21198-zz001nrqbr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqbr/rs94k15k,ark:/21198/zz001nrqbr,,,Page,mpstills/masters/21198-zz001nrqbr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqc8/0301q22p,ark:/21198/zz001nrqc8,,,Page,mpstills/masters/21198-zz001nrqc8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqc8/tf18c711,ark:/21198/zz001nrqc8,,,Page,mpstills/masters/21198-zz001nrqc8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqds/v937fn47,ark:/21198/zz001nrqds,,,Page,mpstills/masters/21198-zz001nrqds-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqds/zx56z91s,ark:/21198/zz001nrqds,,,Page,mpstills/masters/21198-zz001nrqds-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqf9/85269b00,ark:/21198/zz001nrqf9,,,Page,mpstills/masters/21198-zz001nrqf9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqf9/x5323n5n,ark:/21198/zz001nrqf9,,,Page,mpstills/masters/21198-zz001nrqf9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqgt/9q399p7p,ark:/21198/zz001nrqgt,,,Page,mpstills/masters/21198-zz001nrqgt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqgt/cz98dm31,ark:/21198/zz001nrqgt,,,Page,mpstills/masters/21198-zz001nrqgt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqhb/rs93c28d,ark:/21198/zz001nrqhb,,,Page,mpstills/masters/21198-zz001nrqhb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqhb/wm07h29v,ark:/21198/zz001nrqhb,,,Page,mpstills/masters/21198-zz001nrqhb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqjv/vp131433,ark:/21198/zz001nrqjv,,,Page,mpstills/masters/21198-zz001nrqjv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqjv/w371wv0d,ark:/21198/zz001nrqjv,,,Page,mpstills/masters/21198-zz001nrqjv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqkc/kz011068,ark:/21198/zz001nrqkc,,,Page,mpstills/masters/21198-zz001nrqkc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqkc/wv76t334,ark:/21198/zz001nrqkc,,,Page,mpstills/masters/21198-zz001nrqkc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqmw/wb744m8n,ark:/21198/zz001nrqmw,,,Page,mpstills/masters/21198-zz001nrqmw_1654275_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqmw/z374vm70,ark:/21198/zz001nrqmw,,,Page,mpstills/masters/21198-zz001nrqmw_1654486_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqnd/g5015435,ark:/21198/zz001nrqnd,,,Page,mpstills/masters/21198-zz001nrqnd_1651784_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqnd/qp43sb0r,ark:/21198/zz001nrqnd,,,Page,mpstills/masters/21198-zz001nrqnd_1652001_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqpx/3b506c72,ark:/21198/zz001nrqpx,,,Page,mpstills/masters/21198-zz001nrqpx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqpx/m323hk23,ark:/21198/zz001nrqpx,,,Page,mpstills/masters/21198-zz001nrqpx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqqf/h291rr8k,ark:/21198/zz001nrqqf,,,Page,mpstills/masters/21198-zz001nrqqf_1649205_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqqf/zj78tm35,ark:/21198/zz001nrqqf,,,Page,mpstills/masters/21198-zz001nrqqf_1649060_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqrz/0v665279,ark:/21198/zz001nrqrz,,,Page,mpstills/masters/21198-zz001nrqrz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqrz/kg891v74,ark:/21198/zz001nrqrz,,,Page,mpstills/masters/21198-zz001nrqrz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqsg/b594745v,ark:/21198/zz001nrqsg,,,Page,mpstills/masters/21198-zz001nrqsg_1655167_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqsg/wv92g48c,ark:/21198/zz001nrqsg,,,Page,mpstills/masters/21198-zz001nrqsg_1655394_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqt0/bs65sh05,ark:/21198/zz001nrqt0,,,Page,mpstills/masters/21198-zz001nrqt0_1652462_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqt0/d5304g12,ark:/21198/zz001nrqt0,,,Page,mpstills/masters/21198-zz001nrqt0_1652576_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqvh/8v25jq6c,ark:/21198/zz001nrqvh,,,Page,mpstills/masters/21198-zz001nrqvh_1650771_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqvh/ft50gx7m,ark:/21198/zz001nrqvh,,,Page,mpstills/masters/21198-zz001nrqvh_1650470_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqw1/ck82rb6d,ark:/21198/zz001nrqw1,,,Page,mpstills/masters/21198-zz001nrqw1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqw1/vn407n9n,ark:/21198/zz001nrqw1,,,Page,mpstills/masters/21198-zz001nrqw1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqxj/dg57kj62,ark:/21198/zz001nrqxj,,,Page,mpstills/masters/21198-zz001nrqxj_1647283_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqxj/qx872t8s,ark:/21198/zz001nrqxj,,,Page,mpstills/masters/21198-zz001nrqxj_1647531_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqz2/4w48cq52,ark:/21198/zz001nrqz2,,,Page,mpstills/masters/21198-zz001nrqz2_1656249_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrqz2/j363fn9w,ark:/21198/zz001nrqz2,,,Page,mpstills/masters/21198-zz001nrqz2_1656242_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrr02/km73mt4p,ark:/21198/zz001nrr02,,,Page,mpstills/masters/21198-zz001nrr02-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrr02/rj18v24w,ark:/21198/zz001nrr02,,,Page,mpstills/masters/21198-zz001nrr02-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrr1k/2p20819b,ark:/21198/zz001nrr1k,,,Page,mpstills/masters/21198-zz001nrr1k_1651325_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
