Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284n91/k666md23,ark:/21198/zz00284n91,,,Page,mpstills/masters/pasc_195_916_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284ngm/fs73gc11,ark:/21198/zz00284ngm,,,Page,mpstills/masters/pasc_195_916_16_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284ngm/jd514b9q,ark:/21198/zz00284ngm,,,Page,mpstills/masters/pasc_195_916_16_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nh4/3667vx5c,ark:/21198/zz00284nh4,,,Page,mpstills/masters/pasc_195_916_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nh4/cb08tz87,ark:/21198/zz00284nh4,,,Page,mpstills/masters/pasc_195_916_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284njn/p470b22t,ark:/21198/zz00284njn,,,Page,mpstills/masters/pasc_195_916_16_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284njn/sv69r040,ark:/21198/zz00284njn,,,Page,mpstills/masters/pasc_195_916_16_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nk5/7s67dd61,ark:/21198/zz00284nk5,,,Page,mpstills/masters/pasc_195_929_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nk5/sv55wf6f,ark:/21198/zz00284nk5,,,Page,mpstills/masters/pasc_195_929_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nn6/6465pr3k,ark:/21198/zz00284nn6,,,Page,mpstills/masters/pasc_195_929_16_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nn6/d888v509,ark:/21198/zz00284nn6,,,Page,mpstills/masters/pasc_195_929_16_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nzv/vg27bt8k,ark:/21198/zz00284nzv,,,Page,mpstills/masters/pasc_195_1193_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284nzv/w865nw82,ark:/21198/zz00284nzv,,,Page,mpstills/masters/pasc_195_1193_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p0v/2x34xc5d,ark:/21198/zz00284p0v,,,Page,mpstills/masters/pasc_195_1193_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p0v/rb214p7p,ark:/21198/zz00284p0v,,,Page,mpstills/masters/pasc_195_1193_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p1c/3c923g3s,ark:/21198/zz00284p1c,,,Page,mpstills/masters/pasc_195_1193_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p1c/j200vw4x,ark:/21198/zz00284p1c,,,Page,mpstills/masters/pasc_195_1193_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p2w/3p712394,ark:/21198/zz00284p2w,,,Page,mpstills/masters/pasc_195_1193_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p2w/5071546d,ark:/21198/zz00284p2w,,,Page,mpstills/masters/pasc_195_1193_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p3d/7n69g04x,ark:/21198/zz00284p3d,,,Page,mpstills/masters/pasc_195_1193_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p3d/v683w16z,ark:/21198/zz00284p3d,,,Page,mpstills/masters/pasc_195_1193_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p5f/c1602z7d,ark:/21198/zz00284p5f,,,Page,mpstills/masters/pasc_195_937_16_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p5f/ct14j03d,ark:/21198/zz00284p5f,,,Page,mpstills/masters/pasc_195_937_16_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p6z/3t634j4b,ark:/21198/zz00284p6z,,,Page,mpstills/masters/pasc_195_937_16_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p6z/kn929d0k,ark:/21198/zz00284p6z,,,Page,mpstills/masters/pasc_195_937_16_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p7g/0n74cn17,ark:/21198/zz00284p7g,,,Page,mpstills/masters/pasc_195_937_16_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p7g/1h89tx7q,ark:/21198/zz00284p7g,,,Page,mpstills/masters/pasc_195_937_16_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p80/d1514s79,ark:/21198/zz00284p80,,,Page,mpstills/masters/pasc_195_937_16_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284p80/j178b560,ark:/21198/zz00284p80,,,Page,mpstills/masters/pasc_195_937_16_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pb1/3p18fj9v,ark:/21198/zz00284pb1,,,Page,mpstills/masters/pasc_195_937_16_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pb1/qf31bv3z,ark:/21198/zz00284pb1,,,Page,mpstills/masters/pasc_195_937_16_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pcj/8k246s5c,ark:/21198/zz00284pcj,,,Page,mpstills/masters/pasc_195_937_16_16.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pcj/gz54gk40,ark:/21198/zz00284pcj,,,Page,mpstills/masters/pasc_195_937_16_16_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pd2/6w65kz14,ark:/21198/zz00284pd2,,,Page,mpstills/masters/pasc_195_937_16_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pd2/9j647370,ark:/21198/zz00284pd2,,,Page,mpstills/masters/pasc_195_937_16_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pfk/h348g79f,ark:/21198/zz00284pfk,,,Page,mpstills/masters/pasc_195_937_16_18.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pfk/q911b42s,ark:/21198/zz00284pfk,,,Page,mpstills/masters/pasc_195_937_16_18_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pg3/dj621q33,ark:/21198/zz00284pg3,,,Page,mpstills/masters/pasc_195_937_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pg3/qk99nr6x,ark:/21198/zz00284pg3,,,Page,mpstills/masters/pasc_195_937_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pj4/3p311k74,ark:/21198/zz00284pj4,,,Page,mpstills/masters/pasc_195_937_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pj4/dj14mw6m,ark:/21198/zz00284pj4,,,Page,mpstills/masters/pasc_195_937_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pkn/bn398t8d,ark:/21198/zz00284pkn,,,Page,mpstills/masters/pasc_195_937_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pkn/zb489k0x,ark:/21198/zz00284pkn,,,Page,mpstills/masters/pasc_195_937_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pm5/8015d70m,ark:/21198/zz00284pm5,,,Page,mpstills/masters/pasc_195_937_16_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pm5/wp24tw65,ark:/21198/zz00284pm5,,,Page,mpstills/masters/pasc_195_937_16_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pnp/pb37qv1t,ark:/21198/zz00284pnp,,,Page,mpstills/masters/pasc_195_937_16_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pnp/tw65cj9r,ark:/21198/zz00284pnp,,,Page,mpstills/masters/pasc_195_937_16_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pp6/p6896976,ark:/21198/zz00284pp6,,,Page,mpstills/masters/pasc_195_937_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pp6/zd51wb8b,ark:/21198/zz00284pp6,,,Page,mpstills/masters/pasc_195_937_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pqq/3p96997g,ark:/21198/zz00284pqq,,,Page,mpstills/masters/pasc_195_937_16_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pqq/7722f96m,ark:/21198/zz00284pqq,,,Page,mpstills/masters/pasc_195_937_16_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284psr/4z49nn71,ark:/21198/zz00284psr,,,Page,mpstills/masters/pasc_195_899_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284psr/s515b92b,ark:/21198/zz00284psr,,,Page,mpstills/masters/pasc_195_899_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pt8/g127m183,ark:/21198/zz00284pt8,,,Page,mpstills/masters/pasc_195_899_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pt8/p030wk5s,ark:/21198/zz00284pt8,,,Page,mpstills/masters/pasc_195_899_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pvs/5d63t69n,ark:/21198/zz00284pvs,,,Page,mpstills/masters/pasc_195_899_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pvs/fj96sj2b,ark:/21198/zz00284pvs,,,Page,mpstills/masters/pasc_195_899_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pw9/4j46qq78,ark:/21198/zz00284pw9,,,Page,mpstills/masters/pasc_195_899_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284pw9/9s41qq1r,ark:/21198/zz00284pw9,,,Page,mpstills/masters/pasc_195_899_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q0b/nd72rq07,ark:/21198/zz00284q0b,,,Page,mpstills/masters/pasc_195_899_16_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q0b/pg06md2r,ark:/21198/zz00284q0b,,,Page,mpstills/masters/pasc_195_899_16_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q1v/26190v8g,ark:/21198/zz00284q1v,,,Page,mpstills/masters/pasc_195_899_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q1v/4q313h27,ark:/21198/zz00284q1v,,,Page,mpstills/masters/pasc_195_899_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q3w/jz769b0q,ark:/21198/zz00284q3w,,,Page,mpstills/masters/pasc_195_897_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q3w/v751kv3f,ark:/21198/zz00284q3w,,,Page,mpstills/masters/pasc_195_897_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q6f/th71jj76,ark:/21198/zz00284q6f,,,Page,mpstills/masters/pasc_195_897_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q6f/v247nv60,ark:/21198/zz00284q6f,,,Page,mpstills/masters/pasc_195_897_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q7z/7x32vn9q,ark:/21198/zz00284q7z,,,Page,mpstills/masters/pasc_195_897_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q7z/vp781k4s,ark:/21198/zz00284q7z,,,Page,mpstills/masters/pasc_195_897_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q8g/3m58rj1g,ark:/21198/zz00284q8g,,,Page,mpstills/masters/pasc_195_897_16_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284q8g/ks52t98s,ark:/21198/zz00284q8g,,,Page,mpstills/masters/pasc_195_897_16_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qbh/3688kd1c,ark:/21198/zz00284qbh,,,Page,mpstills/masters/pasc_195_897_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qbh/bg266z4h,ark:/21198/zz00284qbh,,,Page,mpstills/masters/pasc_195_897_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qc1/bv89cg67,ark:/21198/zz00284qc1,,,Page,mpstills/masters/pasc_195_930_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qc1/rx501p3d,ark:/21198/zz00284qc1,,,Page,mpstills/masters/pasc_195_930_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qdj/8t04s89s,ark:/21198/zz00284qdj,,,Page,mpstills/masters/pasc_195_930_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qdj/z580c24w,ark:/21198/zz00284qdj,,,Page,mpstills/masters/pasc_195_930_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qf2/1v23vt87,ark:/21198/zz00284qf2,,,Page,mpstills/masters/pasc_195_908_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qf2/4855mj53,ark:/21198/zz00284qf2,,,Page,mpstills/masters/pasc_195_908_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qgk/pd39pr72,ark:/21198/zz00284qgk,,,Page,mpstills/masters/pasc_195_908_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qgk/v7929126,ark:/21198/zz00284qgk,,,Page,mpstills/masters/pasc_195_908_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qh3/55290188,ark:/21198/zz00284qh3,,,Page,mpstills/masters/pasc_195_908_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qh3/pt809c0v,ark:/21198/zz00284qh3,,,Page,mpstills/masters/pasc_195_908_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qjm/q223tx0h,ark:/21198/zz00284qjm,,,Page,mpstills/masters/pasc_195_908_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qjm/s7767z73,ark:/21198/zz00284qjm,,,Page,mpstills/masters/pasc_195_908_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qk4/1z04h20n,ark:/21198/zz00284qk4,,,Page,mpstills/masters/pasc_195_908_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qk4/xt78j12h,ark:/21198/zz00284qk4,,,Page,mpstills/masters/pasc_195_908_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qn5/82740d9v,ark:/21198/zz00284qn5,,,Page,mpstills/masters/pasc_195_1204_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qn5/pm35kw40,ark:/21198/zz00284qn5,,,Page,mpstills/masters/pasc_195_1204_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qs7/4100901h,ark:/21198/zz00284qs7,,,Page,mpstills/masters/pasc_195_940_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qs7/n859wt9m,ark:/21198/zz00284qs7,,,Page,mpstills/masters/pasc_195_940_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qv8/s649jb6n,ark:/21198/zz00284qv8,,,Page,mpstills/masters/pasc_195_940_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qv8/xs78s456,ark:/21198/zz00284qv8,,,Page,mpstills/masters/pasc_195_940_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qws/4r57xs35,ark:/21198/zz00284qws,,,Page,mpstills/masters/pasc_195_949_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qws/c128h695,ark:/21198/zz00284qws,,,Page,mpstills/masters/pasc_195_949_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qx9/4g56d001,ark:/21198/zz00284qx9,,,Page,mpstills/masters/pasc_195_949_17_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qx9/qw50gn1z,ark:/21198/zz00284qx9,,,Page,mpstills/masters/pasc_195_949_17_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qzt/2n50zp4k,ark:/21198/zz00284qzt,,,Page,mpstills/masters/pasc_195_949_17_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284qzt/j330ng9s,ark:/21198/zz00284qzt,,,Page,mpstills/masters/pasc_195_949_17_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284r0t/79188w61,ark:/21198/zz00284r0t,,,Page,mpstills/masters/pasc_195_949_17_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284r0t/w418m99t,ark:/21198/zz00284r0t,,,Page,mpstills/masters/pasc_195_949_17_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284r1b/b368s203,ark:/21198/zz00284r1b,,,Page,mpstills/masters/pasc_195_949_17_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00284r1b/tf82np1t,ark:/21198/zz00284r1b,,,Page,mpstills/masters/pasc_195_949_17_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
