Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864fr/hj606p9p,ark:/21198/zz002864fr,,,Page,mpstills/masters/pasc_195_1004_18_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864j9/0m56pf0g,ark:/21198/zz002864j9,,,Page,mpstills/masters/pasc_195_1676_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864j9/tn66xt3s,ark:/21198/zz002864j9,,,Page,mpstills/masters/pasc_195_1676_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864kt/9h15b46v,ark:/21198/zz002864kt,,,Page,mpstills/masters/pasc_195_1676_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864kt/gh84kq27,ark:/21198/zz002864kt,,,Page,mpstills/masters/pasc_195_1676_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864pc/ks13v441,ark:/21198/zz002864pc,,,Page,mpstills/masters/pasc_195_1676_27_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864pc/qs07bc1j,ark:/21198/zz002864pc,,,Page,mpstills/masters/pasc_195_1676_27_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864qw/mw67jj6f,ark:/21198/zz002864qw,,,Page,mpstills/masters/pasc_195_962_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864qw/nk304g0t,ark:/21198/zz002864qw,,,Page,mpstills/masters/pasc_195_962_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864rd/2264rk9g,ark:/21198/zz002864rd,,,Page,mpstills/masters/pasc_195_962_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864rd/7r62rx7f,ark:/21198/zz002864rd,,,Page,mpstills/masters/pasc_195_962_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864wg/1136hp0d,ark:/21198/zz002864wg,,,Page,mpstills/masters/pasc_195_1680_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864wg/1789k07k,ark:/21198/zz002864wg,,,Page,mpstills/masters/pasc_195_1680_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864x0/rj16jj4v,ark:/21198/zz002864x0,,,Page,mpstills/masters/pasc_195_1680_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002864x0/sb45pr7h,ark:/21198/zz002864x0,,,Page,mpstills/masters/pasc_195_1680_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286511/rh15ps0j,ark:/21198/zz00286511,,,Page,mpstills/masters/pasc_195_1680_27_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286511/zw69b59b,ark:/21198/zz00286511,,,Page,mpstills/masters/pasc_195_1680_27_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286532/2168jt1r,ark:/21198/zz00286532,,,Page,mpstills/masters/pasc_195_1680_27_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286532/c382zq9d,ark:/21198/zz00286532,,,Page,mpstills/masters/pasc_195_1680_27_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028654k/4d98w860,ark:/21198/zz0028654k,,,Page,mpstills/masters/pasc_195_1680_27_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028654k/rh22vc97,ark:/21198/zz0028654k,,,Page,mpstills/masters/pasc_195_1680_27_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286574/97387w5c,ark:/21198/zz00286574,,,Page,mpstills/masters/pasc_195_957_17_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286574/d392200q,ark:/21198/zz00286574,,,Page,mpstills/masters/pasc_195_957_17_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286595/6q80282f,ark:/21198/zz00286595,,,Page,mpstills/masters/pasc_195_957_17_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286595/p901tx51,ark:/21198/zz00286595,,,Page,mpstills/masters/pasc_195_957_17_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865bp/qc09n71g,ark:/21198/zz002865bp,,,Page,mpstills/masters/pasc_195_957_17_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865bp/w960g310,ark:/21198/zz002865bp,,,Page,mpstills/masters/pasc_195_957_17_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865gr/0199xq5h,ark:/21198/zz002865gr,,,Page,mpstills/masters/pasc_195_956_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865gr/pd609812,ark:/21198/zz002865gr,,,Page,mpstills/masters/pasc_195_956_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865h8/0m43nf2k,ark:/21198/zz002865h8,,,Page,mpstills/masters/pasc_195_956_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865h8/hh94sm54,ark:/21198/zz002865h8,,,Page,mpstills/masters/pasc_195_956_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865qc/c241vg5f,ark:/21198/zz002865qc,,,Page,mpstills/masters/pasc_195_956_17_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865qc/gn725b7w,ark:/21198/zz002865qc,,,Page,mpstills/masters/pasc_195_956_17_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865rw/d9724r2w,ark:/21198/zz002865rw,,,Page,mpstills/masters/pasc_195_1689_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865rw/rq856n6x,ark:/21198/zz002865rw,,,Page,mpstills/masters/pasc_195_1689_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865sd/nm10cr1k,ark:/21198/zz002865sd,,,Page,mpstills/masters/pasc_195_1689_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865sd/sz046s8b,ark:/21198/zz002865sd,,,Page,mpstills/masters/pasc_195_1689_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865tx/mg59h26f,ark:/21198/zz002865tx,,,Page,mpstills/masters/pasc_195_1689_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865tx/tt436430,ark:/21198/zz002865tx,,,Page,mpstills/masters/pasc_195_1689_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865vf/sk624r2z,ark:/21198/zz002865vf,,,Page,mpstills/masters/pasc_195_1689_27_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865vf/vz93s323,ark:/21198/zz002865vf,,,Page,mpstills/masters/pasc_195_1689_27_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865wz/2348vm5t,ark:/21198/zz002865wz,,,Page,mpstills/masters/pasc_195_1689_27_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865wz/qt89j43n,ark:/21198/zz002865wz,,,Page,mpstills/masters/pasc_195_1689_27_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865xg/s291s54j,ark:/21198/zz002865xg,,,Page,mpstills/masters/pasc_195_1689_27_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865xg/v527mr98,ark:/21198/zz002865xg,,,Page,mpstills/masters/pasc_195_1689_27_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865z0/4958zt5t,ark:/21198/zz002865z0,,,Page,mpstills/masters/pasc_195_1689_27_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002865z0/6202q206,ark:/21198/zz002865z0,,,Page,mpstills/masters/pasc_195_1689_27_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286600/1k02kg13,ark:/21198/zz00286600,,,Page,mpstills/masters/pasc_195_1689_27_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286600/n628nw8h,ark:/21198/zz00286600,,,Page,mpstills/masters/pasc_195_1689_27_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028661h/br51z49j,ark:/21198/zz0028661h,,,Page,mpstills/masters/pasc_195_953_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028661h/gg07k66r,ark:/21198/zz0028661h,,,Page,mpstills/masters/pasc_195_953_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028663j/fv14z93h,ark:/21198/zz0028663j,,,Page,mpstills/masters/pasc_195_953_17_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028663j/z278rg9z,ark:/21198/zz0028663j,,,Page,mpstills/masters/pasc_195_953_17_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028667m/j418zg7d,ark:/21198/zz0028667m,,,Page,mpstills/masters/pasc_195_958_17_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028667m/nk75jh59,ark:/21198/zz0028667m,,,Page,mpstills/masters/pasc_195_958_17_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286684/0200546x,ark:/21198/zz00286684,,,Page,mpstills/masters/pasc_195_958_17_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286684/gq64tr1c,ark:/21198/zz00286684,,,Page,mpstills/masters/pasc_195_958_17_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028669n/3809fc0b,ark:/21198/zz0028669n,,,Page,mpstills/masters/pasc_195_958_17_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028669n/vq51qn5p,ark:/21198/zz0028669n,,,Page,mpstills/masters/pasc_195_958_17_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866cp/4g03gc1j,ark:/21198/zz002866cp,,,Page,mpstills/masters/pasc_195_958_17_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866cp/tc64xm02,ark:/21198/zz002866cp,,,Page,mpstills/masters/pasc_195_958_17_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866fq/nr71h500,ark:/21198/zz002866fq,,,Page,mpstills/masters/pasc_195_963_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866fq/nx67v12p,ark:/21198/zz002866fq,,,Page,mpstills/masters/pasc_195_963_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866j8/6t93kc8v,ark:/21198/zz002866j8,,,Page,mpstills/masters/pasc_195_963_17_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866j8/nh86rw77,ark:/21198/zz002866j8,,,Page,mpstills/masters/pasc_195_963_17_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866m9/8d95vq45,ark:/21198/zz002866m9,,,Page,mpstills/masters/pasc_195_963_17_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866m9/dk22fb53,ark:/21198/zz002866m9,,,Page,mpstills/masters/pasc_195_963_17_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866nt/06791d56,ark:/21198/zz002866nt,,,Page,mpstills/masters/pasc_195_963_17_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866nt/hf21rj4v,ark:/21198/zz002866nt,,,Page,mpstills/masters/pasc_195_963_17_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866qv/4063cm1m,ark:/21198/zz002866qv,,,Page,mpstills/masters/pasc_195_955_17_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866qv/gv98rs5b,ark:/21198/zz002866qv,,,Page,mpstills/masters/pasc_195_955_17_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866td/6m32440w,ark:/21198/zz002866td,,,Page,mpstills/masters/pasc_195_955_17_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866td/7k31q200,ark:/21198/zz002866td,,,Page,mpstills/masters/pasc_195_955_17_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866xz/7w986k03,ark:/21198/zz002866xz,,,Page,mpstills/masters/pasc_195_961_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866xz/br86q288,ark:/21198/zz002866xz,,,Page,mpstills/masters/pasc_195_961_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866zg/9n314t1w,ark:/21198/zz002866zg,,,Page,mpstills/masters/pasc_195_961_17_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002866zg/r705z64b,ark:/21198/zz002866zg,,,Page,mpstills/masters/pasc_195_961_17_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028670g/4m53n42x,ark:/21198/zz0028670g,,,Page,mpstills/masters/pasc_195_961_17_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028670g/pk53b773,ark:/21198/zz0028670g,,,Page,mpstills/masters/pasc_195_961_17_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286710/d363g95n,ark:/21198/zz00286710,,,Page,mpstills/masters/pasc_195_961_17_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286710/k161bj44,ark:/21198/zz00286710,,,Page,mpstills/masters/pasc_195_961_17_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286773/fz32kt1t,ark:/21198/zz00286773,,,Page,mpstills/masters/pasc_195_952_17_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286773/t655wk75,ark:/21198/zz00286773,,,Page,mpstills/masters/pasc_195_952_17_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286794/8941kk8r,ark:/21198/zz00286794,,,Page,mpstills/masters/pasc_195_954_17_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286794/tj20qx4s,ark:/21198/zz00286794,,,Page,mpstills/masters/pasc_195_954_17_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867bn/2d735t2g,ark:/21198/zz002867bn,,,Page,mpstills/masters/pasc_195_954_17_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867bn/wj659h26,ark:/21198/zz002867bn,,,Page,mpstills/masters/pasc_195_954_17_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867dp/ht139j61,ark:/21198/zz002867dp,,,Page,mpstills/masters/pasc_195_1034_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867dp/q510hc8r,ark:/21198/zz002867dp,,,Page,mpstills/masters/pasc_195_1034_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867f6/0999s346,ark:/21198/zz002867f6,,,Page,mpstills/masters/pasc_195_1034_18_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867f6/r390s49z,ark:/21198/zz002867f6,,,Page,mpstills/masters/pasc_195_1034_18_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867gq/1k98v464,ark:/21198/zz002867gq,,,Page,mpstills/masters/pasc_195_1034_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867gq/9418q332,ark:/21198/zz002867gq,,,Page,mpstills/masters/pasc_195_1034_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867h7/3160s21r,ark:/21198/zz002867h7,,,Page,mpstills/masters/pasc_195_1034_18_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867h7/fm70p70q,ark:/21198/zz002867h7,,,Page,mpstills/masters/pasc_195_1034_18_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867jr/2v86s51w,ark:/21198/zz002867jr,,,Page,mpstills/masters/pasc_195_1034_18_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867jr/sm08z08p,ark:/21198/zz002867jr,,,Page,mpstills/masters/pasc_195_1034_18_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867k8/nv49nq7d,ark:/21198/zz002867k8,,,Page,mpstills/masters/pasc_195_1034_18_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867k8/w5220g29,ark:/21198/zz002867k8,,,Page,mpstills/masters/pasc_195_1034_18_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867ms/4z52b129,ark:/21198/zz002867ms,,,Page,mpstills/masters/pasc_195_1034_18_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867ms/9968p332,ark:/21198/zz002867ms,,,Page,mpstills/masters/pasc_195_1034_18_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867n9/6k37pn77,ark:/21198/zz002867n9,,,Page,mpstills/masters/pasc_195_1034_18_16_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867n9/w353b07g,ark:/21198/zz002867n9,,,Page,mpstills/masters/pasc_195_1034_18_16.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867pt/9182bm5j,ark:/21198/zz002867pt,,,Page,mpstills/masters/pasc_195_1034_18_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002867pt/jh604s0z,ark:/21198/zz002867pt,,,Page,mpstills/masters/pasc_195_1034_18_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
