Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjr3/8738qx9f,ark:/21198/zz001nqjr3,,,Page,mpstills/masters/21198-zz001nqjr3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjr3/rg64h11c,ark:/21198/zz001nqjr3,,,Page,mpstills/masters/21198-zz001nqjr3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjsm/bw397h5v,ark:/21198/zz001nqjsm,,,Page,mpstills/masters/21198-zz001nqjsm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjsm/k6451396,ark:/21198/zz001nqjsm,,,Page,mpstills/masters/21198-zz001nqjsm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjt4/8d456r59,ark:/21198/zz001nqjt4,,,Page,mpstills/masters/21198-zz001nqjt4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjt4/pc83tk27,ark:/21198/zz001nqjt4,,,Page,mpstills/masters/21198-zz001nqjt4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjvn/sq94n49t,ark:/21198/zz001nqjvn,,,Page,mpstills/masters/21198-zz001nqjvn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjvn/st93f269,ark:/21198/zz001nqjvn,,,Page,mpstills/masters/21198-zz001nqjvn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjw5/jv41nx4w,ark:/21198/zz001nqjw5,,,Page,mpstills/masters/21198-zz001nqjw5_1659456_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjw5/m7588h88,ark:/21198/zz001nqjw5,,,Page,mpstills/masters/21198-zz001nqjw5-2-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjxp/nn55qx1d,ark:/21198/zz001nqjxp,,,Page,mpstills/masters/21198-zz001nqjxp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjxp/s510v701,ark:/21198/zz001nqjxp,,,Page,mpstills/masters/21198-zz001nqjxp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjz6/2s04vs4j,ark:/21198/zz001nqjz6,,,Page,mpstills/masters/21198-zz001nqjz6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqjz6/q562hs83,ark:/21198/zz001nqjz6,,,Page,mpstills/masters/21198-zz001nqjz6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk06/3g17z33c,ark:/21198/zz001nqk06,,,Page,mpstills/masters/21198-zz001nqk06-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk06/vs763m9h,ark:/21198/zz001nqk06,,,Page,mpstills/masters/21198-zz001nqk06-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk1q/cq59f94q,ark:/21198/zz001nqk1q,,,Page,mpstills/masters/21198-zz001nqk1q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk1q/nr71mh63,ark:/21198/zz001nqk1q,,,Page,mpstills/masters/21198-zz001nqk1q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk69/0k51g36k,ark:/21198/zz001nqk69,,,Page,mpstills/masters/21198-zz001nqk69-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqk69/k910g98g,ark:/21198/zz001nqk69,,,Page,mpstills/masters/21198-zz001nqk69-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkdd/0562dz80,ark:/21198/zz001nqkdd,,,Page,mpstills/masters/21198-zz001nqkdd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkdd/ts24731m,ark:/21198/zz001nqkdd,,,Page,mpstills/masters/21198-zz001nqkdd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkfx/qq49hj08,ark:/21198/zz001nqkfx,,,Page,mpstills/masters/21198-zz001nqkfx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkfx/t470pq9c,ark:/21198/zz001nqkfx,,,Page,mpstills/masters/21198-zz001nqkfx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkgf/8x650g4d,ark:/21198/zz001nqkgf,,,Page,mpstills/masters/21198-zz001nqkgf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkgf/m970c92z,ark:/21198/zz001nqkgf,,,Page,mpstills/masters/21198-zz001nqkgf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkhz/gx32fv2w,ark:/21198/zz001nqkhz,,,Page,mpstills/masters/21198-zz001nqkhz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkhz/nk79jv9f,ark:/21198/zz001nqkhz,,,Page,mpstills/masters/21198-zz001nqkhz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkjg/7841kq70,ark:/21198/zz001nqkjg,,,Page,mpstills/masters/21198-zz001nqkjg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkjg/q1696q2w,ark:/21198/zz001nqkjg,,,Page,mpstills/masters/21198-zz001nqkjg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkn1/f0884s7v,ark:/21198/zz001nqkn1,,,Page,mpstills/masters/21198-zz001nqkn1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkn1/tc48mj6t,ark:/21198/zz001nqkn1,,,Page,mpstills/masters/21198-zz001nqkn1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkpj/k750gf3t,ark:/21198/zz001nqkpj,,,Page,mpstills/masters/21198-zz001nqkpj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkpj/xm321p0z,ark:/21198/zz001nqkpj,,,Page,mpstills/masters/21198-zz001nqkpj-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkrk/hs441m1f,ark:/21198/zz001nqkrk,,,Page,mpstills/masters/21198-zz001nqkrk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkrk/zv01s934,ark:/21198/zz001nqkrk,,,Page,mpstills/masters/21198-zz001nqkrk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqks3/jh92pb26,ark:/21198/zz001nqks3,,,Page,mpstills/masters/21198-zz001nqks3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqks3/x0775b1x,ark:/21198/zz001nqks3,,,Page,mpstills/masters/21198-zz001nqks3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqktm/7n12m412,ark:/21198/zz001nqktm,,,Page,mpstills/masters/21198-zz001nqktm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqktm/mb835x7v,ark:/21198/zz001nqktm,,,Page,mpstills/masters/21198-zz001nqktm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkx5/cm12qn48,ark:/21198/zz001nqkx5,,,Page,mpstills/masters/21198-zz001nqkx5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkx5/t947q69k,ark:/21198/zz001nqkx5,,,Page,mpstills/masters/21198-zz001nqkx5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkzp/5h915b5h,ark:/21198/zz001nqkzp,,,Page,mpstills/masters/21198-zz001nqkzp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqkzp/hj066b26,ark:/21198/zz001nqkzp,,,Page,mpstills/masters/21198-zz001nqkzp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm0p/5819405w,ark:/21198/zz001nqm0p,,,Page,mpstills/masters/21198-zz001nqm0p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm0p/7j43dv0j,ark:/21198/zz001nqm0p,,,Page,mpstills/masters/21198-zz001nqm0p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm2q/kv105p18,ark:/21198/zz001nqm2q,,,Page,mpstills/masters/21198-zz001nqm2q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm2q/r4554c6c,ark:/21198/zz001nqm2q,,,Page,mpstills/masters/21198-zz001nqm2q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm37/gm90m102,ark:/21198/zz001nqm37,,,Page,mpstills/masters/21198-zz001nqm37-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm37/s3910j3r,ark:/21198/zz001nqm37,,,Page,mpstills/masters/21198-zz001nqm37-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm4r/2r61cd8r,ark:/21198/zz001nqm4r,,,Page,mpstills/masters/21198-zz001nqm4r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm4r/ct77367c,ark:/21198/zz001nqm4r,,,Page,mpstills/masters/21198-zz001nqm4r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm58/st862n95,ark:/21198/zz001nqm58,,,Page,mpstills/masters/21198-zz001nqm58-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm58/wp85wj62,ark:/21198/zz001nqm58,,,Page,mpstills/masters/21198-zz001nqm58-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm6s/mp674z8w,ark:/21198/zz001nqm6s,,,Page,mpstills/masters/21198-zz001nqm6s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm6s/vb76p67q,ark:/21198/zz001nqm6s,,,Page,mpstills/masters/21198-zz001nqm6s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm79/63306p6g,ark:/21198/zz001nqm79,,,Page,mpstills/masters/21198-zz001nqm79-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm79/b268ff8w,ark:/21198/zz001nqm79,,,Page,mpstills/masters/21198-zz001nqm79-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm8t/n775515m,ark:/21198/zz001nqm8t,,,Page,mpstills/masters/21198-zz001nqm8t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm8t/ph80wv52,ark:/21198/zz001nqm8t,,,Page,mpstills/masters/21198-zz001nqm8t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm9b/7432ht44,ark:/21198/zz001nqm9b,,,Page,mpstills/masters/21198-zz001nqm9b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqm9b/7x96qs4j,ark:/21198/zz001nqm9b,,,Page,mpstills/masters/21198-zz001nqm9b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmbv/6j80wc4d,ark:/21198/zz001nqmbv,,,Page,mpstills/masters/21198-zz001nqmbv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmbv/bh88jw7f,ark:/21198/zz001nqmbv,,,Page,mpstills/masters/21198-zz001nqmbv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmcc/5669723m,ark:/21198/zz001nqmcc,,,Page,mpstills/masters/21198-zz001nqmcc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmcc/xc700k7c,ark:/21198/zz001nqmcc,,,Page,mpstills/masters/21198-zz001nqmcc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmdw/f1611q4s,ark:/21198/zz001nqmdw,,,Page,mpstills/masters/21198-zz001nqmdw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmdw/p668qg98,ark:/21198/zz001nqmdw,,,Page,mpstills/masters/21198-zz001nqmdw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmfd/bm68cx2z,ark:/21198/zz001nqmfd,,,Page,mpstills/masters/21198-zz001nqmfd_1659363_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmfd/ff951v88,ark:/21198/zz001nqmfd,,,Page,mpstills/masters/21198-zz001nqmfd_1659408_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmgx/9z07m13t,ark:/21198/zz001nqmgx,,,Page,mpstills/masters/21198-zz001nqmgx_1659440_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmgx/p378802j,ark:/21198/zz001nqmgx,,,Page,mpstills/masters/21198-zz001nqmgx_1659434_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmhf/5c00mp5d,ark:/21198/zz001nqmhf,,,Page,mpstills/masters/21198-zz001nqmhf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmhf/dn95x461,ark:/21198/zz001nqmhf,,,Page,mpstills/masters/21198-zz001nqmhf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmjz/j2503g3d,ark:/21198/zz001nqmjz,,,Page,mpstills/masters/21198-zz001nqmjz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmjz/mh99t71m,ark:/21198/zz001nqmjz,,,Page,mpstills/masters/21198-zz001nqmjz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmkg/9913d00x,ark:/21198/zz001nqmkg,,,Page,mpstills/masters/21198-zz001nqmkg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmkg/zz67cm7q,ark:/21198/zz001nqmkg,,,Page,mpstills/masters/21198-zz001nqmkg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmm0/4x03n902,ark:/21198/zz001nqmm0,,,Page,mpstills/masters/21198-zz001nqmm0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmm0/pc60gc66,ark:/21198/zz001nqmm0,,,Page,mpstills/masters/21198-zz001nqmm0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmnh/fv36w96h,ark:/21198/zz001nqmnh,,,Page,mpstills/masters/21198-zz001nqmnh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmnh/n452gv38,ark:/21198/zz001nqmnh,,,Page,mpstills/masters/21198-zz001nqmnh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmp1/2b586c3j,ark:/21198/zz001nqmp1,,,Page,mpstills/masters/21198-zz001nqmp1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmp1/6w94bq42,ark:/21198/zz001nqmp1,,,Page,mpstills/masters/21198-zz001nqmp1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmr2/gt655c8x,ark:/21198/zz001nqmr2,,,Page,mpstills/masters/21198-zz001nqmr2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmr2/sw10kn51,ark:/21198/zz001nqmr2,,,Page,mpstills/masters/21198-zz001nqmr2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmsk/5t19v92g,ark:/21198/zz001nqmsk,,,Page,mpstills/masters/21198-zz001nqmsk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmsk/b836gb4r,ark:/21198/zz001nqmsk,,,Page,mpstills/masters/21198-zz001nqmsk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmvm/bb68kc9t,ark:/21198/zz001nqmvm,,,Page,mpstills/masters/21198-zz001nqmvm_1658908_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqmvm/vp89gp3r,ark:/21198/zz001nqmvm,,,Page,mpstills/masters/21198-zz001nqmvm_1658911_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn1p/1p18qk08,ark:/21198/zz001nqn1p,,,Page,mpstills/masters/21198-zz001nqn1p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn1p/pd77ms4f,ark:/21198/zz001nqn1p,,,Page,mpstills/masters/21198-zz001nqn1p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn89/d028c46n,ark:/21198/zz001nqn89,,,Page,mpstills/masters/21198-zz001nqn89-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn89/gm692808,ark:/21198/zz001nqn89,,,Page,mpstills/masters/21198-zz001nqn89-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn9t/br78vr3p,ark:/21198/zz001nqn9t,,,Page,mpstills/masters/21198-zz001nqn9t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqn9t/g047sx18,ark:/21198/zz001nqn9t,,,Page,mpstills/masters/21198-zz001nqn9t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqnbb/1k24f84q,ark:/21198/zz001nqnbb,,,Page,mpstills/masters/21198-zz001nqnbb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqnbb/t908fk9t,ark:/21198/zz001nqnbb,,,Page,mpstills/masters/21198-zz001nqnbb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqncv/k232gb19,ark:/21198/zz001nqncv,,,Page,mpstills/masters/21198-zz001nqncv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqncv/sr92mg80,ark:/21198/zz001nqncv,,,Page,mpstills/masters/21198-zz001nqncv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
