Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282wzb/kv82q581,ark:/21198/zz00282wzb,,,Page,mpstills/masters/pasc_195_1146_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x3w/1w01wj34,ark:/21198/zz00282x3w,,,Page,mpstills/masters/pasc_195_1146_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x3w/5d20x849,ark:/21198/zz00282x3w,,,Page,mpstills/masters/pasc_195_1146_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x4d/8849n49x,ark:/21198/zz00282x4d,,,Page,mpstills/masters/pasc_195_1147_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x4d/wk200f5f,ark:/21198/zz00282x4d,,,Page,mpstills/masters/pasc_195_1147_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x5x/mx46hf05,ark:/21198/zz00282x5x,,,Page,mpstills/masters/pasc_195_1147_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x5x/w978dk4g,ark:/21198/zz00282x5x,,,Page,mpstills/masters/pasc_195_1147_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x8g/mb33wc10,ark:/21198/zz00282x8g,,,Page,mpstills/masters/pasc_195_1687_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282x8g/rf136h04,ark:/21198/zz00282x8g,,,Page,mpstills/masters/pasc_195_1687_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xf2/7t246j89,ark:/21198/zz00282xf2,,,Page,mpstills/masters/pasc_195_1687_27_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xf2/rd78xz4n,ark:/21198/zz00282xf2,,,Page,mpstills/masters/pasc_195_1687_27_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xgk/4p09nf1g,ark:/21198/zz00282xgk,,,Page,mpstills/masters/pasc_195_1134_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xgk/hn59gf31,ark:/21198/zz00282xgk,,,Page,mpstills/masters/pasc_195_1134_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xh3/jv68xp19,ark:/21198/zz00282xh3,,,Page,mpstills/masters/pasc_195_1134_20_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xh3/m2438p1p,ark:/21198/zz00282xh3,,,Page,mpstills/masters/pasc_195_1134_20_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xn5/qf266z2g,ark:/21198/zz00282xn5,,,Page,mpstills/masters/pasc_195_1134_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xn5/vp748c45,ark:/21198/zz00282xn5,,,Page,mpstills/masters/pasc_195_1134_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xq6/1q246343,ark:/21198/zz00282xq6,,,Page,mpstills/masters/pasc_195_1134_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xq6/3691739p,ark:/21198/zz00282xq6,,,Page,mpstills/masters/pasc_195_1134_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xrq/z530bh68,ark:/21198/zz00282xrq,,,Page,mpstills/masters/pasc_195_1134_20_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xrq/z939w17w,ark:/21198/zz00282xrq,,,Page,mpstills/masters/pasc_195_1134_20_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xs7/6n04399w,ark:/21198/zz00282xs7,,,Page,mpstills/masters/pasc_195_1134_20_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xs7/zm823j2n,ark:/21198/zz00282xs7,,,Page,mpstills/masters/pasc_195_1134_20_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xws/4v99g80w,ark:/21198/zz00282xws,,,Page,mpstills/masters/pasc_195_1145_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282xws/gv86fb1n,ark:/21198/zz00282xws,,,Page,mpstills/masters/pasc_195_1145_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z0t/7362vj02,ark:/21198/zz00282z0t,,,Page,mpstills/masters/pasc_195_1144_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z0t/t834rr49,ark:/21198/zz00282z0t,,,Page,mpstills/masters/pasc_195_1144_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z1b/3k326f2x,ark:/21198/zz00282z1b,,,Page,mpstills/masters/pasc_195_1144_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z1b/rq08sz6k,ark:/21198/zz00282z1b,,,Page,mpstills/masters/pasc_195_1144_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z2v/0h64x720,ark:/21198/zz00282z2v,,,Page,mpstills/masters/pasc_195_1143_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z2v/xw298s81,ark:/21198/zz00282z2v,,,Page,mpstills/masters/pasc_195_1143_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z3c/h408gh6c,ark:/21198/zz00282z3c,,,Page,mpstills/masters/pasc_195_1143_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z3c/wn12v848,ark:/21198/zz00282z3c,,,Page,mpstills/masters/pasc_195_1143_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z5d/h305f348,ark:/21198/zz00282z5d,,,Page,mpstills/masters/pasc_195_1143_20_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z5d/s7884288,ark:/21198/zz00282z5d,,,Page,mpstills/masters/pasc_195_1143_20_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z8z/5j73dx7c,ark:/21198/zz00282z8z,,,Page,mpstills/masters/pasc_195_1136_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z8z/qh59pw8z,ark:/21198/zz00282z8z,,,Page,mpstills/masters/pasc_195_1136_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z9g/0830w659,ark:/21198/zz00282z9g,,,Page,mpstills/masters/pasc_195_1136_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282z9g/c126gg3q,ark:/21198/zz00282z9g,,,Page,mpstills/masters/pasc_195_1136_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zb0/kt74258m,ark:/21198/zz00282zb0,,,Page,mpstills/masters/pasc_195_1136_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zb0/nh89x928,ark:/21198/zz00282zb0,,,Page,mpstills/masters/pasc_195_1136_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zch/86244j93,ark:/21198/zz00282zch,,,Page,mpstills/masters/pasc_195_1136_20_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zch/mq31jt1k,ark:/21198/zz00282zch,,,Page,mpstills/masters/pasc_195_1136_20_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zd1/9h38p06h,ark:/21198/zz00282zd1,,,Page,mpstills/masters/pasc_195_1136_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zd1/wk51t73v,ark:/21198/zz00282zd1,,,Page,mpstills/masters/pasc_195_1136_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zfj/5m75002x,ark:/21198/zz00282zfj,,,Page,mpstills/masters/pasc_195_1136_20_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zfj/r744zp5z,ark:/21198/zz00282zfj,,,Page,mpstills/masters/pasc_195_1136_20_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zg2/mb48rr60,ark:/21198/zz00282zg2,,,Page,mpstills/masters/pasc_195_1136_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zg2/qw86hb4x,ark:/21198/zz00282zg2,,,Page,mpstills/masters/pasc_195_1136_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282znn/bn03rt4w,ark:/21198/zz00282znn,,,Page,mpstills/masters/pasc_195_1164_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282znn/x854ks42,ark:/21198/zz00282znn,,,Page,mpstills/masters/pasc_195_1164_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zz9/d977wr0j,ark:/21198/zz00282zz9,,,Page,mpstills/masters/pasc_195_1163_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282zz9/wj07kb4t,ark:/21198/zz00282zz9,,,Page,mpstills/masters/pasc_195_1163_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028300r/2n47qm78,ark:/21198/zz0028300r,,,Page,mpstills/masters/pasc_195_1163_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028300r/s5182s45,ark:/21198/zz0028300r,,,Page,mpstills/masters/pasc_195_1163_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283018/0752hm3x,ark:/21198/zz00283018,,,Page,mpstills/masters/pasc_195_1163_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283018/rq04hb19,ark:/21198/zz00283018,,,Page,mpstills/masters/pasc_195_1163_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028304t/x4282m5r,ark:/21198/zz0028304t,,,Page,mpstills/masters/pasc_195_1163_20_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028304t/z155q36d,ark:/21198/zz0028304t,,,Page,mpstills/masters/pasc_195_1163_20_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028305b/nt47zc8f,ark:/21198/zz0028305b,,,Page,mpstills/masters/pasc_195_1163_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028305b/r6330829,ark:/21198/zz0028305b,,,Page,mpstills/masters/pasc_195_1163_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028307c/f786bz7j,ark:/21198/zz0028307c,,,Page,mpstills/masters/pasc_195_1173_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028307c/x442dn18,ark:/21198/zz0028307c,,,Page,mpstills/masters/pasc_195_1173_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830cf/8q28n71t,ark:/21198/zz002830cf,,,Page,mpstills/masters/pasc_195_1161_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830cf/ss74k06j,ark:/21198/zz002830cf,,,Page,mpstills/masters/pasc_195_1161_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830g0/hf06cb53,ark:/21198/zz002830g0,,,Page,mpstills/masters/pasc_195_1161_20_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830g0/t5021w38,ark:/21198/zz002830g0,,,Page,mpstills/masters/pasc_195_1161_20_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830hh/hh250q6v,ark:/21198/zz002830hh,,,Page,mpstills/masters/pasc_195_1161_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830hh/zs228p47,ark:/21198/zz002830hh,,,Page,mpstills/masters/pasc_195_1161_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830j1/c814k23h,ark:/21198/zz002830j1,,,Page,mpstills/masters/pasc_195_1161_20_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830j1/t198z497,ark:/21198/zz002830j1,,,Page,mpstills/masters/pasc_195_1161_20_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830kj/97541819,ark:/21198/zz002830kj,,,Page,mpstills/masters/pasc_195_1161_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830kj/mt02g00r,ark:/21198/zz002830kj,,,Page,mpstills/masters/pasc_195_1161_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830m2/2t46g88t,ark:/21198/zz002830m2,,,Page,mpstills/masters/pasc_195_1172_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830m2/dq900q1p,ark:/21198/zz002830m2,,,Page,mpstills/masters/pasc_195_1172_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830p3/6340c24d,ark:/21198/zz002830p3,,,Page,mpstills/masters/pasc_195_1172_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830p3/pp15z489,ark:/21198/zz002830p3,,,Page,mpstills/masters/pasc_195_1172_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830r4/bf721812,ark:/21198/zz002830r4,,,Page,mpstills/masters/pasc_195_1160_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830r4/vb00xf5j,ark:/21198/zz002830r4,,,Page,mpstills/masters/pasc_195_1160_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830sn/7827122k,ark:/21198/zz002830sn,,,Page,mpstills/masters/pasc_195_1160_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830sn/f3763h8w,ark:/21198/zz002830sn,,,Page,mpstills/masters/pasc_195_1160_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830t5/24405n80,ark:/21198/zz002830t5,,,Page,mpstills/masters/pasc_195_1160_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830t5/6b29r08s,ark:/21198/zz002830t5,,,Page,mpstills/masters/pasc_195_1160_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830vp/8g940p4d,ark:/21198/zz002830vp,,,Page,mpstills/masters/pasc_195_1135_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830vp/j783g93s,ark:/21198/zz002830vp,,,Page,mpstills/masters/pasc_195_1135_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830w6/kv70n17w,ark:/21198/zz002830w6,,,Page,mpstills/masters/pasc_195_1135_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830w6/mt71317f,ark:/21198/zz002830w6,,,Page,mpstills/masters/pasc_195_1135_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830xq/6m42fs2n,ark:/21198/zz002830xq,,,Page,mpstills/masters/pasc_195_1135_20_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830xq/st54939f,ark:/21198/zz002830xq,,,Page,mpstills/masters/pasc_195_1135_20_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830z7/0d21gp7q,ark:/21198/zz002830z7,,,Page,mpstills/masters/pasc_195_1159_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002830z7/tj38sx46,ark:/21198/zz002830z7,,,Page,mpstills/masters/pasc_195_1159_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283107/7k74n44t,ark:/21198/zz00283107,,,Page,mpstills/masters/pasc_195_1159_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283107/qx66fv4j,ark:/21198/zz00283107,,,Page,mpstills/masters/pasc_195_1159_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283149/2w03kj96,ark:/21198/zz00283149,,,Page,mpstills/masters/pasc_195_1622_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00283149/jr678d0j,ark:/21198/zz00283149,,,Page,mpstills/masters/pasc_195_1622_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028315t/1v63848k,ark:/21198/zz0028315t,,,Page,mpstills/masters/pasc_195_1697_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028315t/xp28qv59,ark:/21198/zz0028315t,,,Page,mpstills/masters/pasc_195_1697_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028316b/d1885506,ark:/21198/zz0028316b,,,Page,mpstills/masters/pasc_195_1697_27_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028316b/kt01968h,ark:/21198/zz0028316b,,,Page,mpstills/masters/pasc_195_1697_27_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028317v/7q69446w,ark:/21198/zz0028317v,,,Page,mpstills/masters/pasc_195_1697_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028317v/gm43bq4v,ark:/21198/zz0028317v,,,Page,mpstills/masters/pasc_195_1697_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028318c/9022gp3n,ark:/21198/zz0028318c,,,Page,mpstills/masters/pasc_195_1697_27_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028318c/kk14781b,ark:/21198/zz0028318c,,,Page,mpstills/masters/pasc_195_1697_27_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028319w/bj35dj87,ark:/21198/zz0028319w,,,Page,mpstills/masters/pasc_195_1133_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
