Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz00160dnt,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dnt-1-master.tif,1206,,,pd,,,,[Decretum Gratiani: 1206],,,,21198-zz00160dnt-1-thumbnail.jpg,21198-zz00160dnt-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dpb,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dpb-1-master.tif,1207,,,pd,,,,[Decretum Gratiani: 1207],,,,21198-zz00160dpb-1-thumbnail.jpg,21198-zz00160dpb-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dqv,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dqv-1-master.tif,1208,,,pd,,,,[Decretum Gratiani: 1208],,,,21198-zz00160dqv-1-thumbnail.jpg,21198-zz00160dqv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160drc,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160drc-1-master.tif,1209,,,pd,,,,[Decretum Gratiani: 1209],,,,21198-zz00160drc-1-thumbnail.jpg,21198-zz00160drc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dsw,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dsw-1-master.tif,1210,,,pd,,,,[Decretum Gratiani: 1210],,,,21198-zz00160dsw-1-thumbnail.jpg,21198-zz00160dsw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dtd,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dtd-1-master.tif,1211,,,pd,,,,[Decretum Gratiani: 1211],,,,21198-zz00160dtd-1-thumbnail.jpg,21198-zz00160dtd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dvx,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dvx-1-master.tif,1212,,,pd,,,,[Decretum Gratiani: 2297-2298],2297|~|2298,,,21198-zz00160dvx-1-thumbnail.jpg,21198-zz00160dvx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dwf,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dwf-1-master.tif,1213,,,pd,,,,[Decretum Gratiani: 2299-2300],2299|~|2300,,,21198-zz00160dwf-1-thumbnail.jpg,21198-zz00160dwf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dxz,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dxz-1-master.tif,1214,,,pd,,,,[Decretum Gratiani: 2301-2302],2301|~|2302,,,21198-zz00160dxz-1-thumbnail.jpg,21198-zz00160dxz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160dzg,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160dzg-1-master.tif,1215,,,pd,,,,[Decretum Gratiani: 2303-2304],2304|~|2303,,,21198-zz00160dzg-1-thumbnail.jpg,21198-zz00160dzg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f0g,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f0g-1-master.tif,1216,,,pd,,,,[Decretum Gratiani: 2305-2306],2306|~|2305,,,21198-zz00160f0g-1-thumbnail.jpg,21198-zz00160f0g-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f10,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f10-1-master.tif,1217,,,pd,,,,[Decretum Gratiani: 2307-2308],2308|~|2307,,,21198-zz00160f10-1-thumbnail.jpg,21198-zz00160f10-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f2h,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f2h-1-master.tif,1218,,,pd,,,,[Decretum Gratiani: 2309-2310],2310|~|2309,,,21198-zz00160f2h-1-thumbnail.jpg,21198-zz00160f2h-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f31,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f31-1-master.tif,1219,,,pd,,,,[Decretum Gratiani: 2311-2312],2311|~|2312,,,21198-zz00160f31-1-thumbnail.jpg,21198-zz00160f31-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f4j,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f4j-1-master.tif,1220,,,pd,,,,[Decretum Gratiani: 2313-2314],2314|~|2313,,,21198-zz00160f4j-1-thumbnail.jpg,21198-zz00160f4j-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f52,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f52-1-master.tif,1221,,,pd,,,,[Decretum Gratiani: 2315-2316],2315|~|2316,,,21198-zz00160f52-1-thumbnail.jpg,21198-zz00160f52-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f6k,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f6k-1-master.tif,1222,,,pd,,,,[Decretum Gratiani: 2317-2318],2317|~|2318,,,21198-zz00160f6k-1-thumbnail.jpg,21198-zz00160f6k-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f73,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f73-1-master.tif,1223,,,pd,,,,[Decretum Gratiani: 2319-2320],2320|~|2319,,,21198-zz00160f73-1-thumbnail.jpg,21198-zz00160f73-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f8m,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f8m-1-master.tif,1224,,,pd,,,,[Decretum Gratiani: 2321-2322],2321|~|2322,,,21198-zz00160f8m-1-thumbnail.jpg,21198-zz00160f8m-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160f94,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160f94-1-master.tif,1225,,,pd,,,,[Decretum Gratiani: 2323-2324],2323|~|2324,,,21198-zz00160f94-1-thumbnail.jpg,21198-zz00160f94-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160fbn,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160fbn-1-master.tif,1226,,,pd,,,,[Decretum Gratiani: 2325-2326],2325|~|2326,,,21198-zz00160fbn-1-thumbnail.jpg,21198-zz00160fbn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160fc5,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160fc5-1-master.tif,1227,,,pd,,,,[Decretum Gratiani: 2327-2328],2328|~|2327,,,21198-zz00160fc5-1-thumbnail.jpg,21198-zz00160fc5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160fdp,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160fdp-1-master.tif,1228,,,pd,,,,[Decretum Gratiani: 2329-2330],2329|~|2330,,,21198-zz00160fdp-1-thumbnail.jpg,21198-zz00160fdp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160ff6,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160ff6-1-master.tif,1229,,,pd,,,,[Decretum Gratiani: 2331-2332],2331|~|2332,,,21198-zz00160ff6-1-thumbnail.jpg,21198-zz00160ff6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hbm,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hbm-1-master.tif,1230,,,pd,,,,[Decretum Gratiani: 2333-2334],2333|~|2334,,,21198-zz00160hbm-1-thumbnail.jpg,21198-zz00160hbm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hc4,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hc4-1-master.tif,1231,,,pd,,,,[Decretum Gratiani: 2335-2336],2335|~|2336,,,21198-zz00160hc4-1-thumbnail.jpg,21198-zz00160hc4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hdn,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hdn-1-master.tif,1232,,,pd,,,,[Decretum Gratiani: 2337-2338],2338|~|2337,,,21198-zz00160hdn-1-thumbnail.jpg,21198-zz00160hdn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hf5,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hf5-1-master.tif,1233,,,pd,,,,[Decretum Gratiani: 2339-2340],2340|~|2339,,,21198-zz00160hf5-1-thumbnail.jpg,21198-zz00160hf5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hgp,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hgp-1-master.tif,1234,,,pd,,,,[Decretum Gratiani: 2341-2342],2341|~|2342,,,21198-zz00160hgp-1-thumbnail.jpg,21198-zz00160hgp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hh6,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hh6-1-master.tif,1235,,,pd,,,,[Decretum Gratiani: 2343-2344],2343|~|2344,,,21198-zz00160hh6-1-thumbnail.jpg,21198-zz00160hh6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hjq,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hjq-1-master.tif,1236,,,pd,,,,[Decretum Gratiani: 2345-2346],2345|~|2346,,,21198-zz00160hjq-1-thumbnail.jpg,21198-zz00160hjq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hk7,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hk7-1-master.tif,1237,,,pd,,,,[Decretum Gratiani: 2347-2348],2347|~|2348,,,21198-zz00160hk7-1-thumbnail.jpg,21198-zz00160hk7-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hmr,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hmr-1-master.tif,1238,,,pd,,,,[Decretum Gratiani: 2349-2350],2349|~|2350,,,21198-zz00160hmr-1-thumbnail.jpg,21198-zz00160hmr-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hn8,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hn8-1-master.tif,1239,,,pd,,,,[Decretum Gratiani: 2351-2352],2351|~|2352,,,21198-zz00160hn8-1-thumbnail.jpg,21198-zz00160hn8-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hps,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hps-1-master.tif,1240,,,pd,,,,[Decretum Gratiani: 2353-2354],2353|~|2354,,,21198-zz00160hps-1-thumbnail.jpg,21198-zz00160hps-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hq9,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hq9-1-master.tif,1241,,,pd,,,,[Decretum Gratiani: 2355-2356],2356|~|2355,,,21198-zz00160hq9-1-thumbnail.jpg,21198-zz00160hq9-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hrt,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hrt-1-master.tif,1242,,,pd,,,,[Decretum Gratiani: 2357-2358],2357|~|2358,,,21198-zz00160hrt-1-thumbnail.jpg,21198-zz00160hrt-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hsb,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hsb-1-master.tif,1243,,,pd,,,,[Decretum Gratiani: 2359-2360],2359|~|2360,,,21198-zz00160hsb-1-thumbnail.jpg,21198-zz00160hsb-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160htv,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160htv-1-master.tif,1244,,,pd,,,,[Decretum Gratiani: 2361-2362],2362|~|2361,,,21198-zz00160htv-1-thumbnail.jpg,21198-zz00160htv-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hvc,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hvc-1-master.tif,1245,,,pd,,,,[Decretum Gratiani: 2363-2364],2363|~|2364,,,21198-zz00160hvc-1-thumbnail.jpg,21198-zz00160hvc-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hww,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hww-1-master.tif,1246,,,pd,,,,[Decretum Gratiani: 2365-2366],2365|~|2366,,,21198-zz00160hww-1-thumbnail.jpg,21198-zz00160hww-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hxd,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hxd-1-master.tif,1247,,,pd,,,,[Decretum Gratiani: 2367-2368],2367|~|2368,,,21198-zz00160hxd-1-thumbnail.jpg,21198-zz00160hxd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160hzx,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160hzx-1-master.tif,1248,,,pd,,,,[Decretum Gratiani: 2369-2370],2370|~|2369,,,21198-zz00160hzx-1-thumbnail.jpg,21198-zz00160hzx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j0x,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j0x-1-master.tif,1249,,,pd,,,,[Decretum Gratiani: 2371-2372],2372|~|2371,,,21198-zz00160j0x-1-thumbnail.jpg,21198-zz00160j0x-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j1f,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j1f-1-master.tif,1250,,,pd,,,,[Decretum Gratiani: 2373-2374],2373|~|2374,,,21198-zz00160j1f-1-thumbnail.jpg,21198-zz00160j1f-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j2z,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j2z-1-master.tif,1251,,,pd,,,,[Decretum Gratiani: 2375-2376],2376|~|2375,,,21198-zz00160j2z-1-thumbnail.jpg,21198-zz00160j2z-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j3g,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j3g-1-master.tif,1252,,,pd,,,,[Decretum Gratiani: 2377-2378],2378|~|2377,,,21198-zz00160j3g-1-thumbnail.jpg,21198-zz00160j3g-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j40,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j40-1-master.tif,1253,,,pd,,,,[Decretum Gratiani: 2379-2380],2379|~|2380,,,21198-zz00160j40-1-thumbnail.jpg,21198-zz00160j40-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j5h,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j5h-1-master.tif,1254,,,pd,,,,[Decretum Gratiani: 2381-2382],2382|~|2381,,,21198-zz00160j5h-1-thumbnail.jpg,21198-zz00160j5h-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j61,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j61-1-master.tif,1255,,,pd,,,,[Decretum Gratiani: 2383-2384],2383|~|2384,,,21198-zz00160j61-1-thumbnail.jpg,21198-zz00160j61-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j7j,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j7j-1-master.tif,1256,,,pd,,,,[Decretum Gratiani: 2385-2386],2386|~|2385,,,21198-zz00160j7j-1-thumbnail.jpg,21198-zz00160j7j-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j82,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j82-1-master.tif,1257,,,pd,,,,[Decretum Gratiani: 2387-2388],2387|~|2388,,,21198-zz00160j82-1-thumbnail.jpg,21198-zz00160j82-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160j9k,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160j9k-1-master.tif,1258,,,pd,,,,[Decretum Gratiani: 2389-2390],2390|~|2389,,,21198-zz00160j9k-1-thumbnail.jpg,21198-zz00160j9k-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160jb3,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160jb3-1-master.tif,1259,,,pd,,,,[Decretum Gratiani: 2391-2392],2391|~|2392,,,21198-zz00160jb3-1-thumbnail.jpg,21198-zz00160jb3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xh0,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xh0-1-master.tif,1260,,,pd,,,,[Decretum Gratiani: 2393-2394],2394|~|2393,,,21198-zz00160xh0-1-thumbnail.jpg,21198-zz00160xh0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xjh,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xjh-1-master.tif,1261,,,pd,,,,[Decretum Gratiani: 2395-2396],2396|~|2395,,,21198-zz00160xjh-1-thumbnail.jpg,21198-zz00160xjh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xk1,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xk1-1-master.tif,1262,,,pd,,,,[Decretum Gratiani: 2397-2398],2397|~|2398,,,21198-zz00160xk1-1-thumbnail.jpg,21198-zz00160xk1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xmj,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xmj-1-master.tif,1263,,,pd,,,,[Decretum Gratiani: 2399-2400],2399|~|2400,,,21198-zz00160xmj-1-thumbnail.jpg,21198-zz00160xmj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xn2,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xn2-1-master.tif,1264,,,pd,,,,[Decretum Gratiani: 2401-2402],2401|~|2402,,,21198-zz00160xn2-1-thumbnail.jpg,21198-zz00160xn2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xpk,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xpk-1-master.tif,1265,,,pd,,,,[Decretum Gratiani: 2403-2404],2403|~|2404,,,21198-zz00160xpk-1-thumbnail.jpg,21198-zz00160xpk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xq3,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xq3-1-master.tif,1266,,,pd,,,,[Decretum Gratiani: 2405-2406],2406|~|2405,,,21198-zz00160xq3-1-thumbnail.jpg,21198-zz00160xq3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xrm,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xrm-1-master.tif,1267,,,pd,,,,[Decretum Gratiani: 2407-2408],2408|~|2407,,,21198-zz00160xrm-1-thumbnail.jpg,21198-zz00160xrm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xs4,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xs4-1-master.tif,1268,,,pd,,,,[Decretum Gratiani: 2409-2410],2410|~|2409,,,21198-zz00160xs4-1-thumbnail.jpg,21198-zz00160xs4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xtn,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xtn-1-master.tif,1269,,,pd,,,,[Decretum Gratiani: 2411-2412],2412|~|2411,,,21198-zz00160xtn-1-thumbnail.jpg,21198-zz00160xtn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xv5,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xv5-1-master.tif,1270,,,pd,,,,[Decretum Gratiani: 2413-2414],2413|~|2414,,,21198-zz00160xv5-1-thumbnail.jpg,21198-zz00160xv5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xwp,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xwp-1-master.tif,1271,,,pd,,,,[Decretum Gratiani: 2415-2416],2416|~|2415,,,21198-zz00160xwp-1-thumbnail.jpg,21198-zz00160xwp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xx6,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xx6-1-master.tif,1272,,,pd,,,,[Decretum Gratiani: 2417-2418],2417|~|2418,,,21198-zz00160xx6-1-thumbnail.jpg,21198-zz00160xx6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160xzq,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160xzq-1-master.tif,1273,,,pd,,,,[Decretum Gratiani: 2419-2420],2419|~|2420,,,21198-zz00160xzq-1-thumbnail.jpg,21198-zz00160xzq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z0q,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z0q-1-master.tif,1274,,,pd,,,,[Decretum Gratiani: 2421-2422],2422|~|2421,,,21198-zz00160z0q-1-thumbnail.jpg,21198-zz00160z0q-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z17,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z17-1-master.tif,1275,,,pd,,,,[Decretum Gratiani: 2423-2424],2424|~|2423,,,21198-zz00160z17-1-thumbnail.jpg,21198-zz00160z17-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z2r,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z2r-1-master.tif,1276,,,pd,,,,[Decretum Gratiani: 2425-2426],2426|~|2425,,,21198-zz00160z2r-1-thumbnail.jpg,21198-zz00160z2r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z38,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z38-1-master.tif,1277,,,pd,,,,[Decretum Gratiani: 2427-2428],2427|~|2428,,,21198-zz00160z38-1-thumbnail.jpg,21198-zz00160z38-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z4s,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z4s-1-master.tif,1278,,,pd,,,,[Decretum Gratiani: 2429-2430],2430|~|2429,,,21198-zz00160z4s-1-thumbnail.jpg,21198-zz00160z4s-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z59,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z59-1-master.tif,1279,,,pd,,,,[Decretum Gratiani: 2431-2432],2432|~|2431,,,21198-zz00160z59-1-thumbnail.jpg,21198-zz00160z59-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z6t,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z6t-1-master.tif,1280,,,pd,,,,[Decretum Gratiani: 2433-2434],2434|~|2433,,,21198-zz00160z6t-1-thumbnail.jpg,21198-zz00160z6t-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z7b,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z7b-1-master.tif,1281,,,pd,,,,[Decretum Gratiani: 2435-2436],2436|~|2435,,,21198-zz00160z7b-1-thumbnail.jpg,21198-zz00160z7b-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z8v,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z8v-1-master.tif,1282,,,pd,,,,[Decretum Gratiani: 2437-2438],2437|~|2438,,,21198-zz00160z8v-1-thumbnail.jpg,21198-zz00160z8v-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160z9c,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160z9c-1-master.tif,1283,,,pd,,,,[Decretum Gratiani: 2439-2440],2440|~|2439,,,21198-zz00160z9c-1-thumbnail.jpg,21198-zz00160z9c-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zbw,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zbw-1-master.tif,1284,,,pd,,,,[Decretum Gratiani: 2441-2442],2442|~|2441,,,21198-zz00160zbw-1-thumbnail.jpg,21198-zz00160zbw-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zcd,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zcd-1-master.tif,1285,,,pd,,,,[Decretum Gratiani: 2443-2444],2444|~|2443,,,21198-zz00160zcd-1-thumbnail.jpg,21198-zz00160zcd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zdx,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zdx-1-master.tif,1286,,,pd,,,,[Decretum Gratiani: 2445-2446],2446|~|2445,,,21198-zz00160zdx-1-thumbnail.jpg,21198-zz00160zdx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zff,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zff-1-master.tif,1287,,,pd,,,,[Decretum Gratiani: 2447-2448],2448|~|2447,,,21198-zz00160zff-1-thumbnail.jpg,21198-zz00160zff-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zgz,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zgz-1-master.tif,1288,,,pd,,,,[Decretum Gratiani: 2449-2450],2450|~|2449,,,21198-zz00160zgz-1-thumbnail.jpg,21198-zz00160zgz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00160zhg,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz00160zhg-1-master.tif,1289,,,pd,,,,[Decretum Gratiani: 2451-2452],2452|~|2451,,,21198-zz00160zhg-1-thumbnail.jpg,21198-zz00160zhg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001611tj,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz001611tj-1-master.tif,1290,,,pd,,,,[Decretum Gratiani: 2453-2454],2453|~|2454,,,21198-zz001611tj-1-thumbnail.jpg,21198-zz001611tj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001611wk,ark:/21198/zz0014rx6c,2,Completed,ChildWork,canonlaw/masters/21198-zz001611wk-1-master.tif,1291,,,pd,,,,[Decretum Gratiani: 2455-2456],2455|~|2456,,,21198-zz001611wk-1-thumbnail.jpg,21198-zz001611wk-1-master.tif
