Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz00164770,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164770-1-master.tif,101,,,pd,,,,101,,,,21198-zz00164770-1-thumbnail.jpg,21198-zz00164770-1-master.tif
Corpus Juris Canonici,ark:/21198/zz0016478h,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0016478h-1-master.tif,102,,,pd,,,,102,,,,21198-zz0016478h-1-thumbnail.jpg,21198-zz0016478h-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164791,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164791-1-master.tif,103,,,pd,,,,103,,,,21198-zz00164791-1-thumbnail.jpg,21198-zz00164791-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001647bj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001647bj-1-master.tif,104,,,pd,,,,104,,,,21198-zz001647bj-1-thumbnail.jpg,21198-zz001647bj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz001647c2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz001647c2-1-master.tif,105,,,pd,,,,105,,,,21198-zz001647c2-1-thumbnail.jpg,21198-zz001647c2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164d6w,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164d6w-1-master.tif,106,,,pd,,,,106,,,,21198-zz00164d6w-1-thumbnail.jpg,21198-zz00164d6w-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164d7d,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164d7d-1-master.tif,107,,,pd,,,,107,,,,21198-zz00164d7d-1-thumbnail.jpg,21198-zz00164d7d-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164d8x,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164d8x-1-master.tif,108,,,pd,,,,108,,,,21198-zz00164d8x-1-thumbnail.jpg,21198-zz00164d8x-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164d9f,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164d9f-1-master.tif,109,,,pd,,,,109,,,,21198-zz00164d9f-1-thumbnail.jpg,21198-zz00164d9f-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dbz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dbz-1-master.tif,110,,,pd,,,,110,,,,21198-zz00164dbz-1-thumbnail.jpg,21198-zz00164dbz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dcg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dcg-1-master.tif,111,,,pd,,,,111,,,,21198-zz00164dcg-1-thumbnail.jpg,21198-zz00164dcg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dd0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dd0-1-master.tif,112,,,pd,,,,112,,,,21198-zz00164dd0-1-thumbnail.jpg,21198-zz00164dd0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dfh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dfh-1-master.tif,113,,,pd,,,,113,,,,21198-zz00164dfh-1-thumbnail.jpg,21198-zz00164dfh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dg1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dg1-1-master.tif,114,,,pd,,,,114,,,,21198-zz00164dg1-1-thumbnail.jpg,21198-zz00164dg1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dhj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dhj-1-master.tif,115,,,pd,,,,115,,,,21198-zz00164dhj-1-thumbnail.jpg,21198-zz00164dhj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dj2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dj2-1-master.tif,116,,,pd,,,,116,,,,21198-zz00164dj2-1-thumbnail.jpg,21198-zz00164dj2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dkk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dkk-1-master.tif,117,,,pd,,,,117,,,,21198-zz00164dkk-1-thumbnail.jpg,21198-zz00164dkk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dm3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dm3-1-master.tif,118,,,pd,,,,118,,,,21198-zz00164dm3-1-thumbnail.jpg,21198-zz00164dm3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dnm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dnm-1-master.tif,119,,,pd,,,,119,,,,21198-zz00164dnm-1-thumbnail.jpg,21198-zz00164dnm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dp4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dp4-1-master.tif,120,,,pd,,,,120,,,,21198-zz00164dp4-1-thumbnail.jpg,21198-zz00164dp4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dqn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dqn-1-master.tif,121,,,pd,,,,121,,,,21198-zz00164dqn-1-thumbnail.jpg,21198-zz00164dqn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dr5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dr5-1-master.tif,122,,,pd,,,,122,,,,21198-zz00164dr5-1-thumbnail.jpg,21198-zz00164dr5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dsp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dsp-1-master.tif,123,,,pd,,,,123,,,,21198-zz00164dsp-1-thumbnail.jpg,21198-zz00164dsp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dt6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dt6-1-master.tif,124,,,pd,,,,124,,,,21198-zz00164dt6-1-thumbnail.jpg,21198-zz00164dt6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dvq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dvq-1-master.tif,125,,,pd,,,,125,,,,21198-zz00164dvq-1-thumbnail.jpg,21198-zz00164dvq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dw7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dw7-1-master.tif,126,,,pd,,,,126,,,,21198-zz00164dw7-1-thumbnail.jpg,21198-zz00164dw7-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dxr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dxr-1-master.tif,127,,,pd,,,,127,,,,21198-zz00164dxr-1-thumbnail.jpg,21198-zz00164dxr-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164dz8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164dz8-1-master.tif,128,,,pd,,,,128,,,,21198-zz00164dz8-1-thumbnail.jpg,21198-zz00164dz8-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f08,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f08-1-master.tif,129,,,pd,,,,129,,,,21198-zz00164f08-1-thumbnail.jpg,21198-zz00164f08-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f1s,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f1s-1-master.tif,130,,,pd,,,,130,,,,21198-zz00164f1s-1-thumbnail.jpg,21198-zz00164f1s-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f29,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f29-1-master.tif,131,,,pd,,,,131,,,,21198-zz00164f29-1-thumbnail.jpg,21198-zz00164f29-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f3t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f3t-1-master.tif,132,,,pd,,,,132,,,,21198-zz00164f3t-1-thumbnail.jpg,21198-zz00164f3t-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f4b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f4b-1-master.tif,133,,,pd,,,,133,,,,21198-zz00164f4b-1-thumbnail.jpg,21198-zz00164f4b-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f5v,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f5v-1-master.tif,134,,,pd,,,,134,,,,21198-zz00164f5v-1-thumbnail.jpg,21198-zz00164f5v-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f6c,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f6c-1-master.tif,135,,,pd,,,,135,,,,21198-zz00164f6c-1-thumbnail.jpg,21198-zz00164f6c-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f7w,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f7w-1-master.tif,136,,,pd,,,,136,,,,21198-zz00164f7w-1-thumbnail.jpg,21198-zz00164f7w-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f8d,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f8d-1-master.tif,137,,,pd,,,,137,,,,21198-zz00164f8d-1-thumbnail.jpg,21198-zz00164f8d-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164f9x,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164f9x-1-master.tif,138,,,pd,,,,138,,,,21198-zz00164f9x-1-thumbnail.jpg,21198-zz00164f9x-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fbf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fbf-1-master.tif,139,,,pd,,,,139,,,,21198-zz00164fbf-1-thumbnail.jpg,21198-zz00164fbf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fcz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fcz-1-master.tif,140,,,pd,,,,140,,,,21198-zz00164fcz-1-thumbnail.jpg,21198-zz00164fcz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fdg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fdg-1-master.tif,141,,,pd,,,,141,,,,21198-zz00164fdg-1-thumbnail.jpg,21198-zz00164fdg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164ff0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164ff0-1-master.tif,142,,,pd,,,,142,,,,21198-zz00164ff0-1-thumbnail.jpg,21198-zz00164ff0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fgh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fgh-1-master.tif,143,,,pd,,,,143,,,,21198-zz00164fgh-1-thumbnail.jpg,21198-zz00164fgh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fh1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fh1-1-master.tif,144,,,pd,,,,144,,,,21198-zz00164fh1-1-thumbnail.jpg,21198-zz00164fh1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fjj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fjj-1-master.tif,145,,,pd,,,,145,,,,21198-zz00164fjj-1-thumbnail.jpg,21198-zz00164fjj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fk2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fk2-1-master.tif,146,,,pd,,,,146,,,,21198-zz00164fk2-1-thumbnail.jpg,21198-zz00164fk2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fmk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fmk-1-master.tif,147,,,pd,,,,147,,,,21198-zz00164fmk-1-thumbnail.jpg,21198-zz00164fmk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fn3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fn3-1-master.tif,148,,,pd,,,,148,,,,21198-zz00164fn3-1-thumbnail.jpg,21198-zz00164fn3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fpm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fpm-1-master.tif,149,,,pd,,,,149,,,,21198-zz00164fpm-1-thumbnail.jpg,21198-zz00164fpm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fq4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fq4-1-master.tif,150,,,pd,,,,150,,,,21198-zz00164fq4-1-thumbnail.jpg,21198-zz00164fq4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164frn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164frn-1-master.tif,151,,,pd,,,,151,,,,21198-zz00164frn-1-thumbnail.jpg,21198-zz00164frn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fs5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fs5-1-master.tif,152,,,pd,,,,152,,,,21198-zz00164fs5-1-thumbnail.jpg,21198-zz00164fs5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164ftp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164ftp-1-master.tif,153,,,pd,,,,153,,,,21198-zz00164ftp-1-thumbnail.jpg,21198-zz00164ftp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fv6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fv6-1-master.tif,154,,,pd,,,,154,,,,21198-zz00164fv6-1-thumbnail.jpg,21198-zz00164fv6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fwq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fwq-1-master.tif,155,,,pd,,,,155,,,,21198-zz00164fwq-1-thumbnail.jpg,21198-zz00164fwq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fx7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fx7-1-master.tif,156,,,pd,,,,156,,,,21198-zz00164fx7-1-thumbnail.jpg,21198-zz00164fx7-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164fzr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164fzr-1-master.tif,157,,,pd,,,,157,,,,21198-zz00164fzr-1-thumbnail.jpg,21198-zz00164fzr-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g0r,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g0r-1-master.tif,158,,,pd,,,,158,,,,21198-zz00164g0r-1-thumbnail.jpg,21198-zz00164g0r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g18,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g18-1-master.tif,159,,,pd,,,,159,,,,21198-zz00164g18-1-thumbnail.jpg,21198-zz00164g18-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g2s,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g2s-1-master.tif,160,,,pd,,,,160,,,,21198-zz00164g2s-1-thumbnail.jpg,21198-zz00164g2s-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g39,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g39-1-master.tif,161,,,pd,,,,161,,,,21198-zz00164g39-1-thumbnail.jpg,21198-zz00164g39-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g4t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g4t-1-master.tif,162,,,pd,,,,162,,,,21198-zz00164g4t-1-thumbnail.jpg,21198-zz00164g4t-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g5b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g5b-1-master.tif,163,,,pd,,,,163,,,,21198-zz00164g5b-1-thumbnail.jpg,21198-zz00164g5b-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g6v,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g6v-1-master.tif,164,,,pd,,,,164,,,,21198-zz00164g6v-1-thumbnail.jpg,21198-zz00164g6v-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g7c,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g7c-1-master.tif,165,,,pd,,,,165,,,,21198-zz00164g7c-1-thumbnail.jpg,21198-zz00164g7c-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g8w,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g8w-1-master.tif,166,,,pd,,,,166,,,,21198-zz00164g8w-1-thumbnail.jpg,21198-zz00164g8w-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164g9d,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164g9d-1-master.tif,167,,,pd,,,,167,,,,21198-zz00164g9d-1-thumbnail.jpg,21198-zz00164g9d-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gbx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gbx-1-master.tif,168,,,pd,,,,168,,,,21198-zz00164gbx-1-thumbnail.jpg,21198-zz00164gbx-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gcf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gcf-1-master.tif,169,,,pd,,,,169,,,,21198-zz00164gcf-1-thumbnail.jpg,21198-zz00164gcf-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gdz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gdz-1-master.tif,170,,,pd,,,,170,,,,21198-zz00164gdz-1-thumbnail.jpg,21198-zz00164gdz-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gfg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gfg-1-master.tif,171,,,pd,,,,171,,,,21198-zz00164gfg-1-thumbnail.jpg,21198-zz00164gfg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gg0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gg0-1-master.tif,172,,,pd,,,,172,,,,21198-zz00164gg0-1-thumbnail.jpg,21198-zz00164gg0-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164ghh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164ghh-1-master.tif,173,,,pd,,,,173,,,,21198-zz00164ghh-1-thumbnail.jpg,21198-zz00164ghh-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gj1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gj1-1-master.tif,174,,,pd,,,,174,,,,21198-zz00164gj1-1-thumbnail.jpg,21198-zz00164gj1-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gkj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gkj-1-master.tif,175,,,pd,,,,175,,,,21198-zz00164gkj-1-thumbnail.jpg,21198-zz00164gkj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gm2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gm2-1-master.tif,176,,,pd,,,,176,,,,21198-zz00164gm2-1-thumbnail.jpg,21198-zz00164gm2-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gnk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gnk-1-master.tif,177,,,pd,,,,177,,,,21198-zz00164gnk-1-thumbnail.jpg,21198-zz00164gnk-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gp3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gp3-1-master.tif,178,,,pd,,,,178,,,,21198-zz00164gp3-1-thumbnail.jpg,21198-zz00164gp3-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gqm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gqm-1-master.tif,179,,,pd,,,,179,,,,21198-zz00164gqm-1-thumbnail.jpg,21198-zz00164gqm-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gr4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gr4-1-master.tif,180,,,pd,,,,180,,,,21198-zz00164gr4-1-thumbnail.jpg,21198-zz00164gr4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gsn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gsn-1-master.tif,181,,,pd,,,,181,,,,21198-zz00164gsn-1-thumbnail.jpg,21198-zz00164gsn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gt5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gt5-1-master.tif,182,,,pd,,,,182,,,,21198-zz00164gt5-1-thumbnail.jpg,21198-zz00164gt5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gvp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gvp-1-master.tif,183,,,pd,,,,183,,,,21198-zz00164gvp-1-thumbnail.jpg,21198-zz00164gvp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gw6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gw6-1-master.tif,184,,,pd,,,,184,,,,21198-zz00164gw6-1-thumbnail.jpg,21198-zz00164gw6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164gxq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164gxq-1-master.tif,185,,,pd,,,,185,,,,21198-zz00164gxq-1-thumbnail.jpg,21198-zz00164gxq-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164jt4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164jt4-1-master.tif,186,,,pd,,,,186,,,,21198-zz00164jt4-1-thumbnail.jpg,21198-zz00164jt4-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164jvn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164jvn-1-master.tif,187,,,pd,,,,187,,,,21198-zz00164jvn-1-thumbnail.jpg,21198-zz00164jvn-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164jw5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164jw5-1-master.tif,188,,,pd,,,,188,,,,21198-zz00164jw5-1-thumbnail.jpg,21198-zz00164jw5-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164jxp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164jxp-1-master.tif,189,,,pd,,,,189,,,,21198-zz00164jxp-1-thumbnail.jpg,21198-zz00164jxp-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164jz6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164jz6-1-master.tif,190,,,pd,,,,190,,,,21198-zz00164jz6-1-thumbnail.jpg,21198-zz00164jz6-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k06,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k06-1-master.tif,191,,,pd,,,,191,,,,21198-zz00164k06-1-thumbnail.jpg,21198-zz00164k06-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k1q,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k1q-1-master.tif,192,,,pd,,,,192,,,,21198-zz00164k1q-1-thumbnail.jpg,21198-zz00164k1q-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k27,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k27-1-master.tif,193,,,pd,,,,193,,,,21198-zz00164k27-1-thumbnail.jpg,21198-zz00164k27-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k3r,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k3r-1-master.tif,194,,,pd,,,,194,,,,21198-zz00164k3r-1-thumbnail.jpg,21198-zz00164k3r-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k48,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k48-1-master.tif,195,,,pd,,,,195,,,,21198-zz00164k48-1-thumbnail.jpg,21198-zz00164k48-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164k8b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164k8b-1-master.tif,196,,,pd,,,,196,,,,21198-zz00164k8b-1-thumbnail.jpg,21198-zz00164k8b-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164kdd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164kdd-1-master.tif,197,,,pd,,,,197,,,,21198-zz00164kdd-1-thumbnail.jpg,21198-zz00164kdd-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164kjg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164kjg-1-master.tif,198,,,pd,,,,198,,,,21198-zz00164kjg-1-thumbnail.jpg,21198-zz00164kjg-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164kpj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164kpj-1-master.tif,199,,,pd,,,,199,,,,21198-zz00164kpj-1-thumbnail.jpg,21198-zz00164kpj-1-master.tif
Corpus Juris Canonici,ark:/21198/zz00164ktm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz00164ktm-1-master.tif,200,,,pd,,,,200,,,,21198-zz00164ktm-1-thumbnail.jpg,21198-zz00164ktm-1-master.tif
