Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gpczn,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012b.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12b",uclamss_1632_box09f02_0012b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd0n,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012c.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12c",uclamss_1632_box09f02_0012c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd15,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012d.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12d",uclamss_1632_box09f02_0012d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd2p,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012e.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12e",uclamss_1632_box09f02_0012e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd36,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012f.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12f",uclamss_1632_box09f02_0012f,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd4q,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012g.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12g",uclamss_1632_box09f02_0012g,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd57,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0013.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 13",uclamss_1632_box09f02_0013,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd6r,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0013back.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 13 back",uclamss_1632_box09f02_0013back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd78,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0014.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 14",uclamss_1632_box09f02_0014,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd8s,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0014back.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 14 back",uclamss_1632_box09f02_0014back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpd99,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0015.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 15",uclamss_1632_box09f02_0015,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdbt,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0016.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 16",uclamss_1632_box09f02_0016,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdcb,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0017a.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 17a",uclamss_1632_box09f02_0017a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpddv,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0017b.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 17b",uclamss_1632_box09f02_0017b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdfc,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0017c.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 17c",uclamss_1632_box09f02_0017c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdgw,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0018.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 18",uclamss_1632_box09f02_0018,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdhd,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0019a.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 19a",uclamss_1632_box09f02_0019a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdjx,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0019b.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 19b",uclamss_1632_box09f02_0019b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdkf,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0019c.tif,52,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 19c",uclamss_1632_box09f02_0019c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdmz,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0020.tif,53,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 20",uclamss_1632_box09f02_0020,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdng,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0020back.tif,54,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 20 back",uclamss_1632_box09f02_0020back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdp0,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0021a.tif,55,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 21a",uclamss_1632_box09f02_0021a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdqh,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0021b.tif,56,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 21b",uclamss_1632_box09f02_0021b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdr1,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0021c.tif,57,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 21c",uclamss_1632_box09f02_0021c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdsj,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0022.tif,58,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 22",uclamss_1632_box09f02_0022,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdt2,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0023.tif,59,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 23",uclamss_1632_box09f02_0023,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdw3,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0024.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 24",uclamss_1632_box09f03_0024,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdxm,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0024back.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 24 back",uclamss_1632_box09f03_0024back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpdz4,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0025.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 25",uclamss_1632_box09f03_0025,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf04,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0025back.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 25 back",uclamss_1632_box09f03_0025back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf1n,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0026.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 26",uclamss_1632_box09f03_0026,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf25,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0026back.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 26 back",uclamss_1632_box09f03_0026back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf3p,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0027.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 27",uclamss_1632_box09f03_0027,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf46,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0027back.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 27 back",uclamss_1632_box09f03_0027back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf5q,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0028.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 28",uclamss_1632_box09f03_0028,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf67,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0028back.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 28 back",uclamss_1632_box09f03_0028back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf7r,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0029.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 29",uclamss_1632_box09f03_0029,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf88,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0030.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 30",uclamss_1632_box09f03_0030,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpf9s,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0030back.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 30 back",uclamss_1632_box09f03_0030back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfb9,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0031.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 31",uclamss_1632_box09f03_0031,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfct,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0031back.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 31 back",uclamss_1632_box09f03_0031back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfdb,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0032a.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 32a",uclamss_1632_box09f03_0032a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpffv,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0032b.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 32b",uclamss_1632_box09f03_0032b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfgc,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0033.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 33",uclamss_1632_box09f03_0033,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfhw,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0034.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 34",uclamss_1632_box09f03_0034,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfjd,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0035.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 35",uclamss_1632_box09f03_0035,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfkx,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0035back.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 35 back",uclamss_1632_box09f03_0035back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfmf,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0036a.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 36a",uclamss_1632_box09f03_0036a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfnz,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0036b.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 36b",uclamss_1632_box09f03_0036b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfpg,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0036c.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 36c",uclamss_1632_box09f03_0036c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfq0,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0037.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 37",uclamss_1632_box09f03_0037,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfrh,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0037back.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 37 back",uclamss_1632_box09f03_0037back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfs1,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0038.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 38",uclamss_1632_box09f03_0038,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpftj,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0038back.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 38 back",uclamss_1632_box09f03_0038back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfv2,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0039.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 39",uclamss_1632_box09f03_0039,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfwk,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0039back.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 39 back",uclamss_1632_box09f03_0039back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfx3,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0040.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 40",uclamss_1632_box09f03_0040,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpfzm,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0040back.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 40 back",uclamss_1632_box09f03_0040back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg0m,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0041.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 41",uclamss_1632_box09f03_0041,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg14,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0041back.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 41 back",uclamss_1632_box09f03_0041back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg2n,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0042.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 42",uclamss_1632_box09f03_0042,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg35,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0042back.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 42 back",uclamss_1632_box09f03_0042back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg4p,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0043.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 43",uclamss_1632_box09f03_0043,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg56,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0043back.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 43 back",uclamss_1632_box09f03_0043back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg6q,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0044.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 44",uclamss_1632_box09f03_0044,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg77,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0044back.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 44 back",uclamss_1632_box09f03_0044back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg8r,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0045.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 45",uclamss_1632_box09f03_0045,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpg98,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0045back.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 45 back",uclamss_1632_box09f03_0045back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpgbs,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0046.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 46",uclamss_1632_box09f03_0046,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpgc9,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0046back.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 46 back",uclamss_1632_box09f03_0046back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpgdt,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0047.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 47",uclamss_1632_box09f03_0047,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpgfb,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0047back.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 47 back",uclamss_1632_box09f03_0047back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpggv,ark:/21198/zz002gpdvk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f03_0048.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 3, 48",uclamss_1632_box09f03_0048,,,,,,,,,,,
