Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Text direction,Visibility,IIIF Range,Rights.copyrightStatus,Language,Rights,Type.typeOfResource,Subject,Name.composer,Alt ID.local,Title,AltTitle.other,Description.note,Date.creation,Format.extent,Alt ID.oclc,Date.normalized,Format.medium,Description.contents,Format.dimensions,Description.binding,Opac url,Relation.isPartOf
Music Library Manuscripts,ark:/21198/zz002k8vz8,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_027.tif,28,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_027,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w08,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_028.tif,29,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_028,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w1s,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_029.tif,30,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_029,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w29,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_030.tif,31,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_030,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w3t,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_031.tif,32,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_031,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w4b,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_032.tif,33,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_032,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w5v,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_033.tif,34,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_033,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w6c,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_034.tif,35,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_034,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w7w,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_035.tif,36,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_035,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w8d,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_036.tif,37,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_036,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8w9x,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_037.tif,38,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_037,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wbf,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_038.tif,39,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_038,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wcz,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_039.tif,40,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_039,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wdg,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_040.tif,41,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_040,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wf0,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_041.tif,42,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_041,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wgh,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_042.tif,43,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_042,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wh1,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_043.tif,44,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_043,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wjj,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_044.tif,45,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_044,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wk2,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_045.tif,46,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_045,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wmk,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_046.tif,47,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_046,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wn3,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_047.tif,48,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_047,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wpm,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_048.tif,49,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_048,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wq4,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_049.tif,50,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_049,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wrn,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_050.tif,51,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_050,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8ws5,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_051.tif,52,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_051,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wtp,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_052.tif,53,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_052,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wv6,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_053.tif,54,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_053,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wwq,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_054.tif,55,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_054,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wx7,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_055.tif,56,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_055,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8wzr,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_056.tif,57,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_056,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x0r,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_057.tif,58,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_057,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x18,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_058.tif,59,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_058,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x2s,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_059.tif,60,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_059,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x39,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_060.tif,61,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_060,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x4t,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_061.tif,62,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_061,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x5b,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_062.tif,63,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_062,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x6v,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_063.tif,64,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_063,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x7c,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_064.tif,65,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_064,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x8w,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_065.tif,66,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_065,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8x9d,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_066.tif,67,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_066,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xbx,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_067.tif,68,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_067,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xcf,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_068.tif,69,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_068,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xdz,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_069.tif,70,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_069,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xfg,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_070.tif,71,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_070,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xg0,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_071.tif,72,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_071,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xhh,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_072.tif,73,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_072,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xj1,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_073.tif,74,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_073,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xkj,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_074.tif,75,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_074,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xm2,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_075.tif,76,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_075,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xnk,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_076.tif,77,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_076,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xp3,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_077.tif,78,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_077,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xqm,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_078.tif,79,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_078,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xr4,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_079.tif,80,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_079,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xsn,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_080.tif,81,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_080,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xt5,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_081.tif,82,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_081,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xvp,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_082.tif,83,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_082,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xw6,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_083.tif,84,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_083,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xxq,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_084.tif,85,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_084,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8xz7,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_085.tif,86,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_085,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z07,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_086.tif,87,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_086,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z1r,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_087.tif,88,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_087,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z28,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_088.tif,89,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_088,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z3s,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_089.tif,90,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_089,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z49,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_090.tif,91,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_090,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z5t,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_091.tif,92,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_091,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z6b,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_092.tif,93,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_092,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z7v,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_093.tif,94,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_093,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z8c,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_094.tif,95,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_094,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8z9w,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_095.tif,96,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_095,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zbd,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_096.tif,97,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_096,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zcx,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_097.tif,98,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_097,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zdf,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_098.tif,99,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_098,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zfz,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_099.tif,100,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_099,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zgg,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_100.tif,101,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_100,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zh0,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_101.tif,102,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_101,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zjh,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_102.tif,103,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_102,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zk1,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_103.tif,104,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_103,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zmj,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_104.tif,105,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_104,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zn2,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_105.tif,106,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_105,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zpk,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_106.tif,107,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_106,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k8zq3,ark:/21198/zz002k8v0s,5,Imported,Page,muslibmss/image/musicmss_Ms_19_2_violin2_107_Rear.tif,108,,,,,,private,,,,,,,,,musicmss_Ms_19_2_violin2_107_Rear,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93hc,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_001.tif,1,,,,,,private,,,,,,,,,musicmss_ms_101_001,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93jw,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_002.tif,2,,,,,,private,,,,,,,,,musicmss_ms_101_002,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93kd,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_003.tif,3,,,,,,private,,,,,,,,,musicmss_ms_101_003,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93mx,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_004.tif,4,,,,,,private,,,,,,,,,musicmss_ms_101_004,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93nf,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_005.tif,5,,,,,,private,,,,,,,,,musicmss_ms_101_005,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93pz,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_006.tif,6,,,,,,private,,,,,,,,,musicmss_ms_101_006,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93qg,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_007.tif,7,,,,,,private,,,,,,,,,musicmss_ms_101_007,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93r0,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_008.tif,8,,,,,,private,,,,,,,,,musicmss_ms_101_008,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93sh,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_009.tif,9,,,,,,private,,,,,,,,,musicmss_ms_101_009,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93t1,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_010.tif,10,,,,,,private,,,,,,,,,musicmss_ms_101_010,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93vj,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_011.tif,11,,,,,,private,,,,,,,,,musicmss_ms_101_011,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93w2,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_012.tif,12,,,,,,private,,,,,,,,,musicmss_ms_101_012,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93xk,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_013.tif,13,,,,,,private,,,,,,,,,musicmss_ms_101_013,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k93z3,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_014.tif,14,,,,,,private,,,,,,,,,musicmss_ms_101_014,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k9403,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_015.tif,15,,,,,,private,,,,,,,,,musicmss_ms_101_015,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k941m,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_016.tif,16,,,,,,private,,,,,,,,,musicmss_ms_101_016,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k9424,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_017.tif,17,,,,,,private,,,,,,,,,musicmss_ms_101_017,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k943n,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_018.tif,18,,,,,,private,,,,,,,,,musicmss_ms_101_018,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k9445,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_019.tif,19,,,,,,private,,,,,,,,,musicmss_ms_101_019,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k945p,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_020.tif,20,,,,,,private,,,,,,,,,musicmss_ms_101_020,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k9466,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_021.tif,21,,,,,,private,,,,,,,,,musicmss_ms_101_021,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k947q,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_022.tif,22,,,,,,private,,,,,,,,,musicmss_ms_101_022,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k9487,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_023.tif,23,,,,,,private,,,,,,,,,musicmss_ms_101_023,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k949r,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_024.tif,24,,,,,,private,,,,,,,,,musicmss_ms_101_024,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k94b8,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_025.tif,25,,,,,,private,,,,,,,,,musicmss_ms_101_025,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k94cs,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_026.tif,26,,,,,,private,,,,,,,,,musicmss_ms_101_026,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k94d9,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_027.tif,27,,,,,,private,,,,,,,,,musicmss_ms_101_027,,,,,,,,,,,,
Music Library Manuscripts,ark:/21198/zz002k94ft,ark:/21198/zz002k93gv,5,Imported,Page,muslibmss/image/musicmss_ms_101_028.tif,28,,,,,,private,,,,,,,,,musicmss_ms_101_028,,,,,,,,,,,,
